id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1726384,2020-10-12,Yeni tikili,4 / 17,96 m²,3,yoxdur,128 000AZN,vasitəçi (agent),"Bakı şəhəri, Yasamal rayonu, Yeni Yasamal qəsəbəsində, Bizim marketin yaxınlığında, yeni tikilmiş 17 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 96 kv/m olan, 2 otaqdan 3 otağa düzəldilmiş əla təmirli mənzil satılır. Bina yol kənarında yerləşir, ətrafinda 2 böyük market,məktəb, uşaq bagçası, poçt,  həyətində uşaqlarin oynamasi ucun meydanca vardir.24 saat muhafizə olunur. Əlavə məlumat almaq üçün göstərilən nömrəyə zəng vurun.",15,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1726381,2020-10-12,Yeni tikili,4 / 12,52 m²,1,var,53 000AZN,vasitəçi (agent),"Kupcali+qazli binada.Y/Yasamalda 12 mertebeli binanin 4-cu mertebesinde 52 kvm 1 otaqli temirsiz menzil satilir.Menzilin suyu,isigi,qazi 24 saat fasilesiz verlir.",56,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1726380,2020-10-12,Yeni tikili,16 / 18,103 m²,2,var,124 000AZN,vasitəçi (agent),"Eldar 

EKSKLYUZİV VƏ ÇOX TƏCİLİ !!!
DƏYƏRİNDƏN QAT-QAT AŞAĞI QİYMƏTƏ!!!

Bakı ş., Mərkəzdə,  Nəsimi rayonu, Asan Xidmətin arxası, İnglab küçəsində tanınmış mtk tərəfindən inşaa edilmiş yeni tikili binada çox təcili olarag 2 otaglı mənzil satılır. Mərtəbə 18/16. Ümumi sahəsi 103 kv/m. Mənzil podmoyakdır (təmirsiz). Bina 100% Yaşayışlıdır. Yerləşmə yeri İDEALDIR. Kupça var. QAZ, İŞIG, SU (İSTİ VƏ SOYUG) DAİMİDİR. 7/24 Sürətli liftlər, parking. Rahat və geniş infrastruktur (yanında mağazalar, məktəblər, dövlət qurumları, parklar və s). Komissiyonnu 1% təşkil edir. Bütün əlavə məlumatlar telefonla veriləcək. 

Qiymət 124.000 Azn
",24,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1726371,2020-10-12,Yeni tikili,5 / 9,85 m²,3,var,180 000AZN,vasitəçi (agent),"Yasamal rayonu,Zahid Xelilov kucesinde,Suni Golun ve Yasamal parkinin yaninda 9 mertebeli yeni tikili binanin 5 mertebesinde umumi sahesi 85 kv.m lik 3 otaqli menzil 180000 azn satilir .Binanin yaninda ""Bazar Store"" market ,mekteb,bagca ,avtobus dayanacagi ve diger iase obyektleri fealiyyet gosterir .Butun senedler qaydasindadir
",40,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1726378,2020-10-12,Köhnə tikili,3 / 9,64 m²,3,var,105 000AZN,vasitəçi (agent),"Nərimanov ray.  Y.V.Çəmənzəminli küç,  City Hospitalın yaxınlığında yerləşən 9mərtəbəli eksperimental layihəli binanın 3-cü mərtəbəsində sahəsi 64kvm olan 3otaqlı mənzil satılır. Orta mənzildir, yelçəkəndir. Qazı. Suyu, işığı daimidir. İstilik sistemi mərkəzidir. Binanın oldugu ərazi geniş infrastruktura malikdir. Qiyməti 105000azn",28,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1726367,2020-10-12,Yeni tikili,9 / 16,78 m²,3,yoxdur,71 000AZN,vasitəçi (agent),"Xirdalan sheheri, teze bazarin, Misir parkinin yaxinliginda 16 mertebelinin 9-cu mertebesinde 78 kv.metr sahesi olan 3 otaga duzelme menzil satilir. Ela temirlidir, qaz, su, ishiq daimiidr, senedi Muqavile.",42,"Xırdalan
",,,,,,,
1726364,2020-10-12,Yeni tikili,7 / 13,150 m²,3,var,337 500AZN,vasitəçi (agent),"Xətai rayonunda, şəhərin mərkəzində,bulvara 3 dəqiqəlik məsafədə, dənizə, metroya , yola yaxin M.Mehdizadə küçəsində (Ali Məhkəminin arxasinda) , bütün kommunal xidmətlərlə təchiz olunmuş (daimi su, qaz, işıq) yüksək keyfiyyətli monolit tikilmiş və bahali üzlük daşla üzlənmiş 13 mərtəbəli PRESTİJLİ binanın 7-cı mərtəbəsində, 149,99 kvadrat metr sahəli təmirsiz (под маяк) 3 otaqlı, 2 sanitar qovşağı və 3 eyvanı olan mənzil satılır. 24/7 fəaliyyət göstərən təhlükəsizlik xidməti, 2 mərtəbəli yeralti parking, çox geniş həyəti, 2 sürətli və səssiz “Sigma” lift,təmiz blok. Mənzil yelcekendir və çıxarış(kupça) var. ",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1726361,2020-10-12,Yeni tikili,11 / 12,68 m²,2,var,95 000AZN,vasitəçi (agent),"QAZLI KUPÇALI YENİ TİKİLİ !!! 
Yasamal rayonu, Yeni Yasamal qəsəbəsində (İnşatçılar Metrosunu 5 dəqiqəlik məsafədə), ALBALI uşaq bağçası yaxınlığında,   ""AVİQ MTK"" şirketinin insa etdiyi yeni tikili binada,   YENİCƏ TƏMİRDƏN ÇIXMIŞ , Müasir dizayn təmirli 2 otaqlı SUPER TƏMİRLİ mənzil satılır. Yuksek keyfiyyetli ""Gobustone""daşı ile tikilmiş binadır. Mənzil müasir zövglə, keyfiyyətli tikinti materiallarından istifadə olunaraq  təmir olunub.TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB. Ümumi sahəsi 68 kv.m., 12 mərtəbəli yeni tikili binanın 11-ci mərtəbəsi. Əla planlaşdırma, Geniş, işıqlı və Hündür tavanlı otaqlar, VİTRAJ PƏNCƏRƏLƏR, döşəmə parket, xoll -  mərmər örtüyü,geniş işıqlı mətbəxi – quraşdırılmış mətbəx mebeli ilə, İspaniya istehsalı santexnika və aksessuarlar, duş kabinası, bahalı daxili qapıları, Şəhərə mənzərəsi olan  açıq bir eyvanı. KOMBİ istilik sistemi, fasiləsi QAZ, SU (İsti və soyuq), işıq təchizatı.
Binanın 24 saat mühafizəli həyəti, səssiz sürətli liftləri, yeraltı parkingi, inkişaf etmiş infrastruktutu var, ətrafında orta məktəb, uşaq bağçası, avtobus dayanacağı və iaşə obyektlər yerləşir.
--------------------------------------------------------

В ЖИЛОМ ГАЗИФИЦИРОВАННОМ КОМПЛЕКСЕ С КУПЧЕЙ !!! 
КВАРТИРА ТОЛЬКО ПОСЛЕ РЕМОНТА И ЖДЁТ СВОИХ ПЕРВЫХ  ЖИТЕЛЕЙ !

В Ясамальском районе, пос Ени Ясамал, вблизи дет. сада ""ALBALI"",   в ново построенном здании от компании ""AVIQ MTK"",  здание построено высококачественным камнем ""Gobustone"". 
Предлагается на продажу РОСКОШНАЯ 2х комнатная квартира С АБСОЛЮТНО НОВЫМ СУПЕР  РЕМОНТОМ, ПОСЛЕ КОТОРОГО НИКТО НЕ ЖИЛ. Отличный ремонт, выполненный в современном стиле с дорогой отделкой, который создавался ДЛЯ СЕБЯ. Все материалы и комплектующие  импортные. Общая площадь 68 кв.м., 11 этаж 12 этажного здания. 
Красивая и одновременно удобная по планировке и расположению  квартира.
В квартире высокие потолки и панорамные окна. Паркетный пол высшего сорта. Мраморное покрытие полов в  холле. Система Комби. Просторные светлые комнаты и кухня, БОЛЬШОЙ ЗАЛ с ПАНОРАМНЫМИ ОКНАМИ, модернизированная встроенная кухонная мебель, установлен дизайнерский свет и навешен текстиль, оборудованный санузел в отличном состоянии, с дорогой сантехникой и аксессуарами, душевой кабиной, открытый балкон с видом на город. Круглосуточное водоснабжение (горячая, холодная вода).
Скоростные,бесшумные  лифты, Охраняемый двор, подземный паркинг, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д.
",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1726359,2020-10-12,Yeni tikili,12 / 16,75 m²,3,var,125 000AZN,vasitəçi (agent),"Təcili !!!
Elmlər Akademiyasının yanında, yeni tikili 16 mərtəbəli binanın 12-ci mərtəbəsində orta təmirli 3 otaqlı mənzil təcili satılır !! 
Mənzil radnoy 2 otaqlıdır, 3 otaqa çevrilib mətbəx studio olaraq. Zal ilə birdir.  Mənzilin KUPÇASI VAR !!! İşıqlı, rahat komfort mənzildir!!
Su qaz işıq daimidir, istilik sistemi kombidir! 
24/7 mühafizə sistemi, 2 sürətli lift, geniş həyət və qaraj !!",36,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
1726358,2020-10-12,Yeni tikili,9 / 15,48 m²,1,yoxdur,63 000AZN,vasitəçi (agent),"Bina qazla təchiz olunub! Nəsimi rayonu,şəhərin mərkəzində, ”Nəsimi Bazarı ” yaxınlıqında tam yaşayışlı yeni tikilidə 1otaqlı mənzil satılır. Təmirsiz. Mərtəbə: 9/15. Ümümi sahəsi:48m2., Mühafizə olunan həyəti, 2sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar.",64,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1726355,2020-10-12,Yeni tikili,16 / 17,318 m²,5,var,470 000AZN,vasitəçi (agent),"Elmlər Akademiyasının ən prestijli binalarından birində 16 və 17 mərtəbələrin birləşməsindən əmələ gələn dubleks satılır.
159 kv.m + 159 kv.m",30,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1726349,2020-10-12,Yeni tikili,14 / 20,110 m²,3,var,155 000AZN,vasitəçi (agent),Real mtk asan xidmetin arxasi tibin yanu Hesen Eliyev kuc 20/15 vip blok mertebede 3 qonwu 2 sigma lift qanunu 3 otaq qaz var kupca elde muqavilede 103 kv.m 155min,41,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,
1726346,2020-10-12,Köhnə tikili,3 / 5,60 m²,3,var,125 000AZN,vasitəçi (agent),Stalinka :::COX COX TECILI:Nesimi r  Azadliq prospektinde Amerka sefirliyinin yaxinliginda 5 mertebe salinkanin 3  cu mertebesinde 2otaq ela temirli menzil cox tecili satilir Binada qaz isiq su daimidir sened kupca xahis olunur ciddi wexsler elaqe saxlasin xidmet haqqi 1%,21,"Dostluq kinoteatrı 
"," Koala parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,
1726344,2020-10-12,Yeni tikili,10 / 16,178 m²,3,var,280 000AZN,vasitəçi (agent),"Eldar 

Bakı ş. mərkəzi, Nəsimi rayonu, Zabitlər parkin yanında tanınmış mtk tərəfindən inşaa edilmiş yeni tikili binada çox təcili olarag 3 otaglı mənzil satılır. Mərtəbə 16/10. Ümumi sahəsi 178 kv/m. Mənzil podmoyakdır (təmirsiz). Bina 100% Yaşayışlıdır . Yerləşmə yeri İDEALDIR. Kupça var. QAZ, İŞIG, SU (İSTİ VƏ SOYUG) DAİMİDİR. Qarajla satılması da mümkündür. Komissiyonnu 1% təşkil edir. Bütün əlavə məlumatlar telefonla veriləcək.
Qiymət 280.000 Azn 
",40,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,
1726340,2020-10-12,Köhnə tikili,1 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),"Yasamal rayonu,Musabəyov parkının düz yanında,5 mərtəbəli köhnə tikili binanın 1-ci mərtəbəsində(beletaj) radnoy 3 otaqlı,orta blok,yelçekən mənzil satılır.Mənzilin yerləşdiyi geniş infrastruktura malikdir.Ətrafda park,məktəb,bagça,poliklinika,marketler,avtobus dayanacagı ve s.vardır.Elmlər və inşaatçılar metrosuna yaxındır.Su ,qaz,işıq daimidir.Sənəd kupçadır,tam temirlidir,daş binadır.Kombi sistemi ilə təchiz edilib.Mənzil üzü yola baxdığından obyekt kimide istifade eləmək olar.Evin mətbəx və qonag otağı genişləndirilib.Evdeki bəzi əşyalar qalır.Ətrafli məlumat ucun zəng edin.",16,"Yasamal bazarı 
"," Yasamal r.
",,,,,,
1726342,2020-10-12,Yeni tikili,6 / 20,95 m²,3,var,168 000AZN,vasitəçi (agent),"TƏCİLİ Melisa Park Yaşayış kompleksində təmirli ev satılır.
20 yanvar metrosunun yanında yerləşən, ən gözəl və ən güvənilir kompleks olan Melisa Park Yaşayış Kompleksində 20 mərtəbəli E binasının 2-ci blok, 6-cı mərtəbəsində, sahəsi 95 kv, həm həyətə həmdə Tbilisi prospektinə gözəl mənzərəsi olan 3 otaqlı əla təmirli ev satılır. 5 mərtəbəli qarajı daim istifadə edə bilərsiniz.
Yaşayış üçün hər bir şəraiti var. ",41,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1726341,2020-10-12,Yeni tikili,5 / 19,119 m²,3,var,179 999AZN,vasitəçi (agent),"KUPCA VAR ! ! !

Qaz var ! ! !

Tecili satilir ! ! ! N.Nerimanovda, Olimpik starin yaninda 19/4 120 kv Qanuni 4 otaq yaxsi temirli menzil satilir. 3 eded lift var. Binaya qaz cekilib.Istesez merkezi istilikden istifade ede bilersiz, istesez qazdan istifade ede bilersiz. Bagli ve gozel heyeti var.
",31,"Nəsimi r.
",,,,,,,
1726337,2020-10-12,Yeni tikili,10 / 16,85 m²,2,var,160 000AZN,vasitəçi (agent),"Çox Təcili! 
NƏRİMANOV METRO STANSİYASININ  YANINDA,
METRO PARKIN YAXINLIĞINDA.
Yüksək səviyyədə inşa edilmiş, YENİ TİKİLİ, yaşayış kompleksində. 
 (Çox möhtəşəm binadı). Qaz var,  Sənəd –Çıxarışdır
16 mərtəbəli binanın 10-cü mərtəbəsində,
2 otaqlı təmirsiz -POD MAYAK mənzil satılır85 kv.m olan.
 Mənzilin ƏLA  planlaşdırması var.
RAHAT TƏMIRƏ BAŞLAMAQ  OLAR. 
Binanın mühafizəli həyəti ,video nəzarətlə,mərmər döşənmiş bloku, 
yeraltı qarajı-, böyük avtopark, 2 ədəd yüksək sürətli lifti. Mühafizə xidməti yüksək səviyyədədir. Binanın yerləşdiyi yer yüksək infrastruktura malikdir, 
komfort yaşam üçün hər şey var. -- Tam ətrafli məlumat almaq üçün əlaqə nomrəsinə  zəng edə və ya whatsapp ilə yaza bilərsiniz---.
------------------
TƏCİLİ!  МЕТРО НАРИМАНОВА, 
РЯДОМ С  ТОРГОВЫМ ЦЕНТРОМ “МЕТРО ПАРК”.
Престижное, жилое здание с  ГАЗОМ и КУПЧЕЙ. 
Продается  2-х  комнатная  квартира -ПОД МАЯК. 
Общая площадь 85 кв.м. Находится на 10 этаже 16 этажного здания.
 Квартира с идеальной планировкой.
 МОЖНО ПРИСТУПИТЬ К РЕМОНТУ.
Мраморные блоки, два скоростных лифта, предусмотрен подземный паркинг- автопарк, игровая площадка для детей, 24 часа охраняемой территории с видео - наблюдением.  Рядом расположились магазины, салон красоты, банки, бизнес-центр, школы, а немного дальше – торговый центр. Ближайшая станция метро в трех  минутах ходьбы.
Район с развитой инфраструктурой и удобной транспортной доступностью.
",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1726334,2020-10-12,Yeni tikili,18 / 18,68.5 m²,1,var,18 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ SAHİB OLA BİLƏCƏYİNİZ YENİ MƏNZİLLƏRİNİZ SİNİZ YOLUNUZU GÖZLƏYİR!

Daxili Kreditlə ilkin ödəniş 18.000 azn və 120 ay ərzində aylıq ödəniş 488 azn olmaqla Yasamal rayonu, Yeni Yasamalın mərkəzində ""Bizim market""lə üzbəüz ""Bazar Store""un arxasındakı yüksək keyfiyyətli, super proyektli Yeni Tikili 18 mərtəbəli binanın 18-ci mərtəbəsində ümumi sahəsi 68.5 m² olan 1 otaq mənzil KREDİTlə satılır. Rahat 2 otağa düzəltmək olar.
Mənzillərimiz bildiyiniz qeyri-yaşayış əyri tipli deyil, qanuni yaşayış təyinatlı düz hündür mənzildi (aşağı mərtəbədə olduğu kimi). Sənədi mənzil sənədidir (nağd alış zamanı kupça ilə almaq olar, kreditlə alış zamanı isə yalnız kredit borcu bitdikdən sonra kupçanı əldə etmək olar). Qaz su işıq var və daimidir. Gözəl proyekti var, işıqlı geniş mənzildir.
Binanın gözəl geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 7/24 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar m/s 7-8 dəqiqəlik piyada məsafədə yerləşir.
İlkin ödəniş çox olsa aylıq ödəniş aşağı olar.",60,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1726333,2020-10-12,Yeni tikili,8 / 17,123 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ!!
Nərimanov rayonu, Şərq Bazarının yaxınlığı, Qarabağ küçəsində
17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsi
Sahəsi  123 kv.m olan
3 otaqlı pod mayak mənzil.
İlin sonuna qədər təmirə buraxılacaq.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Pilot layihə olduğu üçün mənzil təhvil veriləndə Qaz və Kupça ilə təmin olunacaq.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Наримановский район, по близости Шярг базара, по улице Карабах
17-и этажный новостройка 8-й этаж
3-х комнатная квартира
Площадь – 123 км.м
Под маяк- без ремонта.
Будет Газ и Купчая.
За конца года можно приступать к ремонту. 
",45,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1726330,2020-10-12,Yeni tikili,10 / 17,101 m²,2,var,185 000AZN,vasitəçi (agent),"Baki seheri, Yasamal rayonunda,
Şafaət Mehdiyev küçesinde yerləşir
17-mertebeli yeni tikili binanin
10-cu mertebesi. Sahesi 101 kv.m olan,
2-otaqlidan 3-otaqlıya cevrilme menzil.
Bina 2010-cu ildə təhvil verilib.
Su, işıq və qaz daimidir.
Çıxarışı artıq alınıb.
Bütün otaqlar və mətbəx ilk işıq ilə (pəncərələrlə) alınıb.
Bütün otaqlarin dehlize qapisi var,
boyük balkonlar, genis heyet, parkinq, market, dayanacaq ve.s ustunluker movcuddur. Elave melumat ucun qeyd olunmus nomreyle elaqe saxlaya bilersiz.",20,"Yasamal r.
",,,,,,,
1726326,2020-10-12,Yeni tikili,7 / 16,110 m²,2,var,119 000AZN,mülkiyyətçi,"..Olimpik Star.. yenitikilən 16 mərtəbəli yaşayişli bina 7-ci mərtəbə 2 otaqlı mənzil satılır. Mənzilin ümumi sahəsi 110 kv.m. Mənzil təmirsizdi və cox asan 3 otaqa düzəlir..Binanın sürətli 2 lifti, müafizə xidməti.parking  və  butun kommunikasiya sistemi istifadədir.",75,"Nəsimi r.
",,,,,,,
1726321,2020-10-12,Yeni tikili,5 / 18,135 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"
SATILIR: Nesimi rayonu, Tbilisi prospekti, AZERROS MTK binasinda 3 otaqli menzil satilir. Umumi sahesi 135 kv.m., 18 mertebeli binanin, 5-ci mertebeside yerlesir. Menzil 3 otaqdan iabretdir,  tam temirli, genish, ishiqli otaqlar, dosheme parket, yel cekendir. 2 eyvani var. 24 saat muhafize xidmeti, 2 lifti,  yeralti dayanacaq, ushaq meydancasi movcuddur. Bina qaz ile techiz olunub.Binaya kupca verilirb, menzile alinacaq.

ПРОДАЕТСЯ!!!!  В  Насиминском  районе, по  проспекту  Тбилиси, в  жилом  комплексе  AZERROS MTK продается  3-х  комнатная  квартира.  18/5   этаж.   Квартира  СКВОЗНАЯ.   Общая  площадь  135  кв.м.   Хороший  ремонт.  полы  паркет. Большие,  светлые  комнаты.  2  балкона. Газ,  свет,  вода  круглосуточно.   В  здании  2  лифта. Подземный гараж.  24  часовая  охрана. Детская  площадка. 
",36,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1726322,2020-10-12,Yeni tikili,6 / 12,124 m²,3,var,185 000AZN,vasitəçi (agent),"Əcəmi metrosu yaxınlığındakı 12 mərtəbəli yeni tikilinin 6-cı mərtəbəsində əla təmirli 3 otaqlı mənzil TƏCİLİ satılır.Qazı,işıgı,suyu daimi olan mənzildə kombi istilik sistemidir.Real alıcıya qiymətdə razılaşma yeri var.",56,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,
1726319,2020-10-12,Yeni tikili,16 / 17,135 m²,3,var,181 500AZN,vasitəçi (agent),"Tecili Satilir

Pilot Layihe ....Tam hazir yashayishli. qazla temin olunmush ve istifadeye verilmish binada....Qazli --Kupcali menzil

. Nesimi rayonunda S.Vurgun kucesinde Pilot layihe ile insha olunub basha catdirilmish Yeni tikilide 3 otagli yelceken (skvoznoy)menzil Shirket qiymetinden ashagi qiymete teklif olunur.Binada yashayish var Bina istifadeye verilib",20,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1726318,2020-10-12,Yeni tikili,2 / 4,62 m²,2,var,55 000AZN,vasitəçi (agent),"Xırdalanda İcra hakimiyyətinə yaxın yeni tikilmiş apartman tipli 4 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 62kv olan qanuni 2 otaqli mənzil satılır. Qaz, su, işıq fasiləsizdir.",39,"Xırdalan
",,,,,,,
1726316,2020-10-12,Yeni tikili,10 / 16,113 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
PİLOT LAYİHƏ.
Metro GənclikƏ.Dəmirçızadə küçəsi ilə Təbriz küçəsinin kəsişməsində, ""Giləvar"" restoranının yanında
16 mərtəbəli yeni tikili binanın  10-cu  mərtəbəsi 
Sahəsi 113 kv.m olan 
2 otaqlı mənzil.
Mənzil təmirsizdir-pod mayak.
Birinci işıqla 3 otaqlı mənzil etmək olar.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
1 aya təmirə buraxılacaq..
Binanın sürətli liftəri, mühafizə olunan həyəti var.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект
Метро Гянджлик, около ресторана Giləvar"", по улице Дямирчизаде угол Чапаева
16-и этажный новостройка 10-ой этаж
Продается 3-x комнатная квартира 
Площадь – 113 кв.м,
Под маяк- без ремонта.
Можно переделать с первой светом на 3-х комнат. 
Охраняемая территория, скоростные лифты.
Имеется Газ, скоро будет купчая.",25,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1726317,2020-10-12,Yeni tikili,22 / 24,226 m²,4,var,452 000AZN,vasitəçi (agent),"Xətai r., Bakı Əyləncə mərkəzinin yanı
Sahə : 226 kv/m 
Otaq : 4 ( 5 otaqdan 4 otağa düzəlmə) 
Mərtəbə : 24/ 22
Qaz + Kupça 
Mənzildə təmirdən sonra yaşayış olmayıb 
Mənzilin baxışı həm Dənizə həm Heydər Əliyev mərkəzinə möhtəşəm görnüşü var.
Geniş qonaq otağı, vitraj pəncərələr, mətbəx mebeli, kombi sistemi quraşdırılıb. Mətbəx, kolidor və s/q isti döşəmə 

Qiymət :  452.000 Azn 
",61,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1726309,2020-10-12,Yeni tikili,9 / 12,57 m²,2,var,68 000AZN,vasitəçi (agent),"SƏRFƏLİ TƏKLİF !!!   YENİ TİKİLİ ! 
QAZ və KUPÇA VAR.  

HƏZİ ASLANOV metrosu yaxınlığında, ""ELİTA PALACE"" şadlıq sarayı yanında, tam yaşayışlı yeni tikili binada, 12/9- cu mərtəbəsində 2 otaqlı -57 kv.m. orta təmirli mənzil satılır. Daimi su təchizatı (isti və soyuq su). İstilik sistemi - KOMBİ. Binanın sürətli liftləri, yeraltı qarajı, təmiz səliqəli blokları, sakinlərin istirahəti üçün geniş həyəti, uşaq meydançası və mühafizə xidməti mövcuddur.
 Binanın yerləşdiyi ərazi  GENİŞ İNFRASTRUKTURA MALİKDİR: ətrafında orta məktəb, uşaq bnağçası, avtobus daynacağı, marketlər, gözəllik salonu və s. var.  

ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ !!!  НОВОСТРОЙКА !  
Имеется ГАЗ и КУПЧАЯ.

Около метро АЗИ АСЛАНОВА, рядом с домом торжеств  ""ELİTA PALACE"", в заселённой новостройке продается 2х комнатная квартира со средним ремонтом, с площадью в 57 кв.м. на 9 этаже 12 этажного здания. Круглосуточное водоснабжение (горячая и холодная вода). Система КОМБИ. Охраняемый двор, чистый подъезд, скоростные лифты,  имеются места для парковок.
Район с развитой инфраструктурой, рядом школы, автобусная остановка, детский садик, остановки и т.д.",35,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1726308,2020-10-12,Yeni tikili,15 / 19,110.7 m²,2,var,192 000AZN,vasitəçi (agent),"""Maliyyeci "" Yaşayış Kompleksi .Bakı şəhərinin Yasamal rayonunda yerləşən premium klass yaşayış kompleksidir. 19 mertebeli binanin 15 mertebesinde umumi sahesi 110.7 kv.m lik 2 otaqli menzil 192000 azn satilir . Zəngin infrastruktura malik olan ""Maliyyeci ” mtk məkanında yeraltı avtomobil dayanacağı, 24/7 mühafizə olununan qapalı həyət, uşaq meydançası, sakinler ucun dincelmeye yer sakinlərin ixtiyarına verilib .
Bu proyekti unikal edən hər baxımdan çox əlverişli ərazidə yerləşməsidir. Beləki, kompleks şəhər və nəqliyyat infrastrukturunun yaxşı inkişaf etdiyi ərazidə yerləşir. Metro, bulvar, park, ali və orta məktəblərin, klinikaların, istirahət və əyləncə məkanlarının yaxın olması "" Maliyyeci ” mtk sakinlərinə öz dəyərli zamanlarını daha səmərəli və keyfiyyətli təşkil etmək imkanı verir .
",54,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1726306,2020-10-12,Yeni tikili,16 / 17,86 m²,2,var,102 000AZN,vasitəçi (agent),"Bakı şəhəri, General Şıxlinski küçəsində SUPER TƏMİRLİ 2 otagli satilir. Mənzil Tam Təmirlidir.16/17.
Mənzildən dənizə panorama açılır.
Yaxınlığında məktəb, bagca, aptek, market və digər iaşə obyektləri mövcuddur. 35-ci polis bolməsinin yaninda yerləşir.
Mənzilin ümumi sahəsi:
- 86 (kvadratmetrə);
- Cıxarış var.
Mənzildə:
- Qaz;
- İşıq;
- Su;
- Kombi Sistemi;
- Isti döşəmə;
- KATV çəkilib",29,"Xətai r.
"," Əhmədli q.
",,,,,,
1726304,2020-10-12,Köhnə tikili,1 / 5,33 m²,1,var,50 000AZN,vasitəçi (agent),Memar Əcamidə Qızıltacın arxasında orta blok tam əşyalı hazır kirayədə olan 1 otaqdan 2 otaqa düzəldilmiş mənzil təcili satılır.Metroya yaxındır.Ətraflı məlumat üçün zəng edin.,40,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
