id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1818118,2020-12-16,Yeni tikili,14 / 17,108 m²,3,var,152 000AZN,vasitəçi (agent),"Satilir TƏCİLİ QAZ+KUPÇA!!!

Nizami rayonu,Qarayev metrosunun Cixişinda ,İMPERİAL mtk-aya mexsus  3 otaqli 108 kVm olan 14\17 mərtəbəsində yerləşən Təmirli ,Gozəl AURALİ mənzil satilir.Mənzil Yükək və inkşaf emtiş İNFRASTRUKTURA sahibdir.

*ÜSTÜNLÜKLƏRİ 
+ÇİXARİŞ (KUPÇA)
+QAZ\SU\İŞİQ
+7\24 Kamera Təhlükəsizlik Sitemi
+Geniş PARKİNG(yer alti vı yer üstü)
+GENİŞ HƏYƏT YANİ PARK SAHESİ 
+Sürətli və Keyfiyyətli 2 ədəd LİFTLƏR

YAŞAYİŞ KOMPLEKSİNDƏ SİZİN RAHATLİGİNİZ ÜCÜN hər bir ayrinti 
Düşünülmüşdür,

Qeyd;Əmlak haqqinda Daha etrafli Məlumat almaq və Yaxindan taniş olmaq üçün, Qeyd olunan Nömrə ilə ƏLAQE SAXLAYİN,
",43,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1818117,2020-12-16,Yeni tikili,6 / 17,157 m²,4,var,285 000AZN,vasitəçi (agent),"Предлагаем Вашему вниманию на продажу 4-х комнатную сквозную квартиру в высококлассном жилом комплексе “Boulevard Residence”, расположенном на первой линии, напротив Приморского бульвара в Сабаильском районе г.Баку, на расстоянии 850 метров от Площади Государственного Флага, в 200 метрах от моря. Из квартиры открывается шикарный вид на море и на город. Общая площадь – 157 квадратных метров. 6 этаж 17-ти этажного дома. 2 санузла. 2 открытых балкона. На территории комплекса находится подземный переход с выходом на Приморский бульвар,  к Олимпийскому Дворцу Водных видов Спорта. Общая площадь комплекса 4 Га, из которых 2.1 Га отдано под просторный круглосуточно охраняемый внутренний двор, имеющий 6 въездов. Здания оборудованы тремя высокоскоростными лифтами фирмы «Kone» производства Финляндии. Круглосуточное видеонаблюдение, ландшафтный дизайн, спортивные площадки, карточная  пропускная система, высокоскоростной Интернет, кабельное ТВ. Все системы жизнеобеспечения комплекса оснащены аварийными автономными  генераторами. Комплекс предлагает уникальный для центра г.Баку уникальный двухуровневый подземный паркинг на 2000 автомобилей.
-------------------------------------
Bakı şəhəri, Səbail rayonu, ön sırasında, Dənizkanarı bulvarın qarşısında, Dövlət Bayraq Meydanından 850 metr, dənizdən 200 metr aralı yerləşən yüksəksəviyyəli “Boulevard Residence” yaşayış kompleksində 4 otaqlı yelçəkən mənzilin satışını sizə təqdim edirik. Dənizə və şəhərə gözəl mənzərə. Ümumi sahəsi 157 kvadratmetr. 6/17. 2 sanuzel. 2 açıq eyvanı. Yaşayış kompleksinin ərazisində dənizkənarı bulvarına və Olimpiya Su İdman Mərkəzinə çıxışı olan yeraltı keçid yerləşir. Kompleksin ümumi ərazisi 4 Ha, mühafizə olunan və 6 girişi olan həyət üçün 2.1 Ha ayrılıb. Binalar Finlandiya istehsalı olan “Kone” şirkətinin  üç yüksək surətli liftlərlə təchiz olunub. 24 saat video müşahidə, landşaft dizayn, idman meydançaları, buraxılış kart sistemi, yüksəksürətli internet, kabel TV ilə fərqlənir. Kompleks bütün sisitemlərin fasiləsiz fəaliyyətini təmin edən  generatorlarla təchiz olunub. Yaşayış kompleksi Bakı şəhərinin mərkəzi üçün unikal olan 2000 avtomobil yeri olan iki mərtəbəli yeraltı parkingi təklif olunur.
",34,"Səbail r.
",,,,,,,
1818116,2020-12-16,Yeni tikili,23 / 27,177 m²,4,yoxdur,239 000AZN,vasitəçi (agent),"Tibilisi prospektində, 7S keyfiyyətli, elit yaşayış kompleksi olan GRAND HAYAT kompleksində 27 mərtəbəli binanın 23-cü mərtəbəsində 4 otaqlı, ümumi sahəsi 177 kv.m. olan təmirsiz (podmayak) mənzil 239000 aznə satılır. Bina "" Yeni Hayat Construction Group "" - un elit layihələrindən biri olduğu üçün keyfiyyət və komfort simvoludur. Bina Bakıda 7S standartlı ilk binadır. Kompleksdə müxtəlif iaşə obyektləri sakinlərin xidmətində olacaq.",38,"Yasamal r.
",,,,,,,
1818115,2020-12-16,Yeni tikili,6 / 18,205 m²,4,yoxdur,680 000AZN,vasitəçi (agent),"Elmler Akademiyasi metrosuna yaxin Renessans Palas yaşayış kompleksində 4 otagli bahali temirli mənzil satılır.Temirden sonra yasayis olmayib. 3 mərtəbəli yeraltı avtodayanacaq, TV, Internet, telephone, futbol və basketbol meydançaları, velosiped və qaçış üçün zolaqlar, videomüşahidə kameraları, mərmər bloklar, geniş yaşıl parkı və idman üçün trenajorlar, 3 ədəd surətli və səssiz MİTSUBİSHİ lifləri, BRAVO market, uşaq baxçası və sair infrastrukturlar. Çox əlverişli ərazidə yerləşir, yaxınlıqda marketlər, parklar, məktəb, uşaq baxçası və idman zalları yerləşir..Elave melumat ucun zeng ede bilersiz.",43,"Yasamal r.
",,,,,,,
1818114,2020-12-16,Yeni tikili,3 / 17,130 m²,3,var,280 000AZN,mülkiyyətçi,"Квартира находится возле метро Элмлер улица Гуткашынлы 498 рядом с Агентством ""ДОСТ"" с идеальной панарамой на море.Евро ремонт,со всеми удобствами..После ремонта не было жилья..квартира полностью обставлена.. Продаётся с вещами.",56,"Hüseyn Cavid parkı 
"," Sovetski 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
1818113,2020-12-16,Yeni tikili,16 / 20,130 m²,3,var,228 000AZN,vasitəçi (agent),"Nəsimi rayon, A.Salamzadə və Ənvər Hüseynov küçələrinin kəsişməsində 20 mərtəbəli yeni tikili binanın 16 cı mərtəbəsində ümumi sahəsi 130 kv m. olan  3 otaqlı mənzil satılır. Əşyalarla birlikdə verilir, ancaq məcburi deyil. Alan şəxs əşyaları istəməsə qiymətdə nəzərə alınacaq. Evin kupçası var. İstilik sistemi, kombi, parket döşəmə, daimi işıq, su və qazla təchiz olunub. 2 ayrı sanitar qovşağı var. Binanın həyətində uşaqlar üçün oyun meydançası, 2 ədəd (həm yük, həm sakin) yeni Mitsubishi lift, yeraltı qaraj, 24 saatlıq mühafizə xidməti və s. mövcuddu. Yaxında yeni metro (8 Noyabr stansiyası) istifadəyə veriləcək. Həm İnqlaba, həm də Tbilisi prospektinə çıxışı var. 
Mebelli 235000 azn, mebelsiz 228000 azn
İPOTEKA mümkündü.",43,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1818109,2020-12-16,Yeni tikili,4 / 18,106 m²,3,var,177 000AZN,vasitəçi (agent),Seherin merkezine yaxin bir erazide Tbilisi prospektinde yerlesen yeni tikili 18 mertebeli binanin 4-cu mertebesinde yaxsi temirli ve esyali genis kvadratli 2-den 3-e duzelme 3 otaqli menzil satilir menzilin istilik sistemi kombi iledir qaz su isiq daimidir senedler cixaris (kupca) iledir IPOTEKAYA yarayir menzil tecili satildiqi ucun deyerinnen asaqi qiymete teklif olunub binanin yeralti ve yerustu parking erazisi var sehere gozel panarama binanin etrafinda her bir infrastruktur movcuddur coxlu sayda kicik ve supermarketler mektebler bagcalar ve s. binanin qarsisindan bir nece avtobus marsrutu kecir seherin her terefine yaxin bir erazi menzili esyasizda satmaq olar ferqli qiymete real musteri ile razilasmaq olar ,57,"Yasamal r.
",,,,,,,
1818108,2020-12-16,Yeni tikili,2 / 12,130 m²,3,var,204 000AZN,vasitəçi (agent),Təcili olaraq 28 may ikinci çıxışa yaxin elit binada super planirovkasi olan ev satışa çıxarılıb. İstilik kombi.mətbəx mebeli.Təmir dizayın yüksək səviyyədə və çox keyfiyyətlə olunub.POL bambuk parket.Yeraltı parkinq var.gözəl sakit hendür yer.təmirdən sonra mənzildə  yaşayış olmayib.xahiş edirəm yalniz real alıcı əlaqə saxlasin.,1075,"Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1818107,2020-12-16,Köhnə tikili,4 / 5,36 m²,1,var,56 000AZN,vasitəçi (agent),Hezi Aslanovda metronun yaninda leninqrad layiheli binada 1 otaqli 2 otaga duzelme menzil tecili satilir. Cenub uqlavoydu. Xidmet haqqi 1 faiz.,56,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1818102,2020-12-16,Köhnə tikili,8 / 10,75 m²,3,var,250 000AZN,mülkiyyətçi,"Квартира с отличным ремонтом, средний блок. Супер панорама на бульвар, рядом с   Домом Правительства. Квартира сквозная. Лифт Отис, охрана в подъезде. Есть арендатор. ",84,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," Port Baku 
"," 28 May m.
"," Səbail r.
",,,
1818101,2020-12-16,Yeni tikili,4 / 20,150 m²,3,var,285 000AZN,"“ALMAZ PARK ” da mənzil təklif olunur! • QAZLİ, KUPÇALİ BİNA !!! Şəhərin nufuzlu yerlərindən birində Elmler Akademiyasi , ‘’Premium klass’’ bina ‘’Prezident Apparati’’ işçiləri uçun tikilmiş elit binada , 3 otaqli əla proektli mənzil və binanın altında yerləşən qaraj xaricə köçməklə əlaqədar satilir. Umumi sahəsi 150 kv.m., mərtəbəsi 4/20. Kompleks yüksək standartalar əsasında tikilmiş, sakinlerin rahatliği ve təhlukəsizliyi üçün hər bir detal incəliklə nəzərə alinmışdır. Kompleksdə mərkəzi istilik sistemi, geniş, rahat ve təhlukəsiz heyət, 4 mərtəbə yeraltı avtoparking, 3 sürətli yüksəksürətli liftləri, 24 saat mühafizə sistemi, həyətində uşaqlar uçün meydança, hovuzu, idman zali, fitness-spa klubu, trenajor zali, uşaqlar uçun oyun meydançasi. Binanin altinda uşaq baxçasi və “FRESCO” market var.",59,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1818100,2020-12-16,Köhnə tikili,3 / 3,60 m²,2,var,85 000AZN,vasitəçi (agent),"Aşıq Molla Cümə küç., ÖMÜR klinikasının yanında köhnə tikili 3 mərtəbəli binanın 3-cü mərtəbəsində sahəsi 60 kv.m olan 2 otaqlı mənzil satılır.Mənzil orta təmirlidir.Mətbəx yeni təmir olunub..Döşəməsi taxtadır.Mərkəzi istilik sistemlidir.",51,"Nərimanov r.
",,,,,,,
1818098,2020-12-16,Yeni tikili,7 / 16,79 m²,2,var,109 000AZN,vasitəçi (agent),"H.Aslanov metrosunun çıxışında yeni tikili binada 2 otaqlı mənzil satılır. Mənzil yaxşı təmir olunub, hər bir şəraiti var. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Qiymətə ƏŞYALAR da daxildir. Sənədlər qaydasındadır, çıxarış (Kupça) var. Bina çox əlverişli və rahat ərazidə yerləşir. Yanında məktəb, bağça, supermarketlər, avtobus dayanacağı, banklar və s var. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. ",44,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1818094,2020-12-16,Yeni tikili,17 / 18,205 m²,4,var,340 000AZN,vasitəçi (agent),"EKSKLÜZİV TƏKLİF! Həsən Əliyev ilə Azadlıq prospektlərinin kəsişməsində ""Tom and Jerry"" əyləncə mərkəzinin üstündə 18 mərtəbəli yeni tikili binanın 17-ci mərtəbəsində əla təmirli 4-otaqlı mənzil satılır. Mənzilin ümumi sahəsi 205 m² təşkil edir. Binada qaz və çıxarış (""kupça"") var.",29,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1818093,2020-12-16,Yeni tikili,2 / 2,150 m²,4,yoxdur,88 000AZN,mülkiyyətçi,"Sabuncu r-nu, Yeni Ramana qesebesinde, 90N-li mektebin yaninda 4 otaqli 150kvm 3 sot heyeti olan tam super temirli heyet evi tecili satilir.Genis mehellesi olan super yerde yerlesir.Yaninda avtodayanacaq, supermarketler,park,mektebler,bagcalar ve seherin istenilen yerine marsrut vardir.
Daimi su,qaz ve isiq sistemi, istilik kombi sistemi.",33,"Sabunçu r.
"," Yeni Ramana q.
",,,,,,
1818092,2020-12-16,Yeni tikili,7 / 17,60 m²,2,var,90 000AZN,vasitəçi (agent),Yeni Yasamal Beyaz marketin üstündəki binada 17-nin 12-ci mərtəbəsində ümumi sahəsi 60 kvadrat olan 1 otaqdan 2 otağa düzəldilmiş əla təmirli KUPÇALI mənzil satılır.Qiymət 90000 manat real alıcıya endirim olacaq,78,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1818090,2020-12-16,Yeni tikili,12 / 17,110 m²,3,var,115 000AZN,vasitəçi (agent),"QAZ+KUPÇA
Hezi Aslanov metrosuna piyada cəmi 3dəqiqə məsafədə ümumi sahəsi 110kv radnoy 3 otaqlı kupçalı mənzil satılır.
Bina tam yaşayışlı binadır qaz su işıq daimidir. 
Yaxınlıqda bütün lazımi iaşə obyektləri mövcuddur.
Mənzilin kupçası var ipotekaya yararlıdır.
Ətraflı məlumat üçün əlaqə saxlaya bilərsiz 
",44,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1818091,2020-12-16,Yeni tikili,8 / 16,72 m²,2,yoxdur,134 000AZN,vasitəçi (agent),"Nəsimi rayou Memar Əcəmi metro stansiyasinin yaxinliğinda Cavadxan küçəsində yerleshen yeni tikili 16 mertebeli binanin 8-ci mertebesinde gözəl temirli 2 otaqli menzil satılır. Qaz su işıq daimidir. Mənzildə yalnız bir il yaşayış olub.  Sənəd müqavilədir
Alıcılar üçün komissiya haqqı 1 % təşkil edir ",36,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1818088,2020-12-16,Yeni tikili,5 / 16,57 m²,2,var,78 000AZN,vasitəçi (agent),Sebail rayonu Badamdar qesebesi Bazar storenin binasinda yerlesen yeni tikili binada 16 mertebeli binanin 5-ci mertebesinde yerlesen 1 otaqli bina evinin 2otaqliya duzelmesi satilir.,35,"Səbail r.
"," Badamdar q.
",,,,,,
1818087,2020-12-16,Yeni tikili,6 / 17,100 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Tecili satilir ! ! ! Nerimanov rayonu, Tebriz kucesinde Su Sonasi sadliq sarayinin yaninda 17/6 100kv 2 den 3 otaga peredelka menzil satilir. Menzilin ela ve keyfiyyetli temiri var. Qaz, su, isiq daimidir. Qiymetde razilasmaq olar. Binanin 3 eded suretli lifti var.",47,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1818086,2020-12-16,Köhnə tikili,2 / 9,60 m²,2,var,81 000AZN,vasitəçi (agent),"X.Dostluğu metrosu Naxçıvanski küçəsində, 251 saylı məktəbin yaxınlığında 9 mərtəbəli Leninqrad Layihəli binanın 2-ci mərtəbəsində sahəsi 60 kv.m. olan yaxşı təmirli 2 otaqlı mənzil satılır.Sənədləri qaydasındadır,çıxarış (kupça) var.Su,işığ,qaz,lift daimidir.Mənzildə mərkəzi istilik sistemidir.Sanitar qovşaq ayrıdır,yaxşı təmirlidir.Mənzilin seyf qapısı, plastik pəncərələri,taxda döçəməsi var.Mənzil bütün infrastruktorlara yaxındır.",49,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
1818085,2020-12-16,Yeni tikili,2 / 18,75 m²,2,var,159 000AZN,mülkiyyətçi,"ГАЗ+КУПЧА!В Хатаинском ра-не продается 2-х комнатная квартира. Отличный ремонт, , светлая, просторная квартира. ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Отопительная система комби.Очень удобное месторасположение. отличный вариант для сдачи в аренду. Тихий двор.
Полностью развитая инфраструктура.
Для дополнительной информации звоните или пишите на ватсап
QAZ+KUPCA! Xətai rayonunda Neftcilər xəstəxanasinin
arxasinda 2 otaqlı mənzil satılır.TƏMİRDƏN SONRA YASAYİS OLMAYİB. Ümumi sah 75 kv.m., əla təmirli, kirayə vermək üçün ideal variatdır.,istilik sistemi kombi.
Ətraflı məlumat üçün zəng edin və ya watsapp ilə əlaqə saxlayın.
",71,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,
1818082,2020-12-16,Yeni tikili,9 / 14,140 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ ! Şəhərin mərkəzində! ""Nizami"" metro stansiyasının yaxınlığında Zivər bəy Əhmədbəyov küçəsində 14-mərtəbəli binanın 9-ci mərtəbəsində 3-otaqlı yelçəkən (""skvoznoy"") mənzil satılır. Mənzil Bakının ən gözəl, prestijli və möhkəm binaların birindən tikilib. Binada ümumilikdə 30 mənzil mövcuddur. Əla layihəyəsi olan mənzilin 2 sanitar qovşağı, 3 eyvan və şəhərə gözəl mənzərəsi var. Bina 24 saat mühafizə edilir, binanın həmçinin isitmə sistemi də mövcuddur. Mənzil təmirsizdir, lakin divarlara təbii əhəng vurulub. Kvadratura 140 m², zal 36 m², mətbəx 25 m². Evin yanında bütün infrastruktur təbii ki, var: metro, məktəblər, uşaq baxçaları, mağazalar, restoranlar, parklar. Hamısı evdən 2-3 dəqiqəlik məsafədədirlər.",68,"Nizami m.
"," Nəsimi r.
",,,,,,
1818081,2020-12-16,Köhnə tikili,9 / 9,50 m²,2,var,70 000AZN,vasitəçi (agent),"Musabeyov parkin yaxinliginda 9 mertebeli eksperimental binanin 9-cu mertebesinde 2 otaqli orta temirli menzil satilir.menzilde qaz,su,isiq daimidir.binanin heyeti genishdir avtamobil ucun yer var.Qiymeti razilasdirila biler.Bina butun zeruri infrastrukturlarina yaxin erazide yerlesir.",58,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,
1818078,2020-12-16,Yeni tikili,6 / 7,107 m²,2,yoxdur,177 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR-WHITE CITY!!!
KLASSİK DİZAYN İLƏ PREMİUM KLASS FRANSIZ EVLƏRİ.
Məktəbin yanında
2 otaqlı mənzil satılır
7 mərtəbəli bininanın 6-cı mərtəbəsi
Təmirsiz- pod mayak mənzil
Ümumi sahəsi 107 kv.m
Əla planirovka, şiller liftlər,mərmər blok, avtodayanacaq
Təmirə başlamaq olar.
Geniş mühafizə olunan həyət.

БЕЛЫЙ ГОРОД-WHITE CITY!!!
ФРАНЦУЗСКИЕ ДОМА С КЛАССИЧЕСКИМ ДИЗАЙНОМ!
Около школы
Продаётся 2-х комнатная квартира
6-й этаж 7-и этажного дома.
Общая площадь 107 кв.м
Отличная планировка, мраморные блоки, место для парковки , большой охраняемый двор , развитая инфраструктура
Mожно приступать к ремонту.
Закрытый двор. Круглосуточная охраняемая территория.",48,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1818077,2020-12-16,Yeni tikili,8 / 17,128 m²,3,var,215 000AZN,vasitəçi (agent),"Ekskluziv təklif! Nəsimi rayonu, Təbriz küçəsi, Təfəkkür Universtetinin yaxınlığında tam yaşayışlı yeni tikilidə 3 otaqlı yelçəkən mənzilin bütün əşyaları birgə satışını sizə təqdim edirəm. Qaz və Cıxarış mövcuddur. Mənzilin hər bir otaqlarından şəhərə və dənizə gözəl mənzərəsi var. Ümümi sahəsi 128 m2, 8/17. 3 açıq eyvanı, 2 s/q. Əla təmirli. Otaqlar ayrı-ayrılıqda. Almaniya istehsalı laminat və mərmər döşəmə. Oboylar “Murella”. Santexnika “Hansa”. Qapılar “Mario Rioli” və qapı tutacaqları “Porsche Design”. KATV, internet-wifi, istilik sistemi “kombi”, isti döşəmə, 2 split-kondisioneri. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı dayanacaq. 
",46,"Şərq bazarı 
"," Nəsimi r.
",,,,,,
1818076,2020-12-16,Yeni tikili,8 / 12,150 m²,4,var,268 000AZN,vasitəçi (agent),"ELA TEKLIF !! Nesimi rayonu Nesimi metrosunun yaxinliginda olan rodnoy 4 otaqli menzil satilir !! qaz su isiq daimdir !! KUPCA VAR !! LIFTLER IWLEKDI !! heyetinde masin saxlamag ucun kifayet qeder yer var !! MENZIL yaxsi temirlidir !!
",61,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,
1818075,2020-12-16,Yeni tikili,6 / 16,234 m²,4,yoxdur,295 000AZN,vasitəçi (agent),"ƏLA TƏKLİF! Yasamal rayonu, H.Cavid prospektində ""Elmlər Akademiyası"" metro stansiyasının yanında yeni tikilmiş binada 16 mərtəbəli binanın 6-cı mərtəbəsində təmirsiz Yelceken cox ela planirovkali mənzil satılır. Binada yaşayış mövcuddur. Qazli bina.",42,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1804909,2020-12-16,Köhnə tikili,1 / 3,55 m²,3,var,175 000AZN,vasitəçi (agent),"Sahil metrosunun yaxinligi,Rabitə və İnformasiya Texnologiyaları Nazirliyinin yaninda , 3 mərtəbəli binanin 1 mərtəbəsində 3 otaqli mənzil satilir.Binada qaz su işiq daimidir.Butun sənədlər qaydasindadir.Ətrafli məlumat ucun zəng edin.",55,"Xalça Muzeyi 
"," Sahil m.
"," Sahil bağı 
"," Malokan bağı 
"," Fontanlar bağı 
"," Səbail r.
",,
1818074,2020-12-16,Yeni tikili,12 / 18,160 m²,3,yoxdur,268 000AZN,vasitəçi (agent),"Elmler akademiyyasının yanı, Hüseyin Cavid prospekti, ""Olympus Park"" sahesi 160 m2, 3 otaq, binanın geniş həyəti, iki mərtəbə yer altı qarajı, 24 saat kamera mühavizə sistemi var ",43,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1818072,2020-12-16,Yeni tikili,15 / 17,130 m²,3,var,240 000AZN,vasitəçi (agent),"Şəhərin mərkəzində! Səməd Vurğun və Həsən Əliyev (keçmiş İnqilab) küçələrinin kəsişməsi, Tibb Universitetinin yanında yeni tikilmiş pilot layihə Premium yaşayış kompleksində 17-mərtəbəli binanın 15-ci mərtəbəsində əla təmirli 3-otaqlı mənzil satılır. Təmirsonrası mənzildə yaşayış olmayıb. Binanın geniş həyəti və yeraltı duracağı mövcuddur.",51,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1818068,2020-12-16,Yeni tikili,4 / 16,106 m²,3,yoxdur,128 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
PİLOT LAYİHƏ!!!
Tibb Universitetinin yaxınlığında, X.Şuşinski küçəsində
16 mərtəbəli yeni tikili binanın 4-cü  mərtəbəsində
3 otaqlı mənzil
Mənzilin ümumi sahəsi 106 kv.m-dir.
Mənzil təmirsizdir-pod mayak.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Pilot layihə olduğu üçün mənzil təhvil veriləndə Qaz və Kupça ilə təmin olunacaq.
Bina tam hazırdır, təmirə icazə verilib.

ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
По улице Х.Шушинский, не далеко мединститута
Продаётся 3-х комнатная квартира.
16-и этажный новостройка 4-й этаж.
Площадь дома 106 кв.м,
Квартира без ремонта, под маяк.
Будет Газ и Купчая.
Здание готово, можно приступать к ремонту.
",44,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1818066,2020-12-16,Yeni tikili,4 / 7,72 m²,2,var,130 000AZN,vasitəçi (agent),"Nərimanov rayonu, “Nəriman Nərimanov” metrosu, Ağa Neymətulla küçəsində, 45 nömrəli məktəbin yaxınlığında, yeni tikili 7 mertebeli binanin 4-cu mertebesinde sahesi 72 kv.m olan 2 otaqli menzil SATILIR!!! Menzil orta temirlidir.Doshemesi parketdir.Tavanin hündürluyu 3.40m. Avto dayanacaqlar, uşaq meydançası, məktəb uşaq bağçası yaxınlıqındadır Metro 2 deqiqelik araliqdadir.Böyük eyvanı var Ağa Neymətulla küçəsinə baxır Xahis edirem ancag real musteriler narahat elesin. Rieltor: Leyla xanim",40,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1818065,2020-12-16,Yeni tikili,7 / 15,950 m²,2,var,130 000AZN,mülkiyyətçi,"Ela temirli iki otagli menzil satilir.Cox gozel temir olunub.Gozel genis proekti var.Ev Yeni Yasamalin merkezinde Bizim marketin yaninda yerlewir.Temiz iki otagdi 95 kv.
QAZ KUPCA!!!
Ipotekaya yararlidir.
",68,"Yasamal r.
"," Yasamal q.
",,,,,,
1818063,2020-12-16,Yeni tikili,13 / 19,87 m²,2,yoxdur,190 000AZN,mülkiyyətçi,"Baki ş.Xetai rayonu,Gence pr.Ponarama park yaşayiş kompleksinde 19/13 yeni tikili 2 otaqli menzil satilir.Umumi sahesi 87 kv/m. Lüks temirlidir,əşyalarla birlikdə,əla otaq bölgüsü , işıqlı geniş qonaq , yataq ,mətbəx otaqları, yataq otağında qarderob ,mətbəx mdf mebeli ilə, istilik sistemi -kombi,pol -laminat (türkiyə), s/ g, hamaml,duş kabinası və komfortlu yaşayış üçün hər bir şəraiti vardır.Mənzil dizayner lahiyəsi əsasında İtalyan, türk , alman inşaat materialları ilə təmir edilib.Yaşayış kompleksi taninmış şirkət tərəfindən inşa edilib.Kupça yoxdur.Qaz işıq su daimidir.Binanın həyətində uşaq meydançası , qarajı vardır. Vasitəçisiz.",108,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
1818062,2020-12-16,Yeni tikili,6 / 16,153 m²,3,var,250 000AZN,vasitəçi (agent),"Nerimanov metrosu, Mustafa Tayatin yaxinliginda yerlewen muasir standartlara cavab veren yeni inwa edilmiw binada umumi sahesi 153 kv.m olan 3 otaqli ela temirli menzil SATILIR...Menzilde qaz, su, iwiq techizati daimidir.. Binada daimi iwlek suretli lift, 24 saat muhafize xidmeti movcuddur..Yaxinliginda bagca, mekteb, marketler ve s iawe obyektler movcuddur.. Real muwteriler elaqe saxlasin.",30,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1762114,2020-12-16,Yeni tikili,8 / 16,75 m²,2,var,140 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ,İŞ YERİNDƏN ARYIŞ TƏLƏB OLUNMUR!!
64.000 MANAT ÖDƏMƏKLƏ MƏNZİLƏ SAHİB OLA BİLƏRSİNİZ.
Mənzil Səbail rayonu,Bayıl qəsəbəsi,Su idman sarayının  yaxınlığında,Kristal Abşeronun Elit layihələrindən olan  16 mərtəbəli binanın 8-ci mərtəbəsində,ümumi sahəsi 74 kv/m olan 2 otaqlı əla  təmirli mənzil satılır. Qaz,su,işıq daimdir,istilik sistemi kombidir.Binanın 2 siqma lifti,parkinqi,uşaq oyun meydançası,24 saat mühafizə sistemi mövcuddur.Mənzil İçəri Şəhər,Sahil  metrosuna 5 dəqiqəlik məsafədə yerləşir.
İlkin ödəniş 64.000 manat,aylıq ödəniş 900 manatdır, 13 il 5 ay,8%-li kreditdir.Banka qalıq borcu 88.000 manatdır.
Sənəd Kupçadır.
",31,"Səbail r.
"," Bayıl q.
",,,,,,
1818059,2020-12-16,Yeni tikili,10 / 16,108 m²,3,var,155 000AZN,vasitəçi (agent),"Satilir Təcili !!!
Cpayevdə Təhsil nazirliynə yaxin tam yasayisli qazi olan kupca verilir təmirli mənzil satilir,binanin genis həyəti 24saat muhafizə xidməti yer alti masin dayanacagi inkisaf olunmus infrostruktur.",47,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
