id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2004860,2021-04-05,Yeni tikili,5 / 5,59 m²,2,var,79 000AZN,vasitəçi (agent),"Sabunçu rayonu,Bakixanov qəsəbəsi,Məhsəti Gəncəvi küç,Leninqrad proektli,kupcalı,5 mərtəbəli binanın 5cı mərtəbə,sahəsi 59 kv.m olan,2 otaqlı əzəldən,təmirli mənzil satılır.Binada su, işıq,qaz daimi olaraq təchiz olunub.Tam yaşayışlı binadır. Mənzil mərkəzi isitmə sistemi ilə qızdırılır,qaz,su,işıq daimidir.Yaxinliqda baxca,məktəb market yerləsir.Binada lift var.",20,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2004859,2021-04-05,Yeni tikili,18 / 19,140 m²,4,var,140 000AZN,vasitəçi (agent),TECILI SATILIR!!!!!!!!20 Yanvar m/s cihiwinda yeni tikili 19 mertebeli binanin 18-ci mertbesinde 138 kvm  3 otaqli(4 duzeltmey olar) menzil coh yaxsi proyekti olan menzil satilir!!!Bina coh yaxsi yerde yerlewir metrodan mesafe 200 metr!!!QAZ+KUPCA!!!Real alicialr elaqe saxlasin!!!Qiymet sondu!!!,18,"20 Yanvar m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
2004856,2021-04-05,Yeni tikili,16 / 17,134 m²,3,var,182 000AZN,vasitəçi (agent),"TƏCİLİ !!!! Nəsimi  rayonu,Tibb Universiteti nin yaxınlığında,yeni  PİLOT layihə üzrə tikilib inşası başa çatmış,hal-hazırda QAZLI,KUPÇALI  17 mərtəbəli   Premium residence  yaşayış kompleksinin    16-cı mərtəbəsində sahəsi  134 kv.metr  olan gözəl mənzərəli,vitrajlı,rahat planirovkalı , 3 otaqlı təmirsiz(podmayak) mənzil təcili ŞİRKƏT QİYMƏTİNDƏN UCUZ  satılır.Mənzil rahatlıqla 4 otağa(1-ci işlqla) düzəlir.Binada artıq yaşayış var,təmirə başlaya bilərsiniz.",20,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
2004855,2021-04-05,Köhnə tikili,2 / 5,130 m²,4,var,180 000AZN,vasitəçi (agent),"Satilir !! Nərimanov ray., Kohne tikili 5 mertebeli binanin 2 ci mertebesidi ortadi., Ekspermential proyektdi., Temirli 3 otaq., 2 menzilin birlesmesidi 4 otaqli olub 3 otaga duzelib., Binanin fasadi temir olunub., 4 balkonlu ve genis metbexi var., bina gencliyin elverisli yerinde yerlesir., yaxinligda mekteb bagca ve marketler var.,qaz su isiq daimidir., menzili 60% esyalari ile birlikde satilir., yasayis sahesi 120kv.m Alici terefden OFISIN XIDMET HAQQI 1%!",16,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,
2004853,2021-04-05,Yeni tikili,8 / 12,94 m²,2,var,199 000AZN,vasitəçi (agent),"Nəsimi rayonu.İnqilabda asan xidmətin arxasında yeni istifadəyə verilmiş 12 mərtəbəli yaşayış binasının 8 ci mərtəbəsində 94 kv.m əla təmirli 2 otaqlı mənzil satılır.Təmirdə bahalı orjinal materiallardan istifadə olunub.Tam səliqəli təmir olunub.Suyu,qazı,işığı daimidir.İstilik sistemi kombidir.2 sanuzeli var.Girəcək,sanuzel və mətbəx isti polnan təchiz olunub.Onuda nəzərinizə çatdirmaq istəyirəmki bina tam sakit və havası gözəl olan yerdədi.Mənzilin kupçası var. Qiymət 199000

Agentliyin xidmet haqqı: 1%",22,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2004851,2021-04-05,Yeni tikili,11 / 17,115 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"Tecili satilir !!
Qanuni 3 otaq olub , studia metbex 4 e duzelib. !
Qaz var !!

Yasamal rayon, Yasamal rayon, Xalq bankin VE Olimpin yani, Insaatcilar prospekti , 17 nin 11 de , 3 den 4 e cevrilme super temirli, deniz menzereli , genis , dizayner temirli menzil.bahali parket,qranit istilik sistemi ile , studia metbex menzil satilir. Qaz, isiq, su daimidir. Isti pol, kombi sistemi , 2 s/q. 2balkon . Menzereye soz ola bilmez . Gir yasa menzildir.
Elave melumat ucun elaqe saxlayin
Xidmet haqqi 1 % ",26,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
2004849,2021-04-05,Yeni tikili,15 / 20,285 m²,4,yoxdur,666 000AZN,vasitəçi (agent),"KOROĞLU heykəli, Koala park, şəhərimizin oksigen təlabatına töhfə olan ərazidə inşa edilmiş füsünkar bir lahiyədə Sizi möhtəşəm mənzərəsi ilə, rahatlığınızın təminatı olacaq ideal bir mənzili sizə təqdim edirəm. Mənzili terras tək eyvanı park istiqamətindədir. Mənzilin planirofkası idealdır.Qiymət endirimi olacaqdır. REAL ƏMLAK CEYHUN M",25,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,,,
2004852,2021-04-05,Yeni tikili,8 / 16,136 m²,3,yoxdur,280 000AZN,vasitəçi (agent),"elimlerde favaritin heyeti 3otaq temirli qaz var kupcani almaq mumkundur,",13,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1955835,2021-04-05,Yeni tikili,4 / 12,90 m²,3,var,107 000AZN,vasitəçi (agent),Sherifzede prospektinden 10 deqilelik mesafede Yeni Yasamalda Bunyadzade  kucesinde Yeni Tiklide 90 kv ibaret 2 otaqdan 3 otaqa duzelme menzil satilir Tiklide 24 saatliq muhavize sistemi avto dayanacaq ushaq ucun genish meydanca movcuddur.Menzil ipoketaja tam yayarlidir. tiklinin qazi suyu ishiqi daimidir.Elave melumat ucun elaqe saxlaya bilerisiz. ofisin xidmet haqqisi 1% teshkil edir.,1224,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2004848,2021-04-05,Köhnə tikili,8 / 9,55 m²,2,var,68 000AZN,vasitəçi (agent),Xetayi rayonu Niyapol dairesinin yaxinliqinda 9 mertebeli binanin 8 ci mertebesinde 2 otaqli yaxsi temirli menzil tecili satilir Sened Kupca,22,"Xətai r.
"," Əhmədli q.
",,,,,,,
2002094,2021-04-05,Yeni tikili,9 / 19,90 m²,2,var,200 000AZN,vasitəçi (agent),28may metrosunun 2ci cixisinin yaxinliginda eqoist otein yaninda 2otaq tam temirli ve esyali menzil satilir. kupca var. ,20,"Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,
2004846,2021-04-05,Yeni tikili,4 / 16,152 m²,4,var,205 000AZN,vasitəçi (agent),seriq bazarin yani armoni mtk qaz kupca 4otaq temirsiz tecili satilir.,14,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2004844,2021-04-05,Yeni tikili,14 / 18,83 m²,3,var,140 000AZN,vasitəçi (agent),"İnşaatçılar metrosu Dövlət Sosial Müdafiə Fondunun yanında çıxarışlı ela təmirli  2 otağdan 3 otağa çevrilmə mənzil satılır.İstilik sistemi kombidir. Binada qaz,su, işığ daimidir.Bina infrastruktur cəhətdən çox rahat yerdə yerləşir. Əsas yol və dayanacağdan 50 m məsafədə yerləşir.",27,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2004843,2021-04-05,Yeni tikili,2 / 16,139.5 m²,3,yoxdur,146 450AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF !!!
PİLOT LAHİYƏ
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.
BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR.

GƏNCLİK Metrosunan 5 dəqiqəlik məsafədə, “Çanaqqala” restoranın yanında, Fəxrəddin Əsədov küçəsində. PRESTİJ binalardan biri olan “PİLOT” – layihəli 16 mərtəbəli Tək bloklu Yeni tikili binanın 2-ci mərtəbəsində, ümumi sahəsi 139.5 m² olan, 3 otaqlı təmirsiz (podmayak) mənzil təcili olaraq satılır. Sənədi Müqavilə və Maliyə arayışı (Çıxarış-Kupça tezliklə veriləçək).

Müasir standartlara cavab verən kompleksin üstünlükləri:

Metroya yaxın məsafədə yerləşməsi;
24 saat kamera nəzarəti;
Geniş və səliqəli həyət;
Kodlaşdırılmış giriş-çıxış;
Mərmər bloklar;
Daimi Qaz,İşıq və Su təminatı;
Müasir tələblərə uyğun lift;
Yer altı Avtodayanacaq (Parking);
Yanğın təhlükəsizlik sistemi;
Yaxınlıqda uşaq bağçası ;
Ankara məktəb lisseyi ;
Çanaqqala və Gilavar restoranları;
Ticarət və xidmət obyektləri mövcuddur. Ətraflı Telefonla.
Şirkətin xidmət haqqı 1%",25,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2004841,2021-04-05,Yeni tikili,9 / 19,76 m²,3,var,115 000AZN,vasitəçi (agent),"Tecili satilir!
Zerife Eliyeva göz klinikasi ile uzbeuz. 19/9, 2den 3e predelka. Ev keyfiyyetli temir olunub. Geniş balkonu var. Evde butun eşyalar galacag, gab gacaga kimi. Kondisioner, istilik sistemi kombi. Qaz, su, işiq daimidir. Binanin altinda avtobus dayanacagi var. Kiraye vermek üçün ela variantdir.",31,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
",,,,,,
2004840,2021-04-05,Yeni tikili,3 / 16,126 m²,3,var,209 000AZN,vasitəçi (agent),"TƏCİLİ!! KUPÇALI!!! İPOTEKAYA YARARLI!
Təcili, Tibb Universitetinin arxası, Cəlil Məmmədquluzadə küçəsində, 126 kv, Qanuni 3 otaqlıp, Əla təmirli, Yelçəkən, Kupçalı mənzil Satılır. Otaqlar geniş, işıqlıdır, skvaznoydur. Pol parketdir. 2 ədəd balkonu var. Mənzildə təmirdən sonra yaşayış olmayıb. Alt mərtəbədə yaşayış var. orta blokdur. Sənədi Kupça.",12,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1993333,2021-04-05,Yeni tikili,14 / 18,207 m²,5,var,455 000AZN,vasitəçi (agent),"RENESSANS PALACE-ARZULARINIZIN MƏNZİLİ!!! 3+2 mənzilin brleşmesi.
Sizlərə istədiyiniz zövqdə təmir edərək mənzil sahibi olmaq üçün, şəhərin mərkəzi  ,Yasamal rayonu, kompaniyasının inşa etdiyi yeni tikilidə 5 otaqlı temirsiz (POD MAYAK) mənzilin satışını təklif edirik. Mənzil 18 mərtəbəli binanın 14-ci mərtəbəsində yerləşir. Ümumi sahəsi 207 kv.m-dir. Yaşayış üçün hərbir şəraiti var. Şəhərə və dənizə gözəl panoraması var yelceken menzildir .Maraqlananlar buyurub əlaqə saxlaya bilərlər.",30,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2004834,2021-04-05,Yeni tikili,11 / 16,106 m²,2,var,185 000AZN,vasitəçi (agent),seriq bazarin yani armoni mtk qaz kupca 2otaq yeni temirden cixib yasayis olmayib.,14,"Yasamal r.
",,,,,,,,
1887051,2021-04-05,Yeni tikili,4 / 6,72 m²,3,var,105 000AZN,vasitəçi (agent),"Təmirdən sonra yaşayış olmayıb!
  Qaz və Çıxarış!
 Xətai rayonu, Əhmədli metrosu,6 saylı poliklinika yaxınlığında, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil  satılır. Əla təmirli. Şəhərə gözəl mənzərə. Mərtəbə: 4/6. Ümumi sahəsi: 72 kv.m.Geniş həyət, avto dayanacaq. Qaz, işıq , su,kombi.
KOD: 21736
______
После ремонта не жили!
Газ и Купчая! 
 Хатаинский район, около  метро “Ахмедлы” и поликлиники №6  в заселенной новостройке продаётся  переделанная в 3 комнаты квартира . Панорама на город . Этаж: 4/6. Общая площадь: 72кв.м. Отличный ремонт. Просторный двор, паркинг.Газ,свет,вода,комби.
KOD: 21736
",41,"Əhmədli m.
"," Xətai r.
",,,,,,,
2004831,2021-04-05,Yeni tikili,13 / 20,76 m²,2,var,85 000AZN,mülkiyyətçi,"TƏCİLİ ! SATILIR, 3 Otağa rahat düzəltmək mümkündür. layihəsi əladır şəhərə və dənizə gözəl mənzərəsi var. Xətai Park. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, yaşayışa tam təhvil verilib. suyu, qazı, işığı daimidir. Binanın geniş həyəti var. Binada 24 saat mühafizə xidməti, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var, ipoteka yolu ilə almaq istəyənlər də müraciət edə bilər.",18,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2004830,2021-04-05,Yeni tikili,6 / 17,165 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR !!! 
Bu qiymətə bu ərazidə mənzil yoxdur . 
Azadlıqda Bravonun arxasında inşa edilmiş Pilot layihəli binada təmirsiz 3 otaqlı mənzil Satılır . ",53,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
2004828,2021-04-05,Yeni tikili,16 / 17,139 m²,3,var,225 000AZN,vasitəçi (agent),"Газ и Купчая!  Ясамальский район, около «Baku Mall» в престижной новостройке продается 3-х комнатная квартира. Отличный ремонт. Этаж: 16/17.  Общая  площадь - 139 кв.м. Паркетные полы, высокие потолки.  3 сплит-кондиционера. Встроенная кухонная мебель.. Отопительная система - комби. Охраняемый двор, 2 скоростных лифта автомобиля, паркинг.Прекрасная панорама.
Рядом школы, детский сад, супермаркеты, стадион, поликлиники (для детей и взрослых), магазины, парк и т.д. 
КОD: 21753
------------------
Qaz və Çıxarış! Yasamal rayonu, “Baku Mall” t.m-nin yaxınlığında 3 otaqlı mənzil satılır. Əla təmirli.  Mərtəbə: 16/17.  Ümümi  sahəsi- 139 kv.m.,parket döşəmə,hündür tavan,  3 split kondisioner. Quraşdırılmış mətbəx mebeli. İstilik sistemi “kombi ”. Mühafizə olunan həyəti,  2 sürətli lift, avto dayanacaq. Şəhər və dəniz  mənzərəli.
Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, stadion, poliklinika (uşaq və böyüklər üçün), mağazalar, park və s yerləşir.
КОD: 21753
",18,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2004826,2021-04-05,Yeni tikili,6 / 17,220 m²,5,var,360 000AZN,mülkiyyətçi,"İki mənzilin birləşməsi olan (3 otaqlı+2 otaqlı) 5 otaqlı mənzil satılır. Yer parketdir. Mərkəzi istilik sistemi (hər 2 evdə ayrı-ayrı). Yaxınlıqda məktəb, bağça, supermarket və s. bütün infrastruktur mövcuddur. Metroya piyada 2-3 dəqiqəlik məsafədə yerləşir. Real alıcı ilə qiymətdə razılaşmaq mümkündür. ",33,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2004827,2021-04-05,Yeni tikili,6 / 16,210 m²,4,var,398 000AZN,vasitəçi (agent),eytibar mtk qaz kupca plus qaraj mebil 4otaq skvaznoy ela temir 2menzilin birlesmesi.,15,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2004824,2021-04-05,Yeni tikili,10 / 17,151 m²,3,var,374 000AZN,vasitəçi (agent),"Nerimanov rayonu, Telet sixaliyev kucesi, Green Palace  Yasayis Kompleksinde 17/10  151 kv.m   3  otaqli temirli menzil satilir. Skvaznoydur. Bir  mertebede 2 menzil . Yasayis binasinin genis seliqeli heyeti, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, yeralti parking, qaz, su, isiq. ",33,"Zoopark 
"," Nərimanov r.
",,,,,,,
2004823,2021-04-05,Köhnə tikili,2 / 5,90 m²,3,var,190 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ ВАРИАНТ!!! На против парка ”КОРОГЛУ”Продается 3 комнатная квартира с отличным ремонтом, после ремонта не жили…Проект “Сталинка”2-й этаж 5-ти этажного дома, общая площадь 90 кв.м, сквозной ,и в парк смотрит и во двор.В престижном месте от метро Гянджлик 10 минут…ЦЕНА 190.000 АЗН Подробности по телефону",15,"Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,
2004821,2021-04-05,Köhnə tikili,2 / 5,118 m²,3,var,155 000AZN,vasitəçi (agent),"Ərazi:8 MKR Azadlıq metrosu.
Tenis Akademiyasının yaxınlıgında 5-mərtəbəli leninqrad layihəli binanın 2-ci mərtəbəsində 3-otaq ümumi sahəsi artırma ilə 118-kv olan mənzil təcili satılır.Mənzilin bütün sənədləri qaydasındadır və ipotekayada hazırdır.Binanın qarşısında geniş həyəti və avtodayanacaq yeri mövcuddur.Düz yanında məktəbl,bağça yaxınlıgında isə marketlər,apteklər,idman kompleksləri və s.r yerləşir.Mənzilin başlangıc qiyməti 155000 AZN.Mənzilə baxdıqdan sonra qiymət haqqda bir qərar vermək olar.",21,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2004820,2021-04-05,Yeni tikili,11 / 19,64 m²,2,yoxdur,108 500AZN,vasitəçi (agent),"Xətai rayonu, Gəncə prospektində yerləşən PANORAMA PARK  Yaşayış Kompleksində SUPER TƏMİRLİ mənzil təklif edirik. 19 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində yerləşir. Mənzilin ümumi sahəsi 64 kv.m.-dir. 1 otaqlıdan 2 otaqlıya düzəldilib. Yeni təmirdən çıxıb. Binada qaz, su, işıq daimi və fasiləsiz olaraq təchiz olunub.  Orta mənzildir. Bir eyvanı var. Dənizə və şəhərə panoraması var.  Yaşayışlı binadır. 
24/7 mühafizə sistemi.
Lift birbaşa qaraja düşür.
Yaxın zamanda ÇIXARIŞ veriləcək.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",23,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2004818,2021-04-05,Yeni tikili,6 / 15,86 m²,2,var,136 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!! ƏLA TƏMİRLİ!! Nəsimi rayonu,4cü mkr-da 2otaqlı təmirli mənzil satılır,binanın qazı verilib,sənəd müqavilədir.RADNOY 2OTAQ",16,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2004815,2021-04-05,Yeni tikili,13 / 16,146 m²,3,yoxdur,182 500AZN,vasitəçi (agent),Yasamal rayonu Luder TV nin yanında yeni tikili 16 mərtəbəli binanın 13 cü mərtəbəsində Podmayak skvaznoy mənzil satılır.Şəhərin ən gözəl yerlərindən və əla görnüşlü və bütün infrasturuktura malik yerdə yerləşir.1 kv 1250 manat olmaqla sənədi Müqavilədi və təmirə icazə verilib.,21,"Yasamal r.
"," Yasamal q.
",,,,,,,
2004813,2021-04-05,Yeni tikili,7 / 7,111 m²,3,var,325 000AZN,vasitəçi (agent),"Təcili Ağ Şəhərin birinci sırasında əla təmirli mənzil satılır. Mənzilin hər bir şəraiti var. Qaz, su, işıq daimidir. Otaqlar geniş və işıqlıdır. Mənzil yüksək zövq və keyfiyyətli materiallarla təmir olunub. Mənzilin dənizə çox gözəl mənzərəsi var. Əlavə məlumat üçün əlaqə saxlayın.",30,"Xətai r.
",,,,,,,,
2004812,2021-04-05,Yeni tikili,3 / 17,72.4 m²,2,var,92 000AZN,vasitəçi (agent),Q. Qarayev m/st-nın çıxışında 2 otaqlı təmirsiz (podmayak) ev TƏCİLİ satılır. Bina tam təhvil verilib demək olar ki bütün mənzillərdə yaşayış var. Mənzilin kupçası var. Bina infrastruktur cəhətdən çox əlverişli yerdədir və metronun tam yanındadır. Bütün sayğacların pulu ödənilib.,16,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
2004811,2021-04-05,Yeni tikili,6 / 16,166 m²,3,var,380 000AZN,vasitəçi (agent),"Zabitlər Parki, Sirklə üzbəüz yeni binada, 16/6, 3 otaq, 166 kvadrat metr, super təmirli mənzil dəyərindən aşağı satılır. Mənzil mebellərlə birgə satılır.Mebellər əla vəziyyətdədir. Sürətli liftlər, Geniş həyət, Yeraltı qaraj, Binanın qarşısında Yaşıl park. Qiymətdə danışıq yeri olacaq.
Qiymət 380000 
",21,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,
2004810,2021-04-05,Köhnə tikili,3 / 5,50 m²,2,var,72 800AZN,vasitəçi (agent),"Əla teklif! 7 mkr Bravo marketin yani 5/3-cu mertebesi 2 otaq yaxsi temirli menzil satilir.Menzilin otaqlari skvaznoydur,spalni otaqi geniş olanlardandir(33kv).Umumi sahesi 50 kvdir.Orta blokdur.Alib kiraye vermek isteyenler uçun de yaxsi teklifdir.Evde 80% esyalar qalacaq,hazirda kiraye verilib.Menzilin senedi Kupçadir.Su,isiq,qaz daimidir.Hamam ve tualet ayri-ayridir.Binanin yaninda avtobus dayanacagi var(3 ve 88 marsurtlar).Mekteb ve baxça,meyve-terevez,Bravo ve Araz market binanin bir neçe metrliyinde yerlesir.Real aliciya endirim olacaq.Alici 1% xidmet haqqi odeyecek.Daha etrafli elaqe saxlayin.",29,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2004807,2021-04-05,Yeni tikili,5 / 17,88 m²,3,var,150 000AZN,vasitəçi (agent),"Tecili.!!!Tecili.!!!.
Satilir  Yasamal   Rayonu 
Musabekov  parkininyani  
Yeni  menzili  pol  parket
Ipoteykaynan  almaq   olar
Hormetli  musderilerimiz
elave  sualiniz  olduhu
halda  zeng  vurub  maraqlana  bilersiz",27,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
2004805,2021-04-05,Yeni tikili,5 / 16,149.7 m²,3,yoxdur,198 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

Nəsimi bazarının yaxınlığında Pilot layihə ilə tikilən ""AZADLIQ BAĞÇALI EVLƏR"" yaşayış kompleksində 16 mərtəbəli yaşayış kompleksinin 5-ci mərtəbəsində ümumi sahəsi 149.7 kv metr olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkət qiymətindən xeyli ucuz təcili satılır. Bina tam hazırdı QAZ verilib Yaşayış var. Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Asan xidmət, Tibb Universiteti, məktəb, baxça, market, Nəsimi bazarı ve s.iaşə obyektləri mövcuddur. Real müştərilər buyursun Ətraflı telefonla. Şirkətin xidmət haqqı 1%
_______________________________________________________________________________

Около Насиминского базара, Жилой комплекс “” Азадлыг БАХЧАЛЫ ЕВЛЕР”” ,ПИЛОТНЫЙ ПРОЕКТ. ДЕЩЕВЛЕ СТОИМОСТИ ПРОДАЖИ В ФИРМЕ.Квартира находится на 5-ом этаже 16-ти этажного здания. Общая площадь 149,7 кв.. 3-х комнатная, газ, свет, вода, КУПЧАЯ будет сразу после сдачи здания . В здании будет место для отдыха, детская площадка, круглосуточная охрана, подземная парковка, камеры наблюдения. Красивая панорама на город и на проспект АЗАДЛЫГ. Территория имеет развитую инфраструктуру",17,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,
2004806,2021-04-05,Köhnə tikili,5 / 9,100 m²,4,var,166 000AZN,vasitəçi (agent),"Nərimanov rayonu, Həsən Əliyev küçəsi. Azadlıqla İnqlabın kəsişməsində, Gənclik metrosuna piyada ayaqla 10 dəqiqəlik məsafədə köhnə Kontinental mağazasının üstündə yerləşən Leninqrad layihəli 9 mərtəbəli binanın orta blokunun 5-ci mərtəbəsində ümumi sahəsi 100 kvm olan 4 otaqlı təmirli, skvaznoy-yelçəkən, işıqlı mənzil 166000 manata satılır. Mənzili ipoteka yolu ilə də ala bilərsiz. Bina super yerdə, yol kənarında yerləşir.Real alıcıya cüzi endirim olacaq.

Alıcı maklerə 1 faiz xidmət haqqı ödəyəcək.",34,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2004801,2021-04-05,Yeni tikili,15 / 17,56 m²,2,var,119 500AZN,vasitəçi (agent),"TƏCİLİ!!!
Şəhərin düz mərkəzində, Azadlıq prospekti, 47 nömrəli məktəb, Bakı Sağlamlığın, Nəsimi bazarının yanı ən prestijli binalardan olan ""BAĞÇALI"" MTK-da 4-cü mərtəbə 55 kv, 2 otağa düzəlmə, ƏLA TƏMİRLİ mənzil təcili Satılır. Binada qaz, su, işıq daimidir. Yaşayışlıdır. Bu binada bu qiymətə mənzil yoxdur, təcili satıldığından qiymət endirilib.",17,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,
2004803,2021-04-05,Yeni tikili,15 / 17,90 m²,2,var,146 000AZN,vasitəçi (agent),"

Nərimanov metrosunun  yaxınlığında 17/15 yeni tikili binada çox təcili olaraq 2 otaqlı mənzil satılır. Ümumi sahəsi 90 kv/m. Yaxşı təmirlidir. Geniş və işıqlı yataq və qonaq otağları, istilik sistemi kombi, s/q., duş-kabinası və komforlu yaşayış üçün hər bir şəraiti var. Kupça var. QAZ, İŞIQ, SU (İSTİ V SOYUQ) DAİMİDİR. Geniş və sakit həyəti. Rahat və əlverişli infrastruktur (ətrafında məktəb, restoranlar, bağça, metro, avtobus dayanacağı ). KOMİSSİYONNU 1% TƏŞKİL EDİR. Bütün əlavə məlumatlar telefonla veriləcək. 
Qiymət-146.000 AZN
",22,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1962667,2021-04-05,Köhnə tikili,7 / 9,60 m²,3,var,115 000AZN,vasitəçi (agent),Yasamal Rayonu Zahid Xelilov kucesinde 53 nomreli mektebin yaninda 2 otaqdan 3 otaqa duzelme Exipirmentalni lahiyeli binada menzil satilir.Orta temir seliqeli menzildir.Etrafli melumat ucun elaqe saxlaya bilersiz.Ofisin xidmet haqqi 1 %.,28,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2004799,2021-04-05,Köhnə tikili,3 / 9,120 m²,4,var,153 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA !!
Bineqedi rayonu , 9 cu mkr Terlan wadliq evinin yaninda yerlsen yol qiraginda olan  ( mertebeli kohne tikili binanin 3 cu mertebesinde yerlsen umumi sahesi 120 kvm (QANUNI 5 OTAQLI MENZIL 4 OTAGA PREDELKA OLUNUB ) orta temirli menzil satilir ... qaz,su,isiq damidir , Menzil Leningrad lahiyedir ,Bina onunde parking yeride movcuddur ,Bina infrastruktur cehetden ideal yerde yerlsir , yaxinligda bagca, mekteb , ve sare vardir , Memar ecemi metrosuna 10 deqlik mesafededir , Xais olunur real alicilar narahat etsin xidmet haqqi 1 % dir ...Real alicya endriim olunacaq (Etrafli melumat ucun zeng ede bilersiz ...",23,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
