id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1656670,2020-08-29,Yeni tikili,4 / 18,88 m²,3,var,136 000AZN,vasitəçi (agent),"PILOT LAYIHƏ.
(KUPCA)+QAZ. TEMIRSIZ. 
MERKEZE yaxin R.Behbudov kucesinde ELİT binalarln birində mənzil satılır. Binanın 4/18 mərtəbəsində yerləşir, 3 otaqdan ibarətdir, ümumi sahəsi 88 kv-dir. Mənzilə sahib olmaq üçün tələsin!... Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 surətli lift, 2 mərtəbəlı yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

PİLOT LAYİHƏ.
(КУПЧА)+ГАЗ. ПОД/МАЯК.
Ближе ЦЕНТР по улица Р. Бехбудов расположен на 4/18 этаже здания, состоит из 3-х комнат общей площадью 88 кв/м. Спешите купит квартиру!... Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. развитая ИНФРАСТРУКТУРА. Большой двор, круглосуточная охрана, детская площадка, 2 скоростной лифт, 2-х етажный подземный гараж. По другим вопросам можно связаться.",400,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1656668,2020-08-29,Yeni tikili,7 / 16,81 m²,3,yoxdur,126 000AZN,vasitəçi (agent),"DİQQƏT! ƏLİYANDIM TƏKLİF!.. Bakı şəhəri Nərimanov rayonu Heydər Əliyev Mərkəzinin yaxınlığında  yerləşən yeni tikili 16 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 81 kv.m olan 2 otaqdan 3 otağa düzəlmə təmirli mənzil təcili olaraq satılır. Mənzilin sənədi müqavilədir, kupça yaxın zamanlarda veriləcəkdir. Mənzildə qaz, su, işıq daimidir. Mənzildə təmirdən sonra yaşayış olmamışdır. Dəyərindən çoox aşağı qiyməti sayılır. Çox gözəl fürsətdir. Dəyərləndirməyə dəyər. Mənzil şəkillərdə göründüyü kimidir. Bina 7/24 saat mühafizə olunur. Binanın yaxınlığında məktəb, bağça, market, dayanacaq vəs. iaşə obyektləri yerləşir. Xahiş olunur real alıcılar narahat etsin",50,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,,,
1656665,2020-08-29,Yeni tikili,5 / 16,67 m²,2,var,122 000AZN,vasitəçi (agent),Yasamal r-nu. İnşaaçlar metrosuna yaxınlıqı. ATESİN yanı.YASAMAL parkına yaxın 16 mərtəbəli binanın 5 cı mərtəbəsində 1 otaqlı 3 otaqa düzəlib 67 m2 birinçi işıqla hər otaqın pəncərəsi var.Əla remont mətbəx mebeli. EVİN ÇIXARIŞI VAR .Ev kommbi sistemi ilə yıglıb.EV bahalı matryallardan istifadə olunub.Yaxınlqda orta məktəb158 nömrəli polikilinika uşaq baxçası super market aftobus astanofqasına yaxın YAXNLQDA YASAMAL PARK qiymətdə riyal alclara endirim olacaq.,29,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,,
1656660,2020-08-29,Köhnə tikili,4 / 5,35 m²,1,var,65 000AZN,vasitəçi (agent),"Musabəyov parkının yaxınlığında 5 mərtəbəli binanın 4-cü mərtəbəsində 1 otaqlı,təmirli mənzil satılır. Mənzil bütun mebelləri ilə birlikdə satılır.Real alıcıya endirim olacaq.",467,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,,
1251706,2020-08-29,Köhnə tikili,2 / 5,56 m²,2,var,87 000AZN,vasitəçi (agent),"STALINKA--- Neriman Nerimanovda yerlesen 5 mertebeli Stalinka layiheli binanin 3 cu mertebesinde, 2 otaqli menzil satilir.Menzil zeif temirlidir.Sanitar qovsagi temirlidir.Menzil orta blokda yerlesir.Her iki terefe baxisi var.Yelcekendir.Tebii qazi,suyu ve isigi daimidir.Istilikm sistemi movcuddur.Menzil real bazar qiymetinden asagi satilir.QIYMET--- 87.000 AZN..",34,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,
1656661,2020-08-29,Yeni tikili,19 / 20,87 m²,3,var,174 000AZN,mülkiyyətçi,"Tbilisi prospektində yerləşən ""Qafqaz"" otelinin arxasında, ""AZİNKO"" kompleksində tam təmirli, tam təchiz olunmuş sənədləri qaydasında olan (kupça) 3 otaqlı mənzil satılır: mebel, seyf, 2 kabel TV, 2 kondisioner, soyuducu, paltaryuyan maşın, kombi sistem, telefon və internet, domofon və sair. Geniş sakit həyət (24 saat mühafizə olunur), qapalı uşaq meydançası, avtomobillər üçün həyətdə (pulsuz) və bina altında (ödənişli) dayanacaqlar mövcuddur. Daimi su, qaz və işıq təhcizatı, 2 sürətli ""Mitsubishi"" liftləri. Kompleks dövlət sifarişi ilə inşa edildiyi üçün komunal ödəniş digər komplekslərlə müqayyisədə çox aşağıdır (24 manat aylıq). Yüksək mərtəbə olduğu üçün təmiz havası və gözəl mənzərəsi var. Balkon dəmir barmaqlıqlarda bağlıdır (uşaqlar üçün). Mənzil dövlət xətti ilə ipotekadadır (8% illik, 25 il müddətli), bank borcun alıcıya ötürülməsi müraciətinə baxa bilər Hazırda aylıq 550 manata kirayədədir. Qiymət sondur. Vasitəçilərin narahat etməməsi israrla xahiş olunur.

На Тбилисском проспекте около отеля ""Qafqaz"" в комплексе ""AZİNKO"" продается 3-х комнатная обставленная квартира с евроремонтом: мебель во всех комнатах, сейф, 2 телевизора с кабельным пакетом, 2 кондиционера, холодильник, стиральная машина, система комби, телефон и интернет, домофон и прочее. Большой тихий двор, закрытая детская площадка, песплатная парковка для авто во дворе и платный 2-этажный гараж под домом. Газ, свет и вода подается постоянно без перебоев, 2 скоростных лифта ""Mitsubishi"". Закрытый круглосуточно охраняемый двор. Детская площадка, беседки для отдыха. Т.к. комплекс был возведен по госзаказу, плата за коммунальные услуги значительно ниже чем в других (24 АЗН в месяц). Из-за высокого этажа чистый воздух и прекрасный панорамный вид. Очень развитая транспортная и жилая инфраструктура. Балкон закрыт железными решетками (для защиты детей). Квартира в ипотеке по гос.линии (8% годовых на 25 лет), банк может рассмотреть перенос долга на покупателя. На данный момент проживают арендаторы за 550 манат в месяц. Цена окончательная. Убедительная просьба посредникам не беспокоить.",2424,"Nəsimi r.
",,,,,,,,,,,
1656658,2020-08-29,Köhnə tikili,3 / 5,82 m²,3,var,114 500AZN,vasitəçi (agent),İnşaatcilar metrosunun yani Asan Xidmətin yaninda 5 mərtəbəli binanin 3 mərtəbəsində 3 otaqli mənzil satilir.Binada qaz su işiq daimidir.Butun sənədlər qaydasindadir.Ətrafli məlumat ucun zəng edin.,27,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1656655,2020-08-29,Yeni tikili,4 / 16,131 m²,3,var,220 000AZN,vasitəçi (agent),Nerimanov m.yaxinliginda Yeni Tikilide 2 otaq - 3 otaga dizelme 16/4 sahesi 131 kv.m. olan yaxsi temirli menzil satilir.bina yuksek keyfiyyetle tikilib.yeni tipli lifler fealiyyet gosterir.masin saxlamaq ucun yeralti qaraji var.butun infrastrukturlar yaxinliqda yerlesir.menzilde qaz var.senedi cixaris(kupca)dir.qiymeti 220000 manat.,45,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,,
1656654,2020-08-29,Yeni tikili,7 / 17,70 m²,3,var,77 000AZN,vasitəçi (agent),"Təcili qarayev metrosuna yaxin bir otaqlidi 3 otaqliya peredelka olunub temirsizdi Qara Qarayev metrosuna 10 deyqelik piyada mesafede yerlesir ev kuceye baxan terefdedi Bonadeya hospitalinin ve Xari bulbul restaranin yaninda yerlesir binada qaz su isiq ve kupca var binada iki lift var cox əlverişli yerdə yerləşir əlavə məlumat üçün əlaqə saxlayin
",59,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,,
1656657,2020-08-29,Köhnə tikili,3 / 5,52 m²,2,var,88 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ

HƏR ZAMAN ƏLƏ DÜŞMƏYƏCƏK FÜRSƏT...

SUPER YERDƏ.

Nərimanov metrosuna yaxın,Kecmiş Nərimanov məhkəməsinin düz yanında.

DAŞ binada,STALİNKA layihəli, 2 otaqlı,GENİŞ,İŞIQLI, İDEAL mənzil satılır..

Mənzil təmirsizdir.
Mənzilin daxili hündürlüyü 3.5 metrdir..
Mənzil yelcəkəndir.(skvoznoy)
Mənzil orta blokda yerləşir.

Binan damı müasir materiallarla yığılmış dəmir cardaqlıdır..

Mənzilin yerləşdiyi ərazinin və infrastrukturun əlavə şərhə və tərifə ehtiyacı yoxdur..cox mükəmməl ərazidir..

Binanın həyəti GENİŞ və YAŞILLIQLIDIR..həyətdə parkovka problemi yoxdur..

Bir sözlə bu mənzil İNFRASTRUKTUR,LOKASİYA və İNVESTİSYA baxımında çox uğurlu variantdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",64,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,,
1656651,2020-08-29,Yeni tikili,4 / 19,137 m²,3,var,230 000AZN,vasitəçi (agent),Nerimanov rayonu Neriman Nerimanov metrosunun yaninda 19 mertebeli binanin 4 cu mertebesinde 3 otaqli umumi sahesi 127 kvm olan menzil Satilir Qaz su isiq diamidir  Bina Azinko yasayis kompleksinde yerlesir  yerlesir ve genis heyeti var ,36,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,,
1656650,2020-08-29,Yeni tikili,3 / 18,140 m²,3,var,193 000AZN,vasitəçi (agent),"Tecili !!! Bu erazide bele qiymete ev yoxdur !!!  MetroParkin yaninda metroya 2 deq yolda Park Nerimanov Residensde 3 otaqli podmayak menzil satilir !!! Bina super baximli binadir, genis heyeti var,yer alti dayanacagi var.Qaz su isiq daimidir,Kupca 1 aya verilecek",55,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,,
1656647,2020-08-29,Yeni tikili,13 / 14,85 m²,2,var,130 000AZN,vasitəçi (agent),"Nerimanov m.yaxinliginda yeni tikilide 2 otaq 14/13 sahesi 85 kv.m. olan Podmayak menzil satilir.binada yeni tipli lifler fealiyyet gosterir.masin saxlamaq ucun yeralti qaraji var.mekteb,baxca,market,bazar,avtobus dayanacagi yaxinliqda yerlesir.menzilde qaz ve kupca var.qiymeti 130000 manat.",32,"Bakmil m.
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1656642,2020-08-29,Yeni tikili,9 / 13,99 m²,3,var,178 000AZN,mülkiyyətçi,"Tecili, Azadliq prospekti, Azadliq rezidensde yeni insha edilmiş 16 mertebeli binanin 9 cu mertebesinde temirsiz menzil satilir. Bina MTK terefinden yuksek seviyyede inşa edilmişdir. Binanin geniş heyeti 2 mertebeli avtomobil dayanacagi,24 saat muhafizesi, bloklarinda kodlu seyf qapilari siz alicalirin istifadesine verilmişdir. Bina supermarketlere ticaret merkezlerime orta mekteblere yaxin erazide inşa edilmişdir. Vasiteceler narahat etmesin. Cixarish var ipotekaya tam yararlidir.",459,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,,,
1656641,2020-08-29,Yeni tikili,15 / 20,74.5 m²,2,var,100 000AZN,mülkiyyətçi,"""Şərur İnşaat"" MTK-ya məxsus olan 20 mərtəbəli yaşayiş binasının 15-ci  mərtəbəsində, sahəsi 74.52 kv m. olan yeni inşa edilmis 2 otaqlı mənzil satilir.  
Mənzilin qazı,suyu və işığı daimidir. İstilik  sistemi mövcuddur (kombi). Bina 2 ədəd lift, yeraltı avroparkinq və 24 saat mühafizə sistemi ilə təmin olunub. Yaxınlıqda iaşə obyektləri, məktəb və bağça mövcuddur. Mənzildə yaşayış olmayıb. 
Mənzil özümə məxsusdur.",48,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1656639,2020-08-29,Yeni tikili,8 / 18,210 m²,5,var,600 000AZN,vasitəçi (agent),"Xətai metrosu, Ali Məhkəmənin arxasında inşa edilmiş "" ÇIRAQ PLAZA"" yaşayış kompleksində VİP blokda, dənizə və şəhərə əla mənzərəsi ilə orijinal təmirli mənzil satılır.",30,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1656634,2020-08-29,Köhnə tikili,3 / 5,46 m²,2,var,72 000AZN,vasitəçi (agent),"İnşaatçılar metro st. 158 nömrəli məktəbin yanə.  5/3-cü mərtəbəsi   2 otaq orta ev(künc deyil) orta temir merkezi istilik su qaz isiq daimi.
Əlavə məlumat üçün əlaqə saxlayın.",42,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,,
1656635,2020-08-29,Yeni tikili,12 / 18,90 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili Qazli+Kupcali Temirli Menzil Satilir! Kupca eldedi! Baki seheri Nizami rayonu, Qara Qarayev metro cixisi, Imperial 2 MTK-ya mexsus,18 mertebeli yeni tikili binanin 12 ci mertebesinde, tam temirli 2 otaqli, 90 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Dovled senedi Kupca (Cixaris) var. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.
",43,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,,
1656632,2020-08-29,Köhnə tikili,6 / 6,50 m²,2,var,102 000AZN,vasitəçi (agent),TƏCİLİ satılır NİZAMİ METROSUNA RUSS SƏFİRLİYİNƏ yaxın 2 otaq daş monolit bina yaxşı təmirlidir BİNADA LİFT var mərkəzi İSTİLİK SİSTEMİ VAR mənzildəki bütün əşyalar qalır porkovkalı həyəti var BİNA VƏ BALKON BAKIXANOV KÖRPÜSÜNƏ baxır hal hazırda mənzildə yaşayış yoxdur alqı satqı zamanı açarlar veriləcək KİRAYƏ VƏ YAŞAMAQ ÜÇÜN ÇOX ƏLVERİŞLİ MƏZİLDİR ORTA BLOKDUR ÜSTÜ ÇERDAK VƏ AQLAYLIDIR,28,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,,,,
1656631,2020-08-29,Yeni tikili,17 / 21,178 m²,4,var,355 000AZN,mülkiyyətçi,"EYFEL Binası .
Mənzil şəxsi mənzilimdir. 4 Otaqlı Təmirli mənzil. Dənizə və Şəhərə möhtəşəm panoramasi. 3 ədəd Balkon var. Binanın girişi göründüyü  kimi yüksək səviyyədə təmirlidir eləcə də 17-ci mərtəbənin koridoru gözəl  təmirlidir. 2 Sanuzel , Daimi işıq,su ,qaz, 24 saat mühafizə olunan kompleks. Mətbəxdə içməli su filterləri quraşdırılıb İtalya istehsalı Kombi istilik sistemi var. 
Yasamal və Nəsimi rayonlarında 2 Otaqlı təmirli və ya təmirsiz yeni tikili ev ilə barter oluna bilər.Bir hissəsi Avtomobil ilə də barter oluna bilər. 
İpoteka ilə də satmaq olar. ",864,"Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,,,,,
1656629,2020-08-29,Yeni tikili,5 / 18,105 m²,3,var,135 000AZN,vasitəçi (agent),3 mkr kruqu komfort mtk 18/5 105kv 2-3 duzelme 135min esyasiz 140min esyali kupcali qazli,46,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1656627,2020-08-29,Yeni tikili,15 / 17,130 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"Şəhərin mərkəzində! Səməd Vurğun və Həsən Əliyev (keçmiş İnqilab) küçələrinin kəsişməsi, Tibb Universitetinin yanında yeni tikilmiş pilot layihə Premium yaşayış kompleksində 17-mərtəbəli binanın 15-ci mərtəbəsində əla təmirli 3-otaqlı mənzil satılır. Təmirsonrası mənzildə yaşayış olmayıb. Binanın geniş həyəti və yeraltı duracağı mövcuddur.",42,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,,
1656625,2020-08-29,Yeni tikili,5 / 5,40 m²,2,var,68 000AZN,vasitəçi (agent),"Insaatcilar prospektinde izmir parkinin yaninda 5 mertebeli binanin 5 ci mertebesinde 1 otagdan 2 otaga duzelme temiz 2 otagli menzil satilir,menzilin balkonu prospekte baxir,temiri super temirdi,temirden sonra yasayis olmayib.Sexsi menzilimizdi ozumuz ucun temir etmisik.
",42,"Yasamal r.
"," Yasamal q.
",,,,,,,,,,
1598833,2020-08-29,Yeni tikili,17 / 17,131 m²,4,var,215 000AZN,mülkiyyətçi,Kupcali Yeni Yasamal Dairevi yola baxan yeni tikili binada yenintemirden cixmis 4 otaqa duzelme temirli menzil satilir.Menzil butun sekillerde gorduyunuz esyalarla birlikde satilir.Menzilin temirine soz ola bilmez yuksek keyfiyyetli temir ve ela dizayn.Genis heyet yeralti qaraj 24 saat muhavize xidmeti qaz su isiq daimi.Menzilin super panoramasi var binanin qarsisinda hec bir maniye yoxdur. XIdmet haqqi 1 %,42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1656622,2020-08-29,Köhnə tikili,7 / 9,70 m²,3,var,120 000AZN,vasitəçi (agent),"Tecili !!!.Tecili.!!!
Satilir Yasamal rayonu.
Baki devlet unveristetin
yani eksprimentalni das
bina.1990..ci .ilde tikilen
binadi.ipoteka ucun ideal varianti
ev 2.3.duzelmedi otaqlar hamisi
1.ci.isiqnandi.kiraye vermek ucun.de
gozel .variantdi.Hormetli musderilerimiz
elave sualiniz olduhu halda zeng
vurub maraqlana bilersiz.",28,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,,
1656619,2020-08-29,Köhnə tikili,1 / 5,65 m²,3,var,92 000AZN,vasitəçi (agent),Super təmir ev cox əlverşli yerdə metroya yaxın yer astanovkanın arxasda ev blentaj 3 geniş otaq pad leylnqrat olunub təmirdən sonra yaşayış olmayıb kombi pərdələ təcli satlır qiymətdə razlaşmaq da olar təcli satlır ,60,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1656620,2020-08-29,Yeni tikili,2 / 10,110 m²,3,yoxdur,105 000AZN,mülkiyyətçi,"Yeni Yasamal, Dadaş Bünyadzadə 5A ünvanında yerləşən yeni tikilinin 2-ci blokunun (orta blokdur) 2-ci mərtəbəsində (alt mərtəbə qeyri-yaşayışdır) ümumi sahəsi 110 kv/m (yelçəkən (skvaznoy) layihəli) olan təmirsiz mənzildir. Mənzil geniş hall (giriş), 1 ədəd qonaq otağı, 2 ədəd yataq otağı, 1 ədəd mətbəx, hamam və tuvalet ayrı və 2 ədəd balkondan ibarətdir. Real alıcıya qiymətdə endirim nəzərdə tutulur.",63,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1656618,2020-08-29,Yeni tikili,9 / 17,100 m²,4,var,118 000AZN,vasitəçi (agent),yeni yasamalda qaz kupca 4otaq temirli tecili satilir.,39,"Yasamal r.
",,,,,,,,,,,
1656617,2020-08-29,Köhnə tikili,5 / 9,60 m²,2,var,79 000AZN,vasitəçi (agent),"Xətai Rayonu, Ukraina Dairəsində, Əhmədli Metrosunun yaxınlıqı, Neapol küç- 9 Mərtəbəli Binanın 5-ci Mərtəbəsində 2 otaqlı 60 kv/m sahəsi olan Mənzil satılır. Mənzil orta Təmirlidir, Mərkəzi istilik sistemidir, Lelinqrad proyektidir, Skvaznoydur ( Yelçəkən ) Pol parkettir, Qaz,işhıq,su Daimidir. sənəd KUPÇA-ÇIXARIŞ.  Bütün infrastrukturlar hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Marketlər və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Mənzil ipotekay yararlıdır. ",41,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1656615,2020-08-29,Yeni tikili,2 / 14,122 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Tecili  !!!  Yeni  Yasamalada Esed  Ehmedov  kucesinde  77  nomreli  mawurutun sonuncu  dayanacaqinda  ANT tikinti qurupunun  inwaa etdiyi Qazla  tehciz  olunmuw 14  mertebeli  binanin  2  ci  mertebesinde umumi  sahesi 122  kv  metr  olan  radnoy  3  otaqli  Temirsiz ( PODMAYAK ) menzil  satilir Menzil Pol  skvaznoydu baxiwi wehere Elave  melumat  ucun  elaqe  saxlaya  bilersiz 
",55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1656614,2020-08-29,Yeni tikili,2 / 8,109 m²,3,var,235 000AZN,vasitəçi (agent),"DİQQƏT!.. ÇOX TƏCİLİ SATILIR!.. Bakı şəhəri Nərimanov rayonu Rassamlıq Akademiyasının yaxınlığı yeni inşa edilmiş yaşayış kompleksində ağlayla üzlənmiş 8 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 109 kv.m olan 3 otaqlı əla təmirli bəzi əşyaları ilə birlikdə mənzil təcili olaraq satılır. Mənzilin sənədi ÇIXARIŞ-KUPÇA. Mənzildə qaz, su, işıq daimidir.Sanitar qovşağı ayrıdır. İstilik sistemi mərkəzidir. Mənzilin yataq otaqları həyətə, qonaq otağı və mətbəx prospektə baxır. Mənzil yelşəkəndir, döşəməsi parketdir və təmirində bahalı materiallardan istifadə olunmuşdur.Binanın sürətli Hyundai liftləri fasiləsiz olaraq fəaliyyətdədir. Bina 7/24 saat mühafizə olunur. Binanın yaxınlığında məktəb, bağça, market, dayanacaq vəs. iaşə obyektləri yerləşir. Xahiş olunur real alıcılar narahat etsin.",38,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1656610,2020-08-29,Yeni tikili,12 / 14,153 m²,3,var,123 000AZN,vasitəçi (agent),"Razinde. Qaraxanin binasi. Stimul Hospitlın yanı
3 otaq 12/14. Sahesi 153 kvm. Cixariwda 140 kvm.
Padmayaq. Zal 40 kvm. 2 ci binada. Binada yawayiw var. Merkezi istilik var.
Qiymet 1 kvm 800 manat.0133",34,"Sabunçu r.
",,,,,,,,,,,
1656609,2020-08-29,Yeni tikili,13 / 16,151 m²,3,var,275 000AZN,vasitəçi (agent),"Feyzulla Qasimzade 9 unvaninda 151 kv 15/13 mertebede 3 otaqli ela temirli menzil satilir. Temirde yalniz italyan istehsali mehsullardan istifade olunmushdur. Isti pol, parket italyan istehsali, hamam sanuzel italyan istehsali keramo qranit, evin otaq qapilari ve col qapisi italyan istehsali, chol qapi ve pencereler alman istehsali. Temir shexsi istifade ucun edilib ve temirden sonra cox az yashayish olub. Metbex mebeli italyan mexanizmleri ile yiqilib. Aboylar ve kafel metlax hamisi italyan istehsalidir.Binada merkezi istilik sistemi movcuddur. Menzil cox genish ve cox isiqlidir. Sakit ve avtomobil girishi olmayan heyeti var. Heyetde usaq oyun meydancasi var.Binanin altinda Araz market,  onunde Bazar store  movcuddur ve Bravo market acilisa hazirlasir. Etrafda usaq baqcasi ve mekteb movcuddur. Əvvəlcə 300 ooo manata satılırdı ",418,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,,
1656606,2020-08-29,Yeni tikili,4 / 18,140 m²,4,yoxdur,340 000AZN,vasitəçi (agent),"Nerimanov Parkinin yaxinliginda ""PARK NARIMANOV"" RESIDENCE yaşayiş kompleksinde super dizayinla 4 otaqli 140kvm sahesi olan 18 mertebeli binanin 4-cü mertebesinde yerleşen menzil eşyalari ile birlikde satilir. Menzilde temirden sonra yaşayiş olmayiib. Biri yataq otaqinda olmaqla 2 sanuzeli var. Menzilde bahali ve keyfiyetli materillardan istifade olunub. Bütün işler dizayner terefinden zövqle temir olunub... ",11045,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,,
1656604,2020-08-29,Köhnə tikili,2 / 9,70 m²,2,var,115 000AZN,mülkiyyətçi,"Nəsimi rayonu, 20 Yanvar küçəsi, Qiziltac restorani ile uzbeuz eksperimentalni daş bina, 9 Mertebeli Binanin 2ci mertebesinde, radnoy 3 otaq, 2ye predelka menzil satilir. İstəyən yenidən 3 ede bilər (Kupça ilə 3 otaqdır). Qaz, su, işığ daimidir.
Binanin yaninda 211,240,54 nomreli məktəblər, 19cu polis bolmesi, Bravo Supermarket (həyətdə) yerləşir. Əcəmi metrosundan ayaqla 5 deqlik mesafededir. Genish balkonu var, derinliyi 1.5m şkaf yigilib her iki bashina, balkonu artirib elave otaq da etmek olar (1ci mertebe artirib). Heyetinde daimi mashin saxlamaga yeri olur. Yeni temirlidir, az yashayish olub. Kombi qurashdirilib. Kupca 60kvadratdir. kupca var, Sahibi ozumem",46,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,,
1656602,2020-08-29,Yeni tikili,6 / 18,130 m²,3,var,268 000AZN,vasitəçi (agent),"Tecili!!!.Tecili!!!.
Satilir Yasmal Rayonu
elmler metrosunun yani sizin
yeni menziliniz yevro remont
evde yasamaq ucun her cur
serait var .yaxiniliqda orta usaq baxcasi
FITNES SPA mekezi boyuk supermarketler sebekesi .seherin
istenilen yerine bus avdobus
marsurutu gedir Hormetli musderilerimiz
elave sualiniz olduhu halda zeng vurub
maraqlana bilersiz.",37,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,,
1557118,2020-08-29,Yeni tikili,15 / 19,120 m²,3,var,185 000AZN,vasitəçi (agent),Təcili  satılır  INŞAATÇILAR  metrosuna TUSİ   klinikasına  yaxın  ərazidə  3  otaq  təmirli  yeni  tikili mənzil  BİNADA  QAZ  KUPÇA  VAR çox  gözəl  planirovkası var  otaqlar  ayrı ayrı  yel çəkən mənzildir  2  ədəd  san qovşaq  1  yataq  otaxına aiddir  2  ədəd  balkonu biri açıq biri baxlı mənzildəki əşyalar qalır  hal hazırda  mənzildə yaşayış  yoxdur  alqı satqı zamanı  açarlar  veriləcək  binanın yeraltı qarajı və uşaqlar üçün oynamaqa yeri var  24  saat binanın mühavizəsi var  real  alıcılar  zəng  edə  bilərlər,27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,,
1656601,2020-08-29,Yeni tikili,12 / 16,68 m²,1,yoxdur,68 000AZN,vasitəçi (agent),Yeni Yasamalda 77 nömrəli marşurutun sonunda yerləşən Super binada Super proyektli mənzil satılır. Mənzilin şəhərə ponoraması var. Rahat 2 otağa düzəlir. Tavanın hünürlüyü 3.2m. Real alıcıya qiymətdə endirim olunacaqdır. ,887,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1611405,2020-08-29,Yeni tikili,4 / 16,55 m²,1,var,40 000AZN,mülkiyyətçi,"Öz evimdi, pod mayak satılır.
Su, qaz, işığı çəkilib.
Sentyabırda çıxarış təqdim olunacaq.
Kv 750 azn-dən aşağı satılır.
Bu tip evlər kv 750 azn satılır.
Real müştəriyə güzəşt edə bilərəm.
",43,"Xırdalan
",,,,,,,,,,,
