id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1872485,2021-01-23,Yeni tikili,7 / 16,112 m²,3,var,175 000AZN,vasitəçi (agent),9-cu mikrorayonda temirli menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir senedi kupcadir ,48,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,,
1872484,2021-01-23,Yeni tikili,22 / 25,163 m²,3,var,472 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Maliyyə nazirliyi, Zabitler parkının tam yanında, Azinko MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış binası, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Bakı şəhərinin Premium tikililərindən biridir, Zabitlər parkının tam yanında yerləşir.
Bina 25 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 22-ci mərtəbəsində yerləşir və 162.81 m2 sahəni əhatə edir .
Mənzilin şəhərə gözəl görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 3 ədəd surət lifti, çox geniş həyəti,
2 mərtəbəli yeraltı və yerüstü avtodayanacağı və.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",517,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Park Zorge 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,
1872483,2021-01-23,Yeni tikili,12 / 16,127 m²,3,var,125 000AZN,mülkiyyətçi,"Yasamal rayonu Yeni Yasamal parkının yanında Aran MTK da, 3 otaqlı mənzil satılır. QAZI VƏ KUPÇASI var.  Yeraltı parkinq. Bağlı həyət.Tam inkişaf etmiş infrastruktur. Mənzil hal-hazırda ipotekadadır.",66,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872482,2021-01-23,Yeni tikili,13 / 16,115 m²,3,var,250 000AZN,vasitəçi (agent),"DƏYƏRLİ MÜŞTƏRİLƏRİMİZ !!!

TƏCİLİ SATILIR.

Elmlər Akademiyası metrosunun yanında
ANT MTK-nın inşaa etdiyi 16 mərtəbəli qazlı və kupçalı (Çıxarışlı) binanın 13-cü mərtəbəsində sahəsi 115 m2 olan təmiz 3 otaqlı mənzil əşyaları ilə birlikdə təcili satılır.
Binanın 24 saat canlı və kamera mühafizə xidməti, geniş həyəti, yeraltı və yerüstü avtodayanacağı, 2 ədəd sürət liftləri və.s var.
Real müştərilərlə qiymətdə razılaşmaq olar.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",503,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,,
1872481,2021-01-23,Yeni tikili,3 / 15,110 m²,3,yoxdur,158 000AZN,vasitəçi (agent),9 CU MİKRARAYONDA  LEYLA Ş/E yaxınlığında  15 mərtəbəli binanın  3 cu mərtəbəsində  110 kv  üc otaqlı super təmirlı mənzil. ,34,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,,
1872480,2021-01-23,Yeni tikili,14 / 14,195 m²,4,var,245 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Elmlər Akademiyası metrosunun yaxınlıgında,
Ərazisinin nüfuzlu binalarından biri kimi tanınan,
ANT İnşaatın yüksək zövqlə inşaa etdiyi 14 mərtəbəli Qazlı, Kupçali Elit və kompleks binanın, 14-cü mərtəbəsində 195 m2 sahəni əhatə edən, tam təmirsiz (Podmoyak) mənzil satilir.
Mənzilin şəhərə və dənizə çox gözəl görünüşü var və tam yelçəkən (skvaznoy) proyektə malikdir.
Real müştərilərlə qiymətdə razılaşmaq olar.
Binanın 24 saat canlı və kamera mühafizə xidməti, həyəti, Hündür və geniş blokları, 2 ədəd sürət liftləri, 2 mərtəbəli yeraltı və yerüstü avtodayanacağı və.s var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",1195,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,,
1872479,2021-01-23,Yeni tikili,4 / 14,30 m²,1,var,25 000AZN,mülkiyyətçi,Təcili tam təmirli ev satılır. Dolab mətbəx və dəhliz mebelləri qalır. Hal hazırda qalıq borcu 22500azn.dir. 95ay 340man krediti var Beynəlxalq Bankda.,57,"Xırdalan
",,,,,,,,,,,
1872478,2021-01-23,Yeni tikili,10 / 17,102 m²,2,var,125 000AZN,mülkiyyətçi,"Xətai rayonu Həzi Aslanov metrosunun cixişinda Yeni tikili binada 17 mertebeli binanin 10-cu mertebesində yerləşən,sahəsi 102 kv metr olan 2 Otaqli əla təmirli ev satılır.Binada qaz,işıq və su daimidir.Eyvandan dəniz istiqamətinə  panoraması var.
Kompleksin ətrafında,supermarket,baxça,məktəb,idman zalı və s fəaliyyət göstərir.İstilik sistemi kombidir.",50,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1872477,2021-01-23,Köhnə tikili,2 / 9,60 m²,2,var,72 000AZN,vasitəçi (agent),"Diqqət yenidən Pandimiya səbəbindən satışı diyandırılmış bu gözəl mənzil satışa çıxariıdı.Bakı səhəri, Əhmədli qəsəbəsi, Gəncə prasbekti, Bizim marketin binası ilə paralel yuxarısında gözəl panaraması, təmiz havası, dənizə və səhərə görüntüsü olan Leninqrad prayektli 9/2-ci mərtəbəsində skaznoy  2 otaqlı 60kv yaxsı təmirli, Kupcalı mənzil 72000  manata satılır.Mətbəxt mebeli və kondisoner qalır. Əraziyə Köhnə Günəşli 35 bülmə tərəfdəndə Beton yoldanda yol var. Çox əlverişli bir ərazidir.Sənəd Kupça. Qaz su isıq fasilesiz verilir. Elave ehtiyac çeni var. Ev telefonu, kabel-tv və intirnet var. Mekteb və baxca binaya yaxın. Böyük marketlər şəbəkəsi. Mərkəzi istilik sistemi. İpotekaya yararlı.qiymetlə baqlı endirim olacaq.",47,"Xətai r.
"," Əhmədli q.
",,,,,,,,,,
1872476,2021-01-23,Yeni tikili,11 / 17,170 m²,4,var,265 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Qelebe dairesinin yaninda Kaspian MTK-nin insaa etdiyi 17 mertebeli Qazli ve Kupcali elit binanin 11-ci mertebesinde sahesi 170 m2 olan tam skvaznoy (yelceken) 4 otaqli ela temirli menzil esyalari ile birlikde satilir.
Menzilin satisi tecilidir.
Real musderilerle qiymetde razilasmaq olar. Binanin heyeti, 2 mertebeli yeralti ve yerusdu avtodayanacagi, 2 eded suret (Hyundai) liftleri, 24 saat canli ve kamera muhafize xidmeti ve.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq Sizlərə xidmət gösderdiyimiz üçün qürur duyuruq.",437,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,,
1872475,2021-01-23,Köhnə tikili,4 / 5,43 m²,2,var,75 000AZN,mülkiyyətçi,"4 mkr, 5 mertebeli evin 4 mertebesinde yerleshen 2 otaqli yaxshi temirli, fransiz layiheli ev satilir. istilik sistemi kombi, qurashdirilmish metbex mebeli, ishiqli otaqlar, qaz, su, ishiq daimi, ehtiyyat ucun su cenide var. dayanacaga, mektebe, ushaq baxcasina, apteke, marketlere yaxindir. sened kupca.",43,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,,
1872473,2021-01-23,Yeni tikili,5 / 7,214 m²,5,var,680 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Ağ Şəhər layihəsinin tam girişində yerləşən, 3 tərəfi əsas 1 tərəfi isə koməkçi yolla əhatə olunan, Gözəl Həyat MTK-nın inşaa etdiyi Qazlı və kupçalı, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin ilk tikililərindən biridir, Ağ şəhər ofisinin tam arxasında yerləşir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 5-ci mərtəbəsində yerləşir və tam yelçəkən mənzildir.
Mənzilin şəhərə və dənizə gözəl mənzərəsi var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət lifti, çox geniş həyəti, yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binalarından biri hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",595,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1872472,2021-01-23,Köhnə tikili,2 / 5,31 m²,2,var,57 000AZN,vasitəçi (agent),Neftçilər metrosunun yaxınlığında icranın arxasında 5 mərtəbəli binanın 2 çi mərtəbəsi 1 otaqlı 2 otağa düzəldilmiş təmirli mənzil təcili olaraq satılır.Qaz su ishiq daimidir mərkəzi istilik sistemi var.,95,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
1872466,2021-01-23,Yeni tikili,4 / 7,165 m²,3,var,470 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Ağ Şəhər layihəsinin tam girişində yerləşən, 3 tərəfi əsas 1 tərəfi isə koməkçi yolla əhatə olunan, İnkişaf TT MTK-nın inşaa etdiyi Qazlı və kupçalı, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin ilk tikililərindən biridir, Ağ şəhər ofisinin tam arxasında yerləşir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 4-cü mərtəbəsində yerləşir.
Mənzilin şəhərə və dənizə gözəl mənzərəsi var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət lifti, çox geniş həyəti, yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binalarından biri hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",582,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1872464,2021-01-23,Köhnə tikili,5 / 5,130 m²,5,var,120 000AZN,vasitəçi (agent),"Satilir !! Bineqedi ray., Elit ticaret merkezi yaxinliginda., Kohne 5 mertebeli binanin 5 ci mertebesi., Yasayis sahesi 120 kv.m Leninqrad proyektidir 5 otaqdir 4 otaqli olunub orta temirlidir., Evde kombi sistemi var., qaz su isiq daimidi., Rahat ve sakit yerdedi., OFISIN XIDMET HAQQI 1%!",30,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,,
1872463,2021-01-23,Yeni tikili,3 / 11,195 m²,4,var,855 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

TECILI SATILIR:

Ekskluziv Bakimizin En benzersiz yerinde
Elit tebeqenin yasadigi 1 nomreli erazide Qazli ve Kupcali 11 mertebeli binanin 3-cu mertebesinde sahesi 195 m2 olan qarsisi alinmaz mohtesem seher ve deniz menzereli 4 otaqli yaxwi temirli menzil satilir Menzil tam yelcekendir (Skvaznoy) 3 isdiqamete baxir. Bina sakitliyine, menzeresine ve muhafizesine gore seherimizin onde geden binasindandir.
Real musderilerle qiymetde razilasmaq olar
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.",815,"Dağüstü parkı 
"," Şəhidlər xiyabanı 
"," Şəlalə parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,,,,,
1872461,2021-01-23,Yeni tikili,14 / 19,138 m²,3,var,189 000AZN,mülkiyyətçi,GAZ KUPCA.Ela təmir.3 balkon 2 san.govsag.Hiper market super market fitness klub  usaq bagcası kafe restoran yeraltı qaraj,1713,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,,,
1872460,2021-01-23,Yeni tikili,12 / 19,50 m²,2,var,108 000AZN,vasitəçi (agent),"
H.B.Zərdabi pr., Chevrolet Motorsun arxasında, QAZLI və KUPÇALI binada 2 otaqlı əla təmirli mənzil satılır. Mənzil bütün mebel və avadanlıqları ilə bir yerdə satılır. Surətli liftlər, 24 saat mühafizə. Tam inkişaf etmiş infrastruktur. 
Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın. ",40,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,,
1872457,2021-01-23,Yeni tikili,6 / 12,60 m²,2,yoxdur,92 000AZN,mülkiyyətçi,Memar ecemi metrosunun yanında full remontlu menzil satılır menzilde qaz su ışıq var qupca alına biler ciddi şexsler narahat etsin.,66,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,,
1872456,2021-01-23,Yeni tikili,6 / 7,215 m²,5,var,570 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

TƏCİLİ SATILIR.

Ağ Şəhər Fəvvarələr meydanına tam bitişik, 2 tərəfi əsas 1 tərəfi isə koməkçi yolla əhatə olunan, Təməl Park MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin Premium tikililərindən biridir, Fəvvarələr meydanı yerləşən parka tam bitişikdir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 6-cı mərtəbəsində yerləşir və 215 m2 sahəni əhatə edir.
Mənzil tam yelçəkən (skvaznoy) mənzildir.
Mənzilin şəhərə və dənizə ideal görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət lifti, çox geniş həyəti, yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binası hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",578,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1823624,2021-01-23,Yeni tikili,11 / 20,44 m²,2,var,83 000AZN,vasitəçi (agent),"Təcili... Qaz+Kupça. Melisa Park Yaşayış Kompleksində super temirli mənzil satılır. Binanın geniş həyəti usag oyun meydançası yeraltı qarajı var.evde bezi esyalar qalacaq,eloktronika goturulecey.Xahis olunur real müştərilər əlaqə saxlasın.",34,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,,
1872452,2021-01-23,Yeni tikili,11 / 13,197 m²,4,var,195 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

ÇOX TƏCİLİ SATILIR.

Memar Əcəmi metrosunun yaxınlığında
Yeganə şadlıq sarayının tam yanında
Parlaq MTK-nın inşaa etdiyi, 13 mərtəbəli qazlı və kupçalı Yeni tikili binanın, 11-ci mərtəbəsində, sahəsi 197 m2 olan ideal proyektə malik tam skvaznoy (yelçəkən) təmirsiz mənzil təcili satılır.
Binanın 24 saat canlı və kamera mühafizə xidməti, 2 ədəd surət liftləri, geniş həyəti,  yeraltı və yerüstü avtodayanacağı və.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",790,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,,
1872451,2021-01-23,Yeni tikili,14 / 15,150 m²,3,var,258 000AZN,vasitəçi (agent),"ELA TEKLIF !! ELA TEMIR !! Kupca var !! Yasamal rayonu Tbilisi pr ile Ebdulvahab kucelerinin kesismesinde olan Neptun marketin ustundeki Isiq Mtk nin binasinda rodnoy 3otaqli umumi sahesi 141 kv metr olan menzil satilir !! temirden sonra yasayis olmayib !! ISTILIK VE SOYUTMA SISTEMI MERKEZIDIR !! Yeralti qaraji ve uwag meydancasi var !!
",41,"Yasamal r.
",,,,,,,,,,,
1872450,2021-01-23,Yeni tikili,11 / 17,110 m²,3,var,295 000AZN,vasitəçi (agent),"Yasamal r-nu Kazım Kazımzadə küç yeni tikili binada super temirli kupçalı 3 otaqlı mənzil satılır. Şəhərə və dənizə gözəl mənzərə var. Qaz su işıq daimidir.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir.",31,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1872449,2021-01-23,Yeni tikili,15 / 19,60 m²,2,yoxdur,75 000AZN,vasitəçi (agent),Tecili Satilir !!! Nerman Nermanov Rayonu Qarabag kucesi Tehsil Nazirliyinin Yaninda 19 mertebeli binanin 15 ci mertebesinde 2  otaqli  sahesi  54.53 kvm  olan   mezil satilir !!! Binanin qazi suyu sigi damdi . Binanin yaninda mekteb usaq baxcasi market ve bir Cox insa obyektleri yerlesir Xais olunur Real Alicilar Elaqe Saxlasinlar Alici terfden sirket xidmet Haqqi 1% Odenilecek . ,88,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,,
1869969,2021-01-23,Yeni tikili,2 / 6,179 m²,4,var,320 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

ÇOX TƏCİLİ SATILIR. 

Ağ Şəhər Fəvvarələr meydanının yaxınlığında Park Hill MTK-nın xüsusi zövqlə inşaa etdiyi, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin Premium tikililərindən biridir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 2-cı mərtəbəsi
əsas yoldan isə 3-cü mərtəbəsində yerləşir və 179 m2 sahəni əhatə edən, 4 otaqlı tam yelçəkən (skvaznoy) mənzildir.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət (schindler) lifti, çox geniş həyəti, 2 mərtəbəli yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binalarından hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq izlərə xidmət gösderdiyimiz üçün qürur duyuruq",870,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1872445,2021-01-23,Köhnə tikili,5 / 5,90 m²,3,var,80 000AZN,vasitəçi (agent),"Satilir !! Bineqedi ray., Bileceri q. Avtovagzal metrosuna yaxin., Kohne tikili 5 mertebeli binani 5 ci mertebsidi orta temirlidi., Yasayis sahesi 80kv.m., Lelinqrad proyektdir Radnoy 3 otaqdir ortadir.,OFISIN XIDMET HAQQI 1%!",46,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,,,
1868468,2021-01-23,Yeni tikili,9 / 20,244 m²,4,var,378 000AZN,vasitəçi (agent),"DƏYƏRLİ  MÜŞTƏRİLƏRİMİZ !!!

TƏCİLİ SATILIR.

28 May metrosunun yaxınlığında 
Səməd Vurğun parkının yanında Kursus MTK-nın xüsusi zövqlə inşaa etdiyi 20 mərtəbəli Elit binanın 9-cu mərtəbəsində sahəsi 244 m2 olan tam skvaznoy (yelçəkən) təmirsiz mənzil təcili satılır.
Real müştərilərlə qiymətdə razılaşmaq olar.
Binanın 24 saat canlı və kamera mühafizə xidməti, 2 mərtəbəli yeraltı və yerüstü avtodayanacağı, həyəti, 3 ədəd sürət (sigma) liftləri və.s var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",554,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,,,,,
1872442,2021-01-23,Yeni tikili,14 / 17,62 m²,2,var,90 000AZN,vasitəçi (agent),"Menzil alib yasamaq ve ya yatirim etmek ucun ideal variantdir.Menzilin ayliq 450 AZN geliri var.
Yeni Yasamalda Beyaz marketin yaxinliginda yeni tikilide 1 den 2 e ugurla duzelmis ela temirli menzil esyalariyla birge tecili olaraq satilir.Binanin onu genis ve aciqliqdir.Genis parkinqi ve usaqlarin eylencesi ucun her bir serait vardir.Qiymet 90000 AZn.Endirim olacaq.",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872441,2021-01-23,Yeni tikili,6 / 16,90 m²,2,var,220 000AZN,vasitəçi (agent),"Nerimanov rayonu,H.Eliyev merkezinin yaninda 16 mertebeli yeni tikili binanin 6 ci mertebesinde ela temirli,2 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Elave melumat ucun zeng vura bilersiniz.",29,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,,,
1872438,2021-01-23,Yeni tikili,9 / 16,122.5 m²,3,yoxdur,160 000AZN,vasitəçi (agent),Новостройка готовая! Около ресторана Шуша. Дом с газом обжитой. Планировка идеальна. Большой двор. Охрана. 2 лифта Отис. Кодовый блок. Балкон 1 потерь нет!,54,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,,
1872437,2021-01-23,Yeni tikili,6 / 6,50 m²,2,yoxdur,38 000AZN,mülkiyyətçi,"Er riyad ticaret merkezinin arxasinda yashil papaqli binada 1-2 ye peredelka,ev seliqeli evdi,sadece oboylar deyishilmelidi,evin video goruntusude var isteyen olsa whatsapa gondere bilerem,qiymete uygun avtomobillede barter elemek olar,etrafli melumat ucun buyurub zeng ede bilersiz,oz evimdi,real aliciya endirim ederem",44,"Xırdalan
",,,,,,,,,,,
1872436,2021-01-23,Yeni tikili,2 / 16,44 m²,2,yoxdur,80 000AZN,vasitəçi (agent),"Nərimanov metrosunda 5-7-dəqiqəlik məsafədə ""Zümrud""-MTK-yaşayışın 1-ci mərtəbəsində 1-otaqdan 2-otağa düzəlmiş təmirdən sonra yaşayış olmayan mənzil təcili olaraq satılır.Binada yaşayış var,qazla təmin olmağı yaxın zamanlardadı.Alıcı tərəfdən xidmət haqqı məbləğin 1-%-dir.",44,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,,,
1872435,2021-01-23,Yeni tikili,13 / 18,195 m²,4,var,390 000AZN,vasitəçi (agent),"DƏYƏRLİ  MÜŞTƏRİLƏRİMİZ !!!

TƏCİLİ SATILIR.

EKSKLUZİV.

Nizami metrosunun tam yaninda 
Eyfel MTK - nın xüsusi zövqlə inşaa etdiyi 18 mərtəbəli elit binanın 13-cü mərtəbəsində sahəsi 195 m2 olan, şəhər və dəniz mənzərəli  tam skvaznoy (yelçəkən) mənzil təcili olaraq satılır.
Binanın 24 saat canlı və kamera mühafizə xidməti, geniş həyəti, yeraltı və yerüstü avtodayanacağı, 3 ədəd sürət (Hyundai) liftləri və.s var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.",455,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,,
1872434,2021-01-23,Yeni tikili,4 / 19,153 m²,4,var,150 000AZN,vasitəçi (agent),Podmayak menzil satilir ,55,"Nərimanov r.
",,,,,,,,,,,
1872432,2021-01-23,Köhnə tikili,3 / 9,65 m²,2,var,98 000AZN,mülkiyyətçi,"Binəqədi rayonu 9 mkr, Nasimi metrosunun yaxinliginda yerləşən.
Zeytun parki yani ,9 mərtəbeli binanin 3 cu mərtəbəsinde yerləşən umumi sahesi 65 kvm olan 2 otaqli super təmirli mənzil satilir,leningrad lahiyedir. Ətrafinda yaşamaq ucun butun infrastruktur yerləsir. Mənzilin qazi ,suyu,isigi daimidir,Istilik sistemi var.
Otaqlar isiqlidir.Balkon var. MAKLERSİZ.     Продаю 2 кую квартиру в 9 МКР -Е со свежим супер ремонтом  ,Отопление государственное,встроенная кухня остается,есть балкон,панорама на зейтуновый парк. Можно по ипотеке. Без маклеров.    ",314,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1758309,2021-01-23,Köhnə tikili,7 / 9,60 m²,3,var,70 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Gəncə Prospektində Xəzər Univermağının yanında, 9 Mərtəbəli Binanın 7-ci Mərtəbəsində 2-3 Düzəlmə 60 kv/m sahəsi olan Mənzil satılır. Mənzil təmirlidir, istilik sistemi Kombi və Mərkəzidir,Orta bloktur, Kiev proyektidir, Qaz,işhıq,su Daimidir. sənəd KUPÇA-ÇIXARIŞ. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",76,"Xətai r.
"," Əhmədli q.
",,,,,,,,,,
1872427,2021-01-23,Yeni tikili,4 / 17,145 m²,3,var,217 000AZN,vasitəçi (agent),"KUPÇA+QAZ (4 otaqa düzəldilib)
20 yanvar metrosuna binadan 50 metiriliyinde, ""Velotrek tin "" yanı “Tac Mahal” MTK –nın inşa etdiyi binada 4 otaqlı 141 m2 lik mənzil TƏCİLİ SATILIR. Mənzil 17 mərtəbəli binanın 4 cü mərtəbəsində yerləşir.
Gözəl görünüşə malik bu bina rahat yaşayış şərtlərinə tam uyğun şəkildə inşa edilib. Mənzilin özəllikləri çoxdur: iri otaqlar, 2 sanuzel, ve genish kladovkasi vardir, shehere gozel menzeresi vardir, binanın 2 sürətli lifti ..... Binanın Qazı var , suyu və işığı daimidir
Bura şəhərin dord tərəfinə rahatlıqla çıxışı olan yerlərdən biridir.Binanin etrafinda BRAVO ve Mackdonalds var.",32,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,,,
1872425,2021-01-23,Köhnə tikili,7 / 9,87 m²,4,var,125 000AZN,vasitəçi (agent),y.yasamal bravo market yanı 39.17. 7.nömrəli marşurut evin yanından kecir 4 otaq təmir yaxşı 2 balkon var iki tərəfə baxışı var 87kv kombi sistem var binada mərkəzi istilik var yaxın vaxta binanın həyəti park olacaq,26,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872423,2021-01-23,Yeni tikili,10 / 16,225 m²,4,var,555 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Ekskluziv:
Tecili Satilir
Qis parki ve Tarqovu araliginda
Eyfel MTK-nın xüsusi zövqlə inşaa etdiyi 16 mertebeli qazlı və kupçalı Elit binanin 10-cu  mertebesinde sahesi 225 m2 olan, ideal şəhər və dəniz görünüşlü 4 otaqlı podmoyak (təmirsiz) mənzil satılır.
Binadan Tarqovu merkezine ve qis parkina 1 deqiqelik piyada mesafe var.
Real musderilerle qiymetde razilasmaq olar.
Binanin 24 saat canli ve kamera muhafize xidmeti, Reception xidmeti, 2 eded suret Sigma liftleri, yeralti ve yerusdu avtodayanacagi ve.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq sizlərə xidmət gösderdiyimiz üçün qürur duyuruq.",565,"Qış parkı 
"," Nizami kinoteatrı 
"," Mərkəzi Univermaq 
"," Sahil m.
"," Səbail r.
",,,,,,,
1872422,2021-01-23,Yeni tikili,10 / 16,90 m²,3,var,128 000AZN,vasitəçi (agent),"Azadliq  metrosuna  yaxindir  piyada  5  deqiqelik  yoldur  Heyder  parkina  yaxindir  2  otaq  3  otaqa  duzelib  YENI  tikili  tam  temirlidir  wekiller  menzile  aiddir.  QAZ,  SU,  IWIQ,  daimidir.  Pol  parket  hamam/tualet  kafel  metlax  etrafli  melumat  ucun  zeng  vurun.  Sened   ~~  KUPCA",115,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
