id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1809297,2020-12-09,Köhnə tikili,5 / 6,38 m²,1,var,58 500AZN,vasitəçi (agent),"SATIŞDA DƏNİZ MƏNZƏRƏLİ MƏNZİL!!!

Səbayi rayonu, Bayıl qəsəbəsi, Aydın Məmmədov küçəsində, Bayıl marketə  yaxın,  1 otaqlı əla təmirli mənzil satılır. Mənzil 6 mərtəbəli daş binanın 5-ci mərtəbəsində yerləşir. Ümumi sahəsi 38 kv.m-dir. Otaq işıqlı və genişdir, mətbəxi, sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu, sakit, təmiz həyəti, parkinqi var. Rahat və əlverişli yerdə yerləşir. Geniş infrastruktura malikdir. Yanında market, müxtəlif mağazalar, avtobus dayanacağına, məktəbə bağçaya yaxın yerdə yerləşir. Bütün sənədlər tam qaydasındadır, kupçası var. HƏM ALIB YAŞAMAQ, HƏM DƏ KİRAƏ VERMƏK ÜÇÜN SUPER VARİANTDIR. DƏNİZƏ GÖZƏL MƏNZƏRƏSİ VAR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. -----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
КВАРТИРА С ВИДОМ НА МОРЕ!!!

Продается отличная отремонтированная 1 комнатная квартира в Сабаильском районе, поселок Баил, на улице Айдына Мамедова, недалеко от маркета Баил.  Квартира расположена на 5 этаже 6-ти этажного каменного дома. Общая площадь 38 кв.м. Квартира светлое и просторное, есть кухня, санузел, ванная, постоянный газ, свет, вода, тихий, чистый двор, парковка. Находится в удобном месте. Имеет развитую инфраструктуру. Рядом маркеты, различные магазины, автобусная остановка, школа и детский сад. Все документы в порядке, есть купчая. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ И ДЛЯ СДАЧИ АРЕНДЫ. . ПРЕКРАСНЫЙ ВИД НА МОРЕ. Подробнее по телефону. 
",36,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,
1809296,2020-12-09,Yeni tikili,3 / 15,121 m²,4,var,250 000AZN,vasitəçi (agent),"Nerimanov rayonu Tebriz kücesi, Nerimanov  metrosu yaxinliginda yerleshen 15 mertebeli yeni tikili binanin 3-cü mertebesinde ,ümumi sahesi 121 kv.metr olan,4 otaqli tam temirli menzil satilir.Otaqlari genish hemde ishiqlidir. Kombi istipol, itilik sistemi var .Bina etrafinda bütün lazimi infrastruktur (marketler,magazalar,aptek,cafe-restoranlar) mövcuddur.Qiymet 250.000 Azn.MAraqlanan shexsler gösterilen nömrelerle elaqe saxlaya bilerler.",37,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1809294,2020-12-09,Yeni tikili,6 / 16,171.8 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"Nesimi rayonu , Azadliq prospekti , 28 may metrostansiyasinin yaxinligi , AZADLIQ PALACE Yasayis kompleksinde 16/6 171.75 kv 3 otaqli Zal- Studiya tipli temirsiz menzil satilir. Artiq tikintide yekunlasma isleri gedir.
Binanin genis heyeti, 24 saat muhafize xidmeti ve nezaret musahide kameralari, yeralti parking , yuksek suretli internet xetti, peyk tv , qaz, su , isiq , domofon sistemi, elave generator , yangin eleyhine muhafize sistemi .
Infrastrukturlari ----- Slavyan ve Xarici Diller universiteti, Bravo market, mekteb, metro, bagca, 28 MALL eylence ve ticaret merkezi, Bank sobesi Gozellik salonu, SPA merkezi ve.s",29,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
1809293,2020-12-09,Köhnə tikili,4 / 5,29 m²,1,var,47 500AZN,vasitəçi (agent),"7 mkr. Azadliq və Dərnəgül metrolarina yaxin 1 otaqli TƏMİRSİZ mənzil satılır. Mənzil binanın 4/5 mərtəbəsində yerləşir, ümumi sahəsi 29 kv-dir. Mənzil geniş və rahatdir. FRANSUZ layihəsidi. yüksək İNFRASTRUKTURA malikdir. MƏRKƏZİ İSTİLİK SİSTEMİ var. Həyəti böyükdur. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

7 мкр. ближе метро Азадлыг и Дарнагюл продается 1 комнатная квартира БЕЗ РЕМОНТ. Расположена на 4/5 этаже здания, общая площадь 29 кв/м. Квартира просторная и уютная, проект ФРАНЦУЗ, развитая ИНФРАСТРУКТУРА. ЦЕНТРАЛИЗОВАНОЕ ОТОПИТЕЛНОЕ СИСТЕМА. Болшой двор. По другим вопросам можно связаться.",279,"Binəqədi r.
",,,,,,,
1809292,2020-12-09,Yeni tikili,4 / 18,51 m²,2,yoxdur,75 000AZN,vasitəçi (agent),"ƏLA TƏMİRLİ  MƏNZİL SATILIR!!  
Xətai  rayonu,   Həzi Aslanov  metrosu,   Gəncə Pr,   “PANORAMA  PARK”  yaşayış kompleksinə məxsus  18  mərtəbəli yenitikili binanın  4-cü   mərtəbəsində,  (1-dan 2 düzəlmə),  51   m2-lıq, Sənədi Müqavilə (Çıxarış-Kupça tezliklə veriləcək) , əla  təmirli   mənzil   satılır.  Binada qaz, su, işıq daimidr. Mənzilin  xoş aurası və geniş,işıqlı otaqları vardır.  Mənzilin təmirində  keyfiyyətli materialardan istifadə olunub.  Mənzildə təmirdən sonra yaşayış  olmayıb.  Mənzil  “G” blokunda  yerləşir.  Qonşular ünsiyyətcil və mehribandır.   Geniş parking imkanı, uşaq meydançası, həyəti olan kompleksin ətrafı geniş infrastruktura malikdir. Ətrafda məktəb,bağça,avtobus dayanacaqları,böyük marketlər yerləşir.  Bina 24 saat təhlükəsizlik kameraları, və mühafizəçiləri ilə qorunur. Aylıq stabil gəlir əldə etmək isdəyənlər üçün də əla fürsətdir (aylıq  400-450 azn civarında mənzili kirayə verə bilərsiniz). Real müştəri oldugu zaman qiymətdə  razılaşmaq mümkündür. ",43,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1809291,2020-12-09,Yeni tikili,14 / 16,96 m²,2,yoxdur,136 000AZN,vasitəçi (agent),"Nəsimi rayonu 5-ci mikrorayonda Memar Əcəmi metrosunun yaxınlığında Yeni tikili 16 mərtəbəli binanın 14-cü mərtəbəsində ümumi sahəsi 96m² olan 2 otaqlı şəkillərdə gördüyünüz super təmirli mənzil təcili satılır. Mənzilin təmirində bahalı materiallardan istifadə olunub və təmirdən sonra mənzildə yaşayış olmayıb.Mənzildə Qaz, Su, İşıq daimidir qızdırıcı sistemi kombidir və döşəməsi parketdir.Bina infrastruktur cəhətdən çox əlversişli yerdə yerləşir. Yaxınlığında Memar Əcəmi metrosu, məktəb, baxça, super marketlər və s.iaşə obyektləri mövcuddur. Binanın yeraltı qarajıda sakinlərin istifadəsinə veriləcəkdir. Əlavə suallarınız yaranarsa buyurub əlaqə saxlaya bilərsiniz. Şirkətin xidmət haqqı 1%",37,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
1809289,2020-12-09,Yeni tikili,11 / 17,147 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Nerimanov rayonu Su Sonasinin arxasinda pilot layiheli Yeni tikili 17 mertebeli binanin 11-ci mertebesinde 3 otaqli pod mayak menzil satilir. Qaz verilib. Kupcha yaxin zamanlarda. Yeralti avtopakrinq, 2 eded Sigma lift.
",27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1253019,2020-12-09,Yeni tikili,2 / 15,122 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"Təmirdən sonra yaşayış olmayıb! 
Qaz və Çıxarış!
 Yasamal rayonu, Bakı Dövlət Universitetindən 5 dəqiqəlik məsafədə müasir və yüksək  texniki standartlara uyğun inşa olunmuş yeni tikilidə 3otaqlı  mənzil satılır. Modern üslubda əla təmir. Təmirdə keyfiyyətli və bahalı inşaat materiallardan istifadə olunub. Mərtəbə: 2/15. Ümumi sahəsi - 122 kv.m., parket(bambuk) döşəmə, hündür tavan.Dartma tavan. Çilçıraq, pərdə və bütün aksessuarlar xarici ölkə istehsalıdır. Türkiyə istehsalı kafel, metlax. İstilik sistemi - kombi. Quraşdırılmış mətbəx mebeli. Otaqlar geniş və işıqlıdır. Mühafizə olunan geniş həyəti, qranit örtüklü girişlər, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar,uşaq meydançası. 
KOD: 21622
_____________ 
Газ и Купчая! 
После ремонта не жили!
Ясамальский  район, недалеко от Бакинского Государственного Университета, в элитной новостройке  продаётся  3-х  комнатная квартира. Отличный ремонт в стиле модерн, в ремонте использовались высококачественные дорогие строительные материалы. Этаж: 2/15. Общая площадь - 122 кв.м., паркетные (бамбук) полы, высокие потолки. Светлые и просторные комнаты. Дорогие занавесы, люстра, аксессуары. Натяжной потолок. Отопительная система - комби. Встроенная кухонная мебель. Большой охраняемый двор, 2 скоростных лифта, подземный гараж, во дворе место для парковки автомобиля, детская площадка. 
KOD: 21622
",53,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,
1809287,2020-12-09,Yeni tikili,7 / 7,90 m²,3,yoxdur,29 000AZN,vasitəçi (agent),COX COX TECILI DEYERINEN QAT QAT ASAGI  tecili pul lazim oldugu ucun satilir AAF PARK Yasayis kumpleksinde 7 / 7 ci  mertebesinde mansart tipli tam tebirsiz  padmakayak 90 kv  menzil satilir tam yasayisli binadir qaz su isig var daimidir lift var binada tam yasayis var  sened mtk muqaviles tebiki bir soznen cox ideal menzildir nezerinize cattiragki kumpleksin icinde mekdeb baxca super market poct isitrahet zonasi uwaglarin eylenmesi ucun super genis park akrasiyonlar oyunlar resturanlar ve s seherciyde butun iase abketleri yerlesir xais olunur real alicilar elaqe saxlasinlar real aliciya endirim olunacag  XIDMET HAQQI 1% TESIL EDIR ,59,"Abşeron r.
",,,,,,,
1809286,2020-12-09,Yeni tikili,1 / 17,180 m²,6,yoxdur,255 000AZN,vasitəçi (agent),Salam.Yasamal rayonu Baki Biznes universitetinin yani 17\1 de 2 mertebe obyekt satilir.Obyekt yol qiraqinda yerlesir.Real alici ile qiymeti danismaq olar.sened qeyri yasayisdi.,48,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1809285,2020-12-09,Yeni tikili,9 / 22,60 m²,2,var,110 000AZN,vasitəçi (agent),"•	ЛУЧШЕЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ С КУПЧЕЙ ! 

•	По ул. Гасан Алиев, около Асан хидмет , в заселенной новостройке продается 2-х  комнатная квартира. (1-2)  Этаж 22/9-й этаж. Общая площадь 60 кв.м. Имеется ГАЗ и КУПЧАЯ. Круглосуточно охраняемый двор , бесшумные, скоростные лифты. Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). 

•	Həsən Əliyev küçəsində , Asan xidmət yaxınlığında, tam yaşayışlı yeni tikili binada 2 otaqlı mənzil satılır. (1-2) 22/9-cu mərtəbəsi, ümumi sahəsi 60 kv.m.  24 saat mühafizəli həyəti, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. 
",52,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1809284,2020-12-09,Yeni tikili,5 / 16,190 m²,4,var,400 000AZN,vasitəçi (agent),"Tecili olaraq Nermanov Metrosunun yaxinliginda  super temirli  tmeirden sonra  yawayiw olmayan  menzil  satiwa cixardilib menzil  cox   gozel  temir  olunub  temirde yuksek   seviyyeli  keyfiyyetli  temir  olunub  temir  satiw  ucun  nezerde tutulamyib , menzil  tecilli pull lazim olduguna   gore satiwa cixardilib.  real muwderi olsa   qiymetde razilawmaq  mumkunudr.",39,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1809283,2020-12-09,Köhnə tikili,3 / 5,67 m²,2,var,87 000AZN,vasitəçi (agent),"Elmler metrosu, Kasparin yaxinliginda yerlesen 5 mertebeli xrusovka proektli binanin 3cu mertebesinde 2otaqli menzil satilir. Menzilde qaz, su, isiq daimidir. Binanin yerlesdiyi erazi inkisaf etmis infrastruktura malikdir, yaxinliginda supermarketler, baxca, ali ve orta mektebler, kafe, restoranlar ve diger iase obyektleri yerlesir. Menzili alib icareye vermek olar. Elave melumat ucun elaqe saxlaya bilersiniz.",70,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1809282,2020-12-09,Köhnə tikili,3 / 3,130 m²,6,var,350 000AZN,vasitəçi (agent),"(Qiyməti 350.000 AZN)..Azərbaycan Respublikası Nazirlər Kabinetinin 02 avqust 2001-ci iltarixli 132 №li Qərarı ilə yerli əhəmiyyətli memarlıq abidəsi kimi Dövlət tərəfindən qorunan McDonalds-ın yaxınlığında Yusif Məmmədəliyev küçəsində yerləşən bu günə qədər satışda olmayan 3 mərtəbəli Arxitektor lahiyəli binanın 3-cü mərtəbəsində yerləşən,2 mənzilin birləşməsi olan, əla və izaha ehtiyacı olmayan 6 otaqlı təmirli yaşayiş mənzili təcili olaraq satilir.Giriş blokdandır. Mənzilin ümumi sahəsi 130 kv.m-dir. Sənədi kupçadır.Otaqlar geniş və işıqlıdır. Tavanin hündürlüyü 4.20 metrdir.2 mənzilin birləşməsi olan sahəni ayrı-ayrılıqda da almaq mümkündür.Bina şəhərimizin bütün zəruri infrastrukturlarına yaxın çox əlverişli və əla bir yerində yerləşir.Alıcıdan hec bir xidmət haqqı yəni (%) tələb olunmur.",33,"Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," Xalça Muzeyi 
"," Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," Sahil m.
"," Səbail r.
",
1809281,2020-12-09,Yeni tikili,2 / 12,74 m²,3,var,98 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal, 308 №li məktəbin yanı, yol kənarı
🏠Sahəsi: 74 m²
🏠Otaq sayı: 3 otağa düzəlmə
🏠Mərtəbə: 2/12
🏠Sənəd: bina Kupçalıdır
🔹🔹🔹
📎Qeyd: Mənzilin proyekti yaxşıdır, geniş işıqlı mənzildir, hər otağa pəncərə düşür. Mənzil yeni təmirdən çıxıb, təmirdən sonra yaşayış olmayıb. Super Təmirlidir. Qaz, su, işıq daimidir.
💰Qiymət: 98.000 azn. Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.  ",94,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1741685,2020-12-09,Köhnə tikili,2 / 2,75 m²,3,var,75 000AZN,vasitəçi (agent),"СРОЧНО!!! ЦЕНА ГОРАЗДО НИЖЕ РЫНОЧНОЙ !!! Баилова, 20 участок,2/2-3 комнаты обшей площадью по купче 75 кв.м. хороший ремонт, отличная панорама моря, находится на оживлённой части напротив моря, беспокоить только реальным покупателям. Оплата фирме 1 %.",23,"Səbail r.
"," 20-ci sahə q.
",,,,,,
1805661,2020-12-09,Yeni tikili,5 / 7,105 m²,3,var,87 000AZN,mülkiyyətçi,"Sumqayıt şəhəri girişindən sağda,Sumqayıt Bağça Şəhər yaşayış kompleksində yeni tikili ,3 otaqlı mənzil öz sahibini gözləyir.
7 mərtəbəli binanın 5 ci mərtəbəsi ,geniş və işıqlı ,təmiz xol və ümümi yaşayış sahəsi istifadəyə verilib. Yük və sərnişin liftləri çalışır. 
Ekoloji təmiz materialları ilə təchiz olunub. Tikintidə ,Gobustone(-Qobustan daşlarından), xüsusi izolyasiya sistemlərindən(daş yunu)istifadə olunub. Nəticədə yüksək keyfiyyət əldə olunub.
Yaşayış kompleksi, brend market, dizayn və restoran şəbəkəsi ilə qonşuluqda(Binanın altında) yerləşir. 
Kompleks və ev haqda çox danışmaq olar çünki bir alıcı kimi çox razı qaldıq amma təəssüf satmaq qərarına gəldik.
Diqqət !!! Maliyyə çıxarışı var!!!
Allah hamıya kömək olsun.    

 
",1107,"Sumqayıt
",,,,,,,
1733867,2020-12-09,Köhnə tikili,4 / 5,60 m²,2,var,119 000AZN,vasitəçi (agent),"Rusiya səfirliyi,Sevil Qaziyeva parkinin yaninda 5 mərtəbəli klassik stalinka layihəli binanin 4-cu mərtəbəsində  2 otaqli, sahəsi 60 kv.m olan mənzil satilir. Mənzilin 2 balkonu var.Qaz,su,isiq daimidir. Mərkəzi istilik sistemi var.Ətrafli məlumat uçun zəng edin.",51,"Sevil Qazıyeva parkı 
"," M.Hüseynzadə parkı 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,
1800366,2020-12-09,Yeni tikili,9 / 18,116 m²,3,var,180 000AZN,vasitəçi (agent),Yasamal rayonu Abdulvahab Salamzade kucesinde Qelebe dairesinin yaninda Yasamal polis idaresinin yaninda Yeni tikili binada temirli menzil satilir.Elave melumat ucun zeng edin.,47,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1809277,2020-12-09,Yeni tikili,15 / 18,116 m²,3,var,240 000AZN,vasitəçi (agent),"Asan Xidmete yaxin Premium Residence - in insa etdiyi binada 3 otaq yariyepceken menzil satilir.
Zalda 2 pencere var.
2 sanqovsaqi var.
Yataq otaqlari bir birinden cox uzaqda yerlesir.
Istilik kombi.
Temirden sonra yasayis olmayib.
",60,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
1470458,2020-12-09,Yeni tikili,18 / 22,152 m²,3,var,289 000AZN,vasitəçi (agent),"Təcili !!!!!!! Elmler metrosunun yaxinliqinda, Metbuat prospektinde yuksek seviyyede inşa edilmiş elit binada, ŞOKOLAD-TAUER yaşayiş kompleksinde 3 otaqli pod-mayak menzil satilir.Menzil yelcekendir (skvaznoy). Liftler KONE firmasindandir. Binanin 1 hektar heyeti, 4 mertebe yeralti parkinqi, usaq eylence merkezi, istirahet quşeleri, bisedkalar var. Kompleksi tiken şirket Baki şeherinde bir nece qozel ve elit yaşayiş komplekslerini inşa edib, bunlardan MEQA-SİTİ, QRİN-PALACE, QRİN-PARK, İZMİR-PARK, ASTORİYA kimi yaşayiş komplekslerini misal cekmek olar. Şokolad-Tauer oz unikalliqi ve arxitektur qorkemiyle şeherimizin en qozel ve elit yaşayiş komplekslerinden birine cevrilib. Kompleksin yaxinliqinda park, boyuk super-marketler, mekteb, litsey, uşaq baxcalari, metro fealiyyet qosterir. Qiymət haqqinda eve baxilib yerinde danişilaçaq .",31,"Yasamal bazarı 
"," Yasamal r.
",,,,,,
1809275,2020-12-09,Yeni tikili,8 / 17,100 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"Nərimanov  rayonu, Təbriz küçəsi, “Şuşa” restoranı ilə üzbəüz  keyfiyyətlə inşa edilmiş elit binada 2 otaqlı təmirsiz mənzil satılır. Binada qismən yaşayış var. Uğurlu layihə. Mərtəbə: 8/17. Ümumi sahəsi -100 m2.  2 eyvan, 2 s/q.  Yeraltı qaraj. 
Yaxınlıqdakı metro  stansiyalar - “N.Nərimanov və Gənclik”. 
Əlavə məlumat üçün zəng edin! 
KOD: 21566
---------------
Наримановский район, по улице Тебриз, напротив ресторана «Шуша»  в элитной, частично заселенной новостройке продается 2-х комнатная квартира. Под маяк. Удачная планировка. Этаж: 8/17. Общая площадь -100 м2.  2 балкона, 2 с/у.  Подземный гараж. 
Ближайшие стации метро – «Н.Нариманова и Гянджлик»
Для подробной информации звоните. 
KOD: 21566
",57,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1496933,2020-12-09,Yeni tikili,16 / 18,60 m²,2,yoxdur,121 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küçəsində -(Çapayev) , ""Su Sonası"" şadlıq sarayının arxasında,Yeni tikili binada 1 otaqdan 2-yə düzəlmə əla təmirli mənzil satılır. 18/16. Ümumi sahəsi 60 kv.m-dir. İstilik sistemi KOMBİ. Daimi işığı, suyu, qazı. Rahat və əlverişli yerdə yerləşir. Geniş infrastruktura malikdir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
--------------------------------------------------------------------------------------------------------------------
В Наримановском районе, по улице Тебриз (Чапаев), за домом торжества ""Су Сонасы"", в новопостроенном ГАЗИФИЦИРОВАННОМ доме продается 2-х комнатная квартира с отличным ремонтом, переделанная с 1-го. 18/16. Общая площадь 60 кв.м. Постоянное водоснабжение, свет, газ. Отопительная система КОМБИ. Местонахождение отличное. Развитая инфраструктура. Подробнее по телефону.",29,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1809274,2020-12-09,Yeni tikili,8 / 18,66 m²,3,var,99 700AZN,vasitəçi (agent),"9cu mikrorayon , pajarnının yanı, 3otag qazi,suyu ,isigi ,kupçasi var binanın yanında ,marketlər şebekəsi ,baxça,klinika, mekteb ve s . İnfrasturkturlar movcuddur.qiymetde endirim dusunulur.",71,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1809270,2020-12-09,Yeni tikili,5 / 16,70 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"Nerimanov rayonu Su Sonasinin arxasinda pilot layiheli Yeni tikili 17 mertebeli binanin 5-ci mertebesinde 1 otaqli pod mayak menzil satilir. 2 otaqa duzelir. Qaz verilib. Kupcha yaxin zamanlarda. Yeralti avtopakrinq, 2 eded Sigma lift.
",63,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1809268,2020-12-09,Yeni tikili,4 / 16,200 m²,4,var,300 000AZN,vasitəçi (agent),"Tecili olaraq Şəhərin ən elit yerində, Heydər Əliyev mərkəzi ilə üz-üzə oblicovkalı binada, 4 otaq, 200kv.m ideal proektli, super təmirli mənzil satılır. 16/3, hər bir şəraiti var, 2 şlaqbaumlu, 24 saat videonəzarətli böyük həyəti, həyətdə 2 maşınlıq ödənişsiz parkovkası, kodlu qapılar, telefon, yüksək surətli internet, KaTv,ip Tv, kombi sistemi, 2 sanuzel (djakuzi, duş kabin) var.Mənzil dizaynla və bahalı materialllarla təmir olunub. Qiyməti-300.000azn   menzil  tecili  elimyanidi  satiwa cixardilib    menzilin  temiri  satiw  ucun  nezerde tutulamyib   real muwderi olarsa qiymetde razilawmaq  mumkunudr.",61,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
1809266,2020-12-09,Yeni tikili,10 / 17,110 m²,3,var,160 000AZN,vasitəçi (agent),"DİQQƏT!.. ÇOX TƏCİLİ SATILIR!... Bakı şəhəri Nəsimi rayonu 4-cü mikrorayon Leyla şadlıq evinin, Safa storenin yaxınlığında müəllimlər binasında yerləşən yeni tikili 17 mərtəbəli binanın -cu mərtəbəsində ümumi sahəsi 110 kv.m olan 3 otaqlı super təmirli mənzil təcili olaraq satılır. Mənzilin sənədi ÇIXARIŞ-KUPÇA. Qaz, su, işıq daimidir. Mənzildə heç bir yaşayış olmamışıdır və super təmirlidir. Bina 7/24 saat mühafizə olunur. Binada sürətli liftlər fasiləsiz olaraq fəaliyyətdədir. Binanın yaxınlığında məktəb, bağça, market, dayanacaq vəs. iaşə obyektləri yerləşir. Xahiş olunur real alıcılar narahat etsin",25,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1809264,2020-12-09,Köhnə tikili,7 / 9,60 m²,2,var,140 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu  Milli Məclisin və Səbail Polis İdarəsinin yaxınlığında BAKI-OKSFOTR və BAKI- AVROPA məktəblərinin yanında Abbasqulu Abbaszadə küçəsində 9 mərtəbəli eksperimental binanın 7-ci mərtəbəsində sahəsi 60 kv.m. olan 2 otaqlı təmirli mənzil satılır. Mənzil yelçəkəndir, geniş mətbəxi, mərkəzi istilik sistemi, Botanika bağına və dənizə gözəl panoraması, həyətdə parkovkası var. Bina məktəbə, baxçaya, avtobus dayanacağına, alış-veriş mərkəzlərinə, istirahət parklarına bir sözlə bütün infrastruktorlara  yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",53,"Yasamal r.
",,,,,,,
1809265,2020-12-09,Yeni tikili,23 / 26,99 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"Ясамальский район, по проспекту Тбилиси в элитном комплексе  “GRAND HAYAT ” продается  2-х  комнатная  квартира.  Под маяк. Можно приступать к ремонту. Панорама на море. Этаж: 23/26. Общая площадь:99 кв.м. 
Квартира находится в 7-ом здание.
Имеются 1, 2, 3 комнатные квартиры в других зданиях комплекса.  
Все элементы проживания нашли свое отражение в комплексе «Grand Hayat», в комплексе также применяется стандарт 7S: 
KOD: 21352
 -------------
Yasamal rayonu, Tbilisi pr., xüsusi dizaynı olan “GRAND HAYAT”  yaşayış kompleksində 2 otaqlı mənzil satılır. Dənizə mənzərə. Təmirsiz.  Təmirə icazə verilmişdir. Mərtəbə: 23/26. Ümumi sahəsi: 99 kv.m. 
Mənzil 7-ci binada yerləşir. 
Kompleksin başqa binalarında sərfəli qiymətə 1,2,3 otaqlı mənzillərimiz var. 
 “ Grand Hayat Kompleksi” yaşamın bütün elementləri burada öz əksini tapıb və kompleksdə 7S standartı tətbiq olunub.
KOD: 21352
",26,"Yasamal r.
",,,,,,,
1809263,2020-12-09,Yeni tikili,4 / 8,126 m²,3,var,175 000AZN,vasitəçi (agent),"İDEAL TƏKLİF..

ÇOX MÜKƏMMƏL ƏRAZİDƏ...

IPOTEKAYA YARARLI..

Heydər Əliyev prospektində...
Nərimanov metrosuna piyada 5 dəqiqəlik məsafədə...

Bazar dəyərindən aşaqı qiymətə...

MÜKƏMMƏL ARXİTEKTURAYA və KEYFİYYƏTƏ malik yeni tikilmiş binada

3 otaqlı işıqlı,yelcəkən,PODMAYAK mənzil satılır..

Bina ""HYNDAİ"" markalı liftlə təmin olunub..

Binanın yeraltı parkinqidə var..

Bu qiymətə bu ərazidə bu parametrlərlə 2 ci belə təklif yoxdur..dəyərləndirməyə təlsin..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1 %-ni təşkil edir..",54,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1809262,2020-12-09,Köhnə tikili,5 / 5,45 m²,2,var,57 500AZN,vasitəçi (agent),"Menzil Samaxinkada Alibaba donerin yaninda yerlasir.Isqi,suyu,qazi daimidir.Elave melumat ucun buyurub elaqe saxlaya bilersiniz.",38,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1809261,2020-12-09,Köhnə tikili,2 / 5,30 m²,1,var,53 500AZN,vasitəçi (agent),Menzil Ayna SUltanova heykalinin yaxinliqinda 5 mertebeli binanin 2 ci mertebesinde yerlasir.Infrastruktur baximindan elverisli erazide yerlasir.Seherin her terefine cixis var.Marsrutlar evin yanindan isleyir.Elave melumat ucun buyurub elaqe saxlaya bilersiniz.,43,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
