id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1971635,2021-03-18,Yeni tikili,9 / 12,93 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Nəsimi Rayon Polis Idarəsinin  yaxınlığında, Vladislav Plotnikov küçəsi ilə Mirəli Qaşqay küçəsinin kəsişməsində, MAŞINQAYIRMA MTK tərəfindən inşa olunmuş 12 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində, 93 kv.m.-lik, qanuni 2 otaqlı, Podmoyak mənzil satılır. Mənzildə təmirə başlamaq olar. İdeal planlaması var. Rahatlıqla 3 otaqlıya düzəltmək mümkündür. Proyektdə heç bir sahə itkisi yoxdur. Daxildən ölçülüb. Pilot layihədir. Şəhərə və dənizə gözəl mənzərəsi var. 1 eyvanı var. Bina Azadlıq prospekti kimi daimi işlək yolun yanındadır və önündəki Mirəli Qaşqay küçəsi isə yenilənib səliqəyə salınmışdır. Mənzilə işıq, qaz, su sayğacları qoşulub. Qaz, su, işıq daimidir. Mənzilə binanın ümumi internet xətti də çəkilib. ÇIXARIŞ  binanın bütün blokları tam təhvil verildikdə veriləcək. Lakin indidən satlılan mənzilin yerləşdiyi blok tam təhvil verildiyinə görə bu mənzilin dövlət reyestrindən kupça almaq üçün qeydiyyat uçotu sənədi almaq olar. Bina müasir tikinti materialları ilə üzlənib. Termoizolyasiyalı fasadı var, səsə və isti-soyuğa qarşı izolyasiya olunub. Binanın geniş həyəti, sürətli lift sistemi, yeraltı avtomobil dayanacağı, 24 saat kameralarla təchiz olunmuş mühafizəsi, bloklarında seyf qapıları alıcının ixtiyarına veriləcək. Binada yaşayış var. Yerləşdiyi yer əlverişlidir. Yanında yenice köçürülmüş “Təzə Bazar” mall formatında yerləşir. Yaxınlığında universitetlər, məktəb, uşaq bağçası, mağazalar, ofisləi, brend kafe və restoranlar, banklar fəaliyyət göstərir. Şəhərin istənilən yerinə yaxındır. Bir sözlə rahat və sakit yerdə yerləşir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",30,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,
1971633,2021-03-18,Yeni tikili,8 / 8,118 m²,3,yoxdur,188 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR-WHITE CITY!!!
KLASSİK DİZAYN İLƏ İTALYAN EVLƏRİ.
Fəvvarələr Meydanı küçəsində Məktəbə baxan
8 mərtəbəli bininanın 8-ci mərtəbəsi
3 otaqlı mənzil satılır.
Ümumi sahə 118 kv.m
Mənzil təmirsizdir,pod mayak mənzil
Əla planirovka, mərmər blok, avtodayanacaq
Geniş mühafizə olunan həyət.
Bina hazırdır, təmirə icazə verilib.

БЕЛЫЙ ГОРОД-WHITE CITY!!!
ИТАЛЬЯНСКИЕ ДОМА С КЛАССИЧЕСКИМ ДИЗАЙНОМ!
По улице Площадь Фонтанов, с видом на школа
Продаётся 3-х комнатная квартира
8-й этаж 8-ми этажного дома.
Общая Площадь 118 кв.м
Без ремонта, под маяк.
Отличная планировка, мраморные блоки, место для парковки, большой охраняемый двор , развитая инфраструктура
Закрытый двор. Кругло суточная охраняемая территория.
Здание готово, можно приступать к ремонт",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1971634,2021-03-18,Yeni tikili,17 / 18,140 m²,3,var,178 000AZN,mülkiyyətçi,"VASİTƏÇİSİZ GƏLƏN MÜŞTƏRİLƏRƏ ENDİRİM OLACAQ!
DUPLEKSƏ çevirmək imkanı olan 3+1 otaqli (120+20 kv.m), 2 fərqli, gözoxşayan dizaynli böyük hamamlı, 1 balkonlu, gözəl təmirli, füsünkar mənzərəli MƏNZIL satılır. KUPÇASI var (ipotekaya salmaq olur). Həzi Aslanov metrosu yanında (piyada 3 dəqiqə)!
Çardağda əlavə otaq mənzili DUPLEKSƏ çevirmək imkanı yaradır! Qonşular öz mənzillərin edib, çox gözəl alınıb.
Mətbəx mebeli, 2 KONDISIONER, koridordaki 3 lyustra qiymətə daxildir. Lazım olsa, şkaf-kupe və divan-kresloları münasib qiymətə saxlamaq olar.
Binada qaz, mərkəzi istilik sistemi, blokda 2 ALMAN sürətli lift, komendant, 24-saat təhlükəsizlik sistemi.Əlavə olaraq, KOMBI də çəkmişik. Həyəti çox böyük və baxımlı olan bina!
🔸OTAQ: 3+1
🔸DUPLEKSə çevirmə imkanı
🔸SAHƏ: 120+20 kv m
🔸MƏRTƏBƏ: 17 və 18
🔸HəziAslanov metrosu
🔸YENİ TİKİLİ
🔸Çıxarış (kupça)

КЛИЕНТАМ БЕЗ ПОСРЕДНИКОВ БУДЕТ ПРЕДЛОЖЕНА СКИДКА!
Продаётся квартира с обворожительной панорамой и возможностью переделки в ДУПЛЕКС в Баку
🔸КОМНАТЫ: 3+1
🔸Возможность переделки в ДУПЛЕКС
🔸ПЛОЩАДЬ: 120+20 кв.м
🔸ЭТАЖИ: 17 и 18
🔸2 скоростных НЕМЕЦКИХ лифта в блоке
🔸м. Ази Асланоаа
🔸НОВОСТРОЙКА
🔸КУПЧАЯ
🔸ЦЕНА: 178 тыс. манат

FURTHER DISCOUNT WILL BE OFFERED DIRECTLY TO THE CLIENTS WITHOUT BROKERS/AGENTS!
A very spacious 4-rooms apartment with stunning PANORAMIC SEA VIEW for sale in BAKU, Azerbaijan! An additional room in the garret gives you an opportunity to modify it to a DUPLEX apartment.
Let me know if you have any questions on WhatsApp +994518889300
🔸3+1 rooms (with 1 additional room in the garret it can be modified to DUPLEX)
🔹2 big bathrooms, a spacious kitchen & a balcony
🔹STUNNING SEA VIEW
🔸area: 120+20 sq. m
🔹floors: 17 and 18
🔸TITLE DEED
🔹price: AZN 178,000
🔸BAKU, Azerbaijan
🔸next to H.Aslanov metro st. (@4-min. walking distance)
🔹3 parking floors in the basement
🔸clean and well maintained bldg with a huge yard & playground, the best in the area
🔹2 speedy elevators
🔸great infrastructure around
🔹24/7 security ",29,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
1971632,2021-03-18,Yeni tikili,23 / 27,120 m²,3,var,168 000AZN,mülkiyyətçi,"Lider TV-nin yanında “Gilan Holding” tərəfindən yüksək keyfiyyətlə tikilmiş Qoşa Park yaşayış kompleksində 3 otaqlı yeni təmirdən çıxmış, əla təmirli mənzil satilir. Mənzil 27 mərtəbəli yeni tikili binanın 23-cü mərtəbəsində yerləşir. Təmirdən sonra yaşayış olmayıb. Ümumi sahəsi 120 kv.m. Bağlı balkon, bütün ev kombi sistemi ilə  təciz olunub, türk stilində oturacağlı duş kabina, garderob otağı, geniş zal 40 kv.m., mətbəx 18 kv.m. ve s. Qaz, su, işiq daimidir . Kupçası/çıxarış var. Panorama həyətə baxır. Özüm satıram.",149,"Yasamal r.
"," Yasamal q.
",,,,,,
1971631,2021-03-18,Yeni tikili,7 / 21,177 m²,4,yoxdur,220 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Moskva prospekti 8 ünvanında yerləşən Main MTK sizə yeni təmirdən çıxmış, klassik üslubda dizayn olunmuş lüks mənzillər təklif edir. Kompleksin 14-cü binasında, 7-ci mərtəbədə 4 otaqlı, ümumi sahəsi 177 kv/m, tavan hündürlüyü 2.90 m olan mənzil satılır. Mənzilin əsas üstünlükləri:
- Xüsusi möhkəmliyə və davamlılığa malik təbii bambu parketlər;
- Almaniya istehsalı olan yüksək keyfiyyətli divar kağızları;
- Türkiyə istehsalı olan pərdələr;
- Olduqca geniş və işıqlı otaqlar;
- Mətbəx mebeli;
- Bina infrastruktur baxımından çox əlverişli ərazidə yerləşir;
- Binada 3 lift və 2 yeraltı qaraj var;
- Bütün kompleksdə 7/24 təhlükəsizlik sistemi fəaliyyət göstərir.",32,"Yasamal r.
"," Yasamal q.
",,,,,,
1971630,2021-03-18,Yeni tikili,3 / 12,76.5 m²,2,var,154 500AZN,vasitəçi (agent),"Nərimanov r Niaqara Şadlıq Sarayı ilə üzbəüz Yeni Tikili 12 mərtəbəli binanın 3-cü mərtəbəsində 2 otaqlı əla təmirli, qazı, suyu, işığı daimi 7/24 mühafizə .Mənzilin 3 balkonu var 2 otaqların 1 kuxna Əşyaları ilə birlikdə satılır. Real alıcılar zəng vura bilər.Qiym'td' endirim olacaq.",25,"Neftçi bazası 
"," Nərimanov r.
",,,,,,
1971628,2021-03-18,Yeni tikili,11 / 16,114 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"Bineqedi  rayonu, Mircelal  kucesi, Terlan sadliq  evine ,267 sayli  orta  mektebe yaxin,16  mertebeli  yeni  tikilinin  11-ci mertebesinde  114  kv sahesi  olan  3  otaqli  yaxsi  temirli, esyalarla birlikde  KUPCALI  menzil  satilir.ELAVE OLARAQ  22 KV SAHESI  OLAN YERALTI  QARAJIDA SATILA BILER.QARAJ QIYMETE DAXIL DEYIL.yaxiliginda  park, orta mektebler, iri  marketler  var.Binada qaz,su,isiq,yasayis var.sened KUPCA,IPOTEKAYA YARARLIDI.real  aliciya  yerinde  endirim  olacaq.",88,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1971627,2021-03-18,Köhnə tikili,3 / 5,70 m²,3,var,127 000AZN,vasitəçi (agent),Rus kilsəsinə yaxın 5 mərtəbəli ekspermental proyektli binanın 3cü mərtəbəsində qanuni 3 otaqlı tam təmirli mənzil satılır.Qaz su işıq daimdir.sənəd kupçadır.Binaya həm Tbilisidən həm də Statiska komitəsi yanından giriş var.Real alıcıya endirim olunacaq.,30,"İzmir parkı 
"," İdman kompleksi 
"," Yasamal r.
"," Yasamal q.
",,,,
1971625,2021-03-18,Yeni tikili,5 / 21,114 m²,4,yoxdur,299 000AZN,vasitəçi (agent),"ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunun A.Cəlilov küç. 27a  ünvanında, Azur Park yaşayış kompleksində yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 114 kv.m. 4 otaq. 21 mərtəbəli binanın 5-ci mərtəbəsi.
✅Müasir təmirli. 
✅Parket döşəmə. 
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Seyf giriş qapısı. 
✅2 ədəd birləşmiş sanitar qovşağı. 
✅Su qızdırıcısı Kombi.
✅İstilik sistemi Kombi.
✅Eyvan.
✅Lift (sərnişin və yükdaşıma).
✅Hamamda kafel və metlax, mətbəxdə kafel və parket döşəmə.
✅Mənzil bütün əşyaları ilə birlikdə satılır: mebel, kondisioner, quraşdırılmış soba, soyuducu, paltaryuyan maşını və qabyuyan maşını. 
✅Mühafizə/Domofon/Kodnan qapı.
✅Binanın altında maşın saxlamaq üçün yer var. 
YERLƏŞMƏ: Ev Xətai metrosuna yaxın ərazidə yerləşir. Ətrafda Neptun supermarket, AMAY, New City park, Neftçilər xəstəxanası və 55 nömrəli orta məktəb var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin Müqaviləsi var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================
0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.
В Хатаинском районе Баку по ул. А.Джалилова 27а, в жилом комплексе Парк Азур представляем вашему вниманию отремонтированную квартиру.
ОБЩАЯ ПЛОЩАДЬ: 114 кв.м. – 4 комнаты. 5-ый этаж 21-этажного здания.
✅Современный ремонт. 
✅Паркетный пол.
✅Деревянные межкомнатные двери.
✅Пластиковые окна.
✅Сейфовая входная дверь.
✅2 совмещённых санузла. 
✅Нагреватель воды Комби.
✅Отопительная система Комби.
✅Балкон.
✅Лифт (пассажирский и грузовой).
✅Кафель и метлах в ванной, на кухне кафель и паркетный пол.
✅Квартира продаётся со всеми принадлежностями: мебель, кондиционер, встроенная печь, холодильник, стиральная машина и посудомоечная машина.
✅Охрана/Домофон/Кодовая дверь.
✅Стоянка под зданием. 
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Хатаи. Вблизи имеются Нептун супермаркет, АМАЙ, New City парк, клиника Нефтянников и средняя школа № 55.
ЛЕГКО КУПИТЬ:
✅Имеется договор.
✅Без долгов и обременений.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.
",572,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
871572,2021-03-18,Yeni tikili,6 / 18,107.7 m²,2,var,179 000AZN,vasitəçi (agent),"В ЦЕНТРЕ !  ГАЗ и КУПЧАЯ ! 
КВАРТИРА ПОСЛЕ РЕМОНТА И ЖДЕТ СВОИХ ПЕРВЫХ ЖИТЕЛЕЙ !!!  

В престижном месте города, на пересечении  проспекта академика Гасан Алиева (бывшая улица ИНГЛАБ) и  проспекта Тбилиси. 
Престижное, жилое здание С ГАЗОМ и КУПЧЕЙ. 
На продаже отличная, просторная и уютная 2-x комнатная квартира С НОВЫМ РЕМОНТОМ, ПОСЛЕ КОТОРОГО ПРОЖИВАНИЯ НЕ БЫЛО. 
 Общая площадь 107.7 кв.м, 6  этаж 18 этажного здания. 
Одновременно  удобная по расположению и по планировке квартира.
 Просторные, светлые и раздельные  комнаты, уютная кухня укомплектована новой модернизированной встроенной мебелью, санузел оборудован дорогими аксессуарами и сантехникой, душевой кабиной, система КОМБИ, круглосуточное водоснабжение.
Скоростные, бесшумные  лифты, Охраняемый двор, подземный паркинг, место для парковки, развитая инфраструктура, рядом школа, маркет, остановки, аптека и т.д. Имеется КУПЧАЯ НА КВАРТИРУ. ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ.

***

QAZLI KUPAÇLI YENİ TİKİLİDƏ YENİCƏ TƏMİRDƏN ÇIXMIŞ MƏNZİL !!!

Bakının ən prestijlı ərazilərindən birində, Nəsimi rayonu, AKADEMIK HƏSƏN ƏLIYEV küçəsi (keçmiş İNQİLAB) ilə TBİLİSİ PROSPEKTİ ilə kəsişməsində, keyfiyyətlə  inşa edilmiş  Elit, yaşayış kompleksində 2 otaqlı YENİ TƏMİRLİ mənzil satılır. 
Mənzil bahalı və keyfiyyətli tikinti materiallarından istifadə olunaraq təmir edilmişdir. 
TƏMİRDƏN SONRA MƏNZİLDƏ YAŞAYIŞ OLMAYIB. 
Ümumi sahəsi 107.7 kv.m. olan. mənzil 18 mərtəbəli binanın 6-ci mərtəbəsindədir. 
Əla planlaşdırma, geniş və işıqlı otaqlar, geniş işıqlı mətbəxi, təzə quraşdırılmış mətbəx mebeli,  istilik sistemi kombi, sanitar qovşağı keyfiyyətli santexnika və avadanlıqlar ilə təchiz olunub, duş kabina. 
Fasiləsiz QAZ, SU (İsti və soyuq), işıq təchizatı. Binada 2 səssiz sürətli lift, mühafizə olunan geniş həyət, təmiz səliqəli blokları,  mərmər döşənmiş bloku, yeraltı qarajı. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və s.
Binanın yerləşdiyi yer yüksək infrastruktura malikdir, komfort yaşam üçün hər şey var.
Sənədləri qaydasındadır, KUPÇA VAR. İPOTEKAYA YARARLIDIR.",33,"Nəsimi r.
",,,,,,,
1971622,2021-03-18,Yeni tikili,7 / 22,102 m²,3,var,115 000AZN,vasitəçi (agent),"Cox Tecili Satilir...Yeni Yasamal , 308 №li məktəbin yanı, 77 avtobusun son dayanacagi Akkord MMC inşa edilmiş 22/7 ci mərtəbəsinde 3 otaq Müqavilede-101.5 kv/m /Cixarişda 83.1 kv/m sahəsi olan təmirl mənzil satılır. Pol parket, , qaz , 24 saat mühafizə, yer allti garaj. Kombi systemi ile temin edilib , suyu daimidi, elave olarag ,su cenide gurasdirilib , 2 balkoni. Həyətində uşaqlar ücün əyləncə meydancasida var.Xaiw olunur ciddi wexsler elaqe saxlasin...Ofis haqqi 1%",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1971623,2021-03-18,Yeni tikili,15 / 18,103 m²,2,var,215 000AZN,vasitəçi (agent),"SATILIR!!! Xetai rayonu, Babek pr, Babek Plaza yaxinliginda, yeni tikili, QAZLI ve KUPCALI binada, umumi sahesi 103 kv m olan 2 otaqli menzil satilir. Mertebe 18/15, yaxsi temir, doseme parket, qurasdirilmis metbex mebeli, kondisioner,  2 eyvani. Suyu, isigi daimidir, istilik sistemi kombi. Butun senedler qaydasindadir. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, market, ve diger iase xidmeti obyektleri yerlesir. Menzil butun mebel ve texnikasi ile bir yerde satilir. 

ПРОДАЁТСЯ!!! Хатаинский район, по рос. Бабек, рядом с Бабек Плаза, в новостройке продаётся 2-х комнатная квартира обшей площадью 103 кв м.. Этаж 18/15, хороший ремонт, полы паркет, встроенная кухонная мебель, кондиционеры, 2 балкона. Свет, вода круглосуточная, отопительная система комби. Все документы в порядке. Рядом детский сад, школа, магазины, остановка и тд.. Квартира продаётся со всей мебелью и техникой. 
",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1856499,2021-03-18,Yeni tikili,5 / 16,65 m²,1,var,81 250AZN,vasitəçi (agent),"ELA FURSET…Shirket qiymetinden  asagi...TECILI SATILIR...Bineqedi  rayonu,8-ci mkrarayon,Settar  Behlulzade  kucesi,Idrak  litseyine,Karl  Marks  dairesine  yaxin,Mohtesem  binada,Mahal  mtk,16  mertebeli  yeni  tikilinin 5-ci  mertebesinde  65  kv sahesi  olan  1 otaqli  podmayak  menzil  satilir.Bina Temire buraxilib.sened  KUPCA.( kupca  alinib ).ELAVE OLARAQ 123 kv 2 otaq menzilde var.yaxinliginda litsey,orta mektebler,avtobus  dayanacagi  var.OFIS HAQQI 1 FAIZ",635,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1971620,2021-03-18,Yeni tikili,14 / 16,173 m²,3,var,310 000AZN,vasitəçi (agent),"Nəsimi rayonu, Azadlıq prospekti Bakı Sağlamlıq Mərkəzinin yanında inşa edilən NAVASTRYOKANIN 14/16 mərtəbəsində 3 otaq 173 kv.m olan süper  təmirli əşyalı (Classi-dən bahalı mebellər və məişət texnikaları) mənzil satılır. Zövqlü interyer, əla təmir, parket döşəmə, bahalı daxili qapılar, geniş salon, geniş koridor və pəncərələr. Sifarişlə quraşdırılmış mətbəx mebeli və avadanlığı (Bosch). İstilik kombi sistemidir, 2 eyvan, əla vəziyyətdə 2 sanuzel, iki lift, 24 saat mühafizə və təhlükəsizlik sistemi və fərdi açar çipi, şəhərə açılan əla panorama. Qazı, Çıxarışı (Kupçası) var. Ofis haqqı 1 faiz.
Yaxınlıqda
-	Azərbaycan universiteti;
-	Pedoqoji universitet;
-	Dövlət İktisad universiteti;
-	Tibb universiteti;
-	36, 47, 258 nömrəli orta məktəblər;
-	23 saylı müsiqi məktəbi;
-	1 saylı Asan Xidmət və Asan Komunal;
-	 Araz Market;
-	 BRAVO Market;
-	Spar Market;
-	Rahat Market;
-	Nəsimi bazarı;
-	Bakı Sağlamlıq Mərkəzi;
-	Travmatologiya və Ortopediya İnstitutu;
-	Elit Aptek;
-	Olive Aptek;
-	Koroğlu parkı (800 m);
-	Zorqe parkı (900 m);
-	Dədə Qorqud parkı (900 m);
-	Gənclik metrosu (1 km);
-	Gənclik Mall (1.2 km) və.s yerləşir.
",20,"Nəsimi bazarı 
"," TQDK 
"," Nəsimi r.
",,,,,
1971619,2021-03-18,Yeni tikili,5 / 10,55 m²,1,yoxdur,37 000AZN,mülkiyyətçi,"Ər Riyad TM yaninda.Xırdalan şəhəri Bakı-Sumqayıt yolunun 7-ci kilometrində Çinar AN-MTK –nın İnşaa etdiyi hazır və yaşayışlı 10- mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 55 kv m olan 1-otaqlı(iki otaga cevrile biler) ela proyektli suvaqlı mənzil satılır. Bina hazır və yaşayışlıdı. Bina çox keyfiyyətli tikilib hər tərəfi asvaltdır . Lift işləkdir . Alıb təmirə başlaya bilərsiniz. Mənzilin giriş qapısı pəncərələri qoyulub. Bütün su,ışıq xətləri mənzilin giriş qapısına qədər çəkilib.Binada qaz var. Cixarışların verilməsi bu il baş verəcək. Hazırkı sənəd MTK-ın müqaviləsidir. Yaxınlıqda uşaq baxçası mağazalar, məktəb və s.fəaliyyət göstərir. 20-Yanvar metrosuna 15-20 dəqiqəlik məsafə var . Avtobuslar binanın arxasından keçir. Ətraflı məlumat almaq üçün qeyd olunmuş nomrə ilə əlaqə saxlaya bilərsiniz. Qiyməti-37000 manat . Real alıcıyla qiymətdə razılaşma olacaq.",28,"Xırdalan
",,,,,,,
1971618,2021-03-18,Yeni tikili,10 / 19,140 m²,3,var,380 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Xetai Metrosu MEGAFUN un yaninda  yerlesen yeni tikili 19 mertebeli binanin 10-cu mertebesinde 140 kv, 3 otaqli, (HUSUSI DZAYNET TEREFINDAN BAHALI TIKINTI MATERYALLERIYLE ISLENMIS) super temirli menzil satilir!! menzilde kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapi mevcuddur. bina daim islek veziyyetde 3 lift, heyetyani sahede parking zone la temin olunup ve mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAQ",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1971617,2021-03-18,Yeni tikili,4 / 16,192 m²,4,yoxdur,420 000AZN,vasitəçi (agent),"Füsunkar arxitekturaya malik olan binada 4 otaqlı təmirsiz mənzili satışa təklif edirəm
Bina Elmlər akademiyası m.s yaxınlığında Hüseyn Cavid prospektində yerləşir
Yeraltı parkinq geniş həyət rahat yaşamaq üçün mövcuddur.
Qaz,su,işıq daimidir.
Mənzilin üstün tərəflərindən biri də onun hündürlüyüdür
16/4 mərtəbə 192 kv qiyməti 420.000 Azn
Sənəd müqavilə",29,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1971616,2021-03-18,Köhnə tikili,2 / 5,85 m²,3,var,320 000AZN,mülkiyyətçi,3 otagli menzil. Nizami kucesi. Genc Tamashacilar teatrnan uzbeuz. Girish blokdan. Heyetde parking. 24 saat muhafize. Kombi istilik sistemi. Whatsapla elage saxlayin. Eshyalida satila biler.,36,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",
1971614,2021-03-18,Yeni tikili,17 / 18,134 m²,3,yoxdur,174 200AZN,vasitəçi (agent),"Gənclik m. yaxın Təbriz küç.( Çanaqqala restoranın arxası) , Aybir mtk-anın inşa etdiyi 2 bloklu 17 mərtəbəli premium yaşayış kompleksində təmirsiz mənzil satılır. 17ci mərtəbə sahəsi 134kv. Kupca Asan Xidmetdedir. May ayinda verilecek. Cox etibarli tikinti sirketinden teqdim olunur, Xahis olunur real alicilar zeng etsin",32,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1971613,2021-03-18,Yeni tikili,3 / 16,135 m²,4,var,215 500AZN,vasitəçi (agent),"Tecili!! Deyerinden asagi qiymete !!!
Her blokda sadece 2 menzil !
Qanuni 3 otag full temir!

Semashka xestexasinin yaninda yerlesen yeni tikili binada Qanuni 3 otag Full temirli menzil satilir.Menzil yeni temir olunub ve temirden sonra yasayis olmayib ! Temir zamani cox keyfiyyetli materiallardan istifade olunub.Menzil yelcekendir her iki terefe baxisi var.Qaz,isig,su daimidir.Menzilin en ustun cehetlerinden biri de her blokda sadece 2 menzilin olmasidir.Binanin genis heyeti ,park sahesi,yeralti parking qaraji,24\7 muhafize xidmeti var.Real alicilar zeng etsin!! Ofis haqqi 1%",34,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1971612,2021-03-18,Yeni tikili,8 / 16,110 m²,3,var,180 000AZN,vasitəçi (agent),"Çooxx TƏCİLİ!!! REAL DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ! Nəsimi rayonu, Ağ Çiçəyimin yanında,Nəsimi bazarı yaxınlığı,Tibb universitetine yaxın,42 nömrəli məktəbin yanı  Kapitol MTK-nın, 9-cu, mərtəbəsində, 3 otaqlı (2 otaqdan, 3 otağa ideal düzəldilmiş) əla təmirli mənzil satılır. Mənzil xüsusi zövqlə təmir olunub və təmir zamanı keyfiyyətli materiallardan istifadə edilib. Binada mərkəzi istilik sistemi var. Həyətdə uşaq meydançası, yeraltı parking var. Bina təhlükəsizlik kameraları ilə təchiz olunub (7/24 mühafizə sistemi). Sənəd çıxarış (kupça).",581,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1971611,2021-03-18,Yeni tikili,15 / 18,158 m²,4,var,454 000AZN,vasitəçi (agent),"SATILIR!!! R. Behbudov kucesi, 28 May metrosu yaxinliginda, yeni tikili QAZLI ve KUPCALI binada, umumi sahesi 158 kv m olan 4 otaqli menzil satilir. Mertebe 18/15, menzil yelcekendir, super temir, doseme parket, qurasdirilmis metbex mebeli, 2 sanuzel, dus kabina. Suyu, isigi daimidir, istilik sistemi kombi. Binada 2 suretli lift, yeralti qaraj. Butun senedler qaydasindadir. Yaxinliqda usaq baxcasi,mekteb, dayanacaq, market ve diger iase xidmeti obyektleri yerlesir. Menzil butun mebel ve texnikasi ile bir yerde satilir.

ПРОДАЁТСЯ!!! По улице Р. Бехбудова, по близости м/с 28 мая, в новостройке с ГАЗОМ и КУПЧАЙ, продаётся 4-х комнатная квартира обшей площадью 158 кв м.. Этаж 18/15, квартира сквозная, супер ремонт, полы паркет, встроенная кухонная мебель, 2 с/у, душевая кабина. Свет, вода круглосуточная, отопительная система комби. Все документы в порядке. Рядом детский сад, школа, магазины, остановка и тд.. Квартира продаётся со всей мебелью и техникой.",24,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Qış parkı 
"," Nizami kinoteatrı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
"
1971610,2021-03-18,Yeni tikili,6 / 16,157.3 m²,3,yoxdur,245 000AZN,mülkiyyətçi,"Azadlıq Palace.16/6.Binada xeyli mənzil təmirə başlayıb.Altındakı obyektlər artıq işləyir.Məlumatı olanlar bilir ki,çox keyfiyyətli və xüsusi dizaynla tikilib..Dənizə panaraması var.Dəniz görüntüsü prospekt boyu olduğu üçün heç vaxt nəsə tikilib görüntünü bağlaya bilməz.2 sanitar qovşağı və 3 lifti var.",323,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
1971609,2021-03-18,Yeni tikili,9 / 16,117 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"Yasamal rayonu A.M.Şərifzadə küçəsi (İTV-nin yanında) 16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində, 3 otaqlı təmirli mənzil satılır.
İşıq, qaz, su daimidir.
İstilik sistemi kombidir.
Otaqlarda kondisionerlər quraşdırılıb.
Bina yol kənarında yerləşir.
Mənzildə olan müəyyən mebel və əşyalar qiymətə daxildir.",26,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
