id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1654171,2020-10-10,Yeni tikili,5 / 16,80 m²,3,yoxdur,112 000AZN,mülkiyyətçi,"Nerimanov metrosu, Tefekkur universitetinin yaninda 16 mertebeli binanin 5 mertebesinde 3 otaqli 80 kv  temirsiz menzil satilir. Su,  isiq,qaz ve  lift qurawdirilib yaxin gunlerde istifade verilecek",139,"Şərq bazarı 
"," Zoopark 
"," Nərimanov r.
",,,,,
1723925,2020-10-10,Köhnə tikili,2 / 5,85 m²,4,var,120 000AZN,vasitəçi (agent),"DİQQƏT!!!Bakı şəhəri Nizami rayonu 8-ci kilometr qəsəbəsində YAP-ın arxasında köhnə tikili eksprimental lahiyəli 5 mərtəbəli binanın 2-ci mərtəbəsində ORTA blokda ümumi sahəsi 85 kvm olan orta təmirli 4 otaqlı mənzil təcili olaraq satılır. Mənzilin sənədi ÇIXARIŞ-KUPÇADIR.Qaz,su,işıq daimdir.Bina çox gözəl, sakit və əlverişli yerdə yerləşir.Yaxınlıqda məktəblər,bağçalar,marketlər və s. bir çox iaşə obyektləri mövcuddur.Bütün marşrut xətləri binanın yaxınlığından keçir.Xaiş edirəm ciddi alıcılar əlaqə saxlasın.",26,"Koroğlu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1723924,2020-10-10,Yeni tikili,14 / 16,136 m²,3,var,235 000AZN,vasitəçi (agent),"Tecili!!!.Tecili!!!.
Satilir Yasamal Rayonu Zaxid
Xelilov Kucesi Sizin yeni menziliniz
Elmler metrosuna 2.deqiqelik mesafede
yerlesir yaninda Favvarit market usaq bahcasi 53.nomreli tam orta mekteb
Fitnes ve spa merkezi.seherin istenilen
noktesine bus marsurut afdobusu gedir
Hormetli Musderilerimiz elave sualiniz
olduhu halda zeng vurub maraqlana
bilersiz",45,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1723919,2020-10-10,Yeni tikili,9 / 17,100 m²,4,var,118 000AZN,vasitəçi (agent),"Qazlı Kupçalı binada İpotekaya yararlı super təmirli mənzil satılır:
Yasamal rayonu, Yeni Yasamalda Albalı uşaq bağçasının yaxınlığında yüksək keyfiyyətlə inşa olunmuş və əla proyektli prestijni 17 mərtəbəli binanın 9 - cu mərtəbəsində ümumi sahəsi 100 m² olan 4 otaqlı super təmirli mənzil satılır. Mənzilin çox gözəl proyekti var, çox geniş işıqlı mənzildir, keyfiyyətli təmir olunub, döşəmə laminatdır, istiliyi kombidir. Mənzil 50 % əşyalarla birlikdə satılır. Mənzilin sənədləri qaydasındadır, alqı satqıya hazırdır, Kupçası var - İpotekaya yararlı mənzildir.
Bina tam yaşayışlıdır, qaz su işıq daimidir. Binanın 2 sürətli lifi yeraltı qarajı, 24 saat mühafizəsi və sakinlərin istirahəti üçün gözəl geniş həyəti var. Çox gözəl binadır, bir çox infrastrukturlara yaxındır.
Qiymət: 118.000 azn. Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",53,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1723915,2020-10-10,Yeni tikili,12 / 14,125 m²,3,var,225 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir Yasamal Rayonu
Insatcilar metrosunun.usdu
sizin yeni menziliz.ev gozel
bir yasayis kompleksinde
yerlesir .evde remondan
sonra yasayis olmayib.evin
remontunda bahali matirialarda
isdifade olunub.hormetli musderilerimiz
elave sualniz olduhu halda
zeng vurub maraqlana bilersiz.",39,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1723914,2020-10-10,Yeni tikili,11 / 18,153 m²,3,var,290 000AZN,vasitəçi (agent),"(B.R.R.№41) Yeni Təmir.""AĞ ÇİÇƏYİM"" gül salonunun , “Bazar Store” marketinin və Nəsimi bazarının, Dədə Qorqud, Koroğlu, Koala, Zorge parklarının, Tibb Universitetinin əhatəsində, BSM-in və Travmatologiyanın yanında, QAZLI və KUPÇALI super proyekti olan,
Premium layiheli, yaşayışlı binada 153 kv.m., 3 – otaq, 3.2 metr hündürlüyündə tavanı, gözəl mənzərəsi olan təmirli mənzil Təcili Satılır!
✔Təmirdə yüksək keyfiyyətli brend firmalara məxsus materiallardan istifadə olunub,
✔Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ilə təchiz olunub,
✔Bahalı kombi sistemi, qaz sobası, aspirator və.s. ilə təchiz olunub,
✔Otaqlar, mətbəx geniş və işıqlıdır,
✔Proyektdə qətiyyən itki yoxdur,
✔Su-işıq-qaz daimidir,
✔Mənzilin 2 ədəd sanitar qovşağı var,
✔yeraltı və yerüstü avtopark mövcuddur.
✔Satışda qarajda var(qiymətə daxil deyil).
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik məsafə var.Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",97,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1723908,2020-10-10,Yeni tikili,11 / 16,130 m²,3,var,285 000AZN,vasitəçi (agent),"Tecili !!! Elmler metrosuna 5 deq mesafede Xalq Bankin arxasin da 3 otaqli ela temirli menzil satilir. Menzilin temiri keyfiyyetli olunub , 2 sanuzel var  Qaz su isiq daimidir.KUPCALIDIR.",56,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1711751,2020-10-10,Köhnə tikili,4 / 5,48 m²,2,var,90 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Elim  yandida  satilir 
elmler  metrosunun  yani
das bina kiraye vermek  ucun
gozel  variantdi.elave  melumat  ucun
zeng  vura  bilersiz.",27,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1723906,2020-10-10,Köhnə tikili,1 / 5,110 m²,4,var,108 000AZN,vasitəçi (agent),"DİQQƏT!!! Bakı şəhəri Nizami 8-ci kilometr qəsəbəsində İcra hakimiyyətinin arxasında köhnə tikili minsk lahiyəli 5 mərtəbəli binanın ORTA blok 1-ci mərtəbəsində ümumi sahəsi 110 kvm olan 3 otaqdan 4 otağa düzəlmə TAM təmirli mənzil təcili olaraq satılır.Mənzilin sənədi ÇIXARIŞ-KUPÇADIR.Mənzildə qaz,su,işıq daimidir.Mənzil çox gözəl və əlverişli yerdə yerləşir. Yaxınlıqda məktəblər,bağça,supermarket,park,metro və s. bir çox iaşə obyektləri mövcuddur. Metroya 2-3 dəqiqə piyada məsafə var.Xaiş edirəm ciddi alıcılar əlaqə saxlasın.",29,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1723903,2020-10-10,Yeni tikili,15 / 16,146 m²,4,var,131 400AZN,vasitəçi (agent),"Xırdalan şəhəri mərkəzdə 16 mərtəbəli binanın 15-ci mərtəbəsində ümumi sahəsi 146 kv.m olan 4 otaqlı mənzil satılır. Mənzildə qaz, su, işıq var. Kupçalıdır. 24 saat muhafize binanin suretli 2 lifti bina yawawli binadir sened kupca ",56,"Xırdalan
",,,,,,,
1723902,2020-10-10,Yeni tikili,1 / 3,53 m²,2,yoxdur,34 500AZN,mülkiyyətçi,"Ehmedli metrosundan asagi Kend ehmedlide piyada  12,13 deyqelik yol olaraq ela temirli ev satilir,qeydiyyat mumkundu, natarial qaydada bank yoluyla pul kocurerek.bina 3 mertebelidi ve herkesin menzili ayridi,su,isiq,qaz daimi ve kartladi,isitilik sistemi kombidi ve iki dasla tikilib,kugna mebeli var.elave melumatcun buyrub zeng vura bilersiz.whatsap var.( qiymet eve baxildiqdan sonra danisilacaq)",138,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1723901,2020-10-10,Yeni tikili,6 / 17,135 m²,3,var,235 000AZN,vasitəçi (agent),"Mərkəzi Gömrük Hospitalının yaxınlığında yeni tikilidə 3 otaqlı tam təmirli mənzil satılır. Qaz kupçalı binadır.

S=135m2
235000Azn",50,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1723900,2020-10-10,Köhnə tikili,4 / 4,200 m²,5,var,450 000AZN,mülkiyyətçi,"Ev 2018-de Loft janrinda temir olunub, 150000 azn pul xerclenilib.Demek olar ki temirden sonra yawayiw olmayib. 2 mertebedi,4 mertebeli binanin 4cu ve 5ci mertebesidi.2 ci mertebesi ag qoz taxtasiyla obwivka olunub.Kupcasi var. Qaz, elektrik, su var. Ev dolu wekilde satilir, yani meiwet texnikasiyla , mebellerle birlikde , onlara 20000 azn pul xerclenilib hamisi yenidi ve en bahali brendlerdi.Acig balkon var.Super yawil mehlesi var, futbol meydancasi, bisetkalar, uwag eylence parki ve mawin saxlamag ucun parking.Ev tecili satilir, kocmekle elaqeder, ciddi musteriye yungulvari endirim olunacag.",294,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
1723898,2020-10-10,Yeni tikili,8 / 9,85 m²,3,var,145 000AZN,vasitəçi (agent),"Ipotekaya yararli ! ! !

Tecili satilir ! ! ! N.Nerimanov, Metro parkdan ve Nerimanov metrosundan 2 deq mesafede  9/8 radnoy 85kv 3 otaqli  yaxsi temirli menzil satilir. Qaz, su, isiq daimidir. Merkezlesdirilmis istilik sistemi var. Esyalarnan da satila biler. Bu esyasiz qiymetidir ! ! ! ",44,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1723896,2020-10-10,Yeni tikili,2 / 15,100 m²,2,var,102 000AZN,mülkiyyətçi,Bina Baki Teniss akademiyasiyla uzbe uz yerleşir! Yaninda mekteb baxca ve metro var! Binanin qazi ve cixarişi var!,92,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1723897,2020-10-10,Köhnə tikili,7 / 9,60 m²,2,var,87 000AZN,vasitəçi (agent),"Baki seheri, Sebail rayonu,
""Oxford"" məktəbinin yaninda,
Botanika bagina yaxın,
Abbasqulu Abbaszadə küçəsində yerləşən 9-mərtəbəli binanin
7-ci mərtəbəsində
2-otaqlı temirsiz mənzil
Bütün sənədləri qaydasındadır.
Qaz su işig daimidir. Mərkəzi İstilik sistemi movcuddur. Otaglarin girisi ayrı ayrıdır.
Elave melumat ucun qeyd olunmus nomre ile elaqe saxlaya bilersiz",48,"Səbail r.
",,,,,,,
1723889,2020-10-10,Köhnə tikili,2 / 5,60 m²,2,var,105 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir Yasamal Insacilar
prospekti.Das bina klasik
sitalinka ev yelcekendir
Kiraeye vermek ucun gozel
variantdi.hormetli musderilerimiz
elave sualiniz olduhu halda zeng
vura bilersiz.",35,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,
1723865,2020-10-10,Yeni tikili,5 / 14,50 m²,2,var,114 000AZN,vasitəçi (agent),"RISE MTK

ÇIXARIŞLI və QAZLI bina !!!

Nəqliyyat nazirliyinin və Qafqaz otelin yaxınlığı...

Kompleksin 5-ci mərtəbəsində 50 kvadrat metr sahəli 1 otaqlan 2 otağa düzəldilmiş əla təmirli mənzil satılır.

Yaşayış olmayıb !

Çılçıraqlar...
Duş kabinə...
İsti döşəmə...
Kombi sistemi...
Kondisioner xətti...
Mətbəx mebeli...
Parket döşəmə...
Pərdələr...

İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",38,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
1723886,2020-10-10,Yeni tikili,4 / 16,178.4 m²,4,var,430 000AZN,vasitəçi (agent),"Dostluq MTK
ÇIXARIŞLI və QAZLI bina !!!

Binanın 4-cü mərtəbəsində 178.4 kvadrat metr sahəli 4 otaqlı yelçəkən (сквозной) layihəli əla təmirli mənzil satılır.

Yaşayış olmayıb !

2 sanitar qovşaq...
Eyvanlar...

Çılçıraqlar...
Duş kabinə...
İsti döşəmə...
Kombi xətti...
Kondisioner xətti...
Mətbəx mebeli...
Parket döşəmə...
Pərdələr quraşdırılıb...
İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
2 mərtəbəli yeraltı parking.

ÇIXARIŞ (КУПЧАЯ) var...
QAZ var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir!",40,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1723885,2020-10-10,Yeni tikili,7 / 16,60 m²,2,yoxdur,116 000AZN,vasitəçi (agent),"RNQ MTK (Pilot layihə)

QAZLI bina...

Nərimanovda, Qarabağ küçəsində (Təbriz küçənin paralel aağı küçə), 177 saylı orta məktəbin yaxınlığında, yeni tikilinin 7-ci mərtəbəsində 60 kvadrat metr sahəli 1 otaqdan 2 otağa düzəlmiş mənzil satılır...

YAŞAYIŞ olmayıb...

Keyfiyyətli materiallardan istifadə olunub...

Çılçıraqlar...
Parket döşəmə...
Pərdələr...

İsti döşəmə...
Kombi sistemi...

Duş kabinə...
Kondisioner xətləri...

İnkişaf etmiş infrastruktur:
Brend mağazalar və butiklər.
Əyləncə, istirahət və sağlamlıq mərkəzləri.

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

Qaz var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",29,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1723880,2020-10-10,Yeni tikili,5 / 16,70 m²,3,var,125 000AZN,vasitəçi (agent),"COOOX COOOX TECILI QAZLI KUPCALI BINADA Xüsus dizaynla təmir olmuşdur.qazlı və kupçalı bina.etibar mtk. Pilot Lahiyeli binada 1 otaqdan 3 otaqa duzelmis her bir otaqin ayrica pencerisi olan menzi satilir158 sayili mektebe yaxindir .mətbəx 1-ci işıqladır. Zal 23kv mətbəx-7kv balkon
12kv yataq-12kv yataq-6,5kv holl-10kv.işıq su qaz 24 saat muhafizə yeraltı qaraj siqma liftlər mövcudur.bütün infrastruktur mövcuddur.əlavə məlumat üçün zəng egə bilərsən.
ofis haqqi 1%",53,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1723878,2020-10-10,Yeni tikili,7 / 22,61 m²,1,var,146 000AZN,vasitəçi (agent),"YASAMAL RAYONU . HÜSEYİN CAVİD PRASPEKTİ MİRVARİ PARKIN tikdiyi möhdəşəm binasında 22 mərtəbəli binanın 7 mərtəbəsində -1 otaq 61 m2 əla remot.
EV ÖZİNÜN İDYAL PRAYEKTİ var binanın qaz və ÇIXARIŞI var. Binanın həyətində uşaqlar üçün bütün şərayit qurulub . Binanın üç lifdi var. Binanın iki mərtəbəli yer altı qarajı var.Yaxınlıqında .Elimlər Metrosu və Bakı Devlət Akademiyası Unverstiti yerləşir . ZƏRİFƏ ƏLİYEVA və AVROPA liseyi faliyət göstərir. Uşaq baxçası .Favarit market,Polikilinika və sayr.",31,"Yasamal r.
",,,,,,,
