id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1955062,2021-03-10,Köhnə tikili,4 / 9,70 m²,2,var,80 000AZN,vasitəçi (agent),"Təcili Satılır......!!!!İİpotekaya yararlıdır.Qiymətində 7000Azn endiririm olunub!!! Xətai rayonu Əhmədli metrosunun yaxınlığında 9 mərtəbəli tikilinin 4 ci mərtəbəsində yerləşən ümümi sahəsi 65kv yaxşı təmirli mənzil satılır(kiyev proyekti).Orta blokdu künc deyil. Bir söznən mənzil çox səliqəli mənzildi.Mənzil yel çəkəndir.Mərkəzi istilik sistemi ilə təchiz olunub.İnfrastruktur cəhətdən əlverişli yerdədir,. .Su,işıq,Qaz daimidir.
Real alıcıya endirim olunacağ!!!!
Ofis haqqı 1.%
Скидка 7000Азн
Срочная продажа ...... !!!! Подходит под ипотеку. Продается хорошо отремонтированная квартира общей площадью 65 кв.м, расположенная на 4-м этаже 9-ти этажного дома в районе метро Ахмедли в Хатаинском районе (проект Киев). Квартира очень аккуратная, сквозная, центральное отопление, удобное с точки зрения инфраструктуры месторасположение. Вода, электричество, газ постоянны.
Реальным покупателям будет скидка!!!
Комиссия офиса 1.%",36,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,
1955059,2021-03-10,Yeni tikili,2 / 6,72 m²,3,yoxdur,65 000AZN,vasitəçi (agent),Abşeron rayonu Masazır qesebesi Qurtuluş 93 6mertebeli binanın 2ci mertebesinde 72kv.metr 2otaqdan 3otaqa düzelme ela temirli menzil satılır.,41,"Abşeron r.
"," Masazır q.
",,,,,
1955061,2021-03-10,Yeni tikili,12 / 16,68 m²,2,var,100 000AZN,mülkiyyətçi,Badamdar şosesində 16 mərtəbəli yeni binanın 12-ci mərtəbəsində sahəsi 68 kv m olan 2 otaqlı mənzil bütün mebellərilə birlikdə təcili satılır. Sənəd kupcadr. Vasitəcilər narahat etməsinlər.,53,"Səbail r.
"," Badamdar q.
",,,,,
1955057,2021-03-10,Köhnə tikili,2 / 2,120 m²,4,yoxdur,300 000AZN,mülkiyyətçi,Şəhərin tam mərkəzində. təzə təmirdən çıxmış mənzildir.,53,"Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,
1955056,2021-03-10,Köhnə tikili,2 / 5,46 m²,2,var,56 000AZN,vasitəçi (agent),9-cu mikrorayonda Nəsimi metrosunun yaxınlığında 5 mərtəbəli binanın 2-ci mərtəbəsində 2 otaqlı mənzil satılır. Həyəti geniş və yaşıllıqdır. Sənədləri qaydadadır. Mənzil metroya maqazinlərə bütün obyektlərə yaxındır,104,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
1955054,2021-03-10,Yeni tikili,6 / 19,151 m²,3,var,234 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!!Nizami m. yaxınlığında yerləşir.Yüksək keyfiyətdə inşa edilmiş,elit binadır.Qazı,kupçası var.19 mərtəbəli binanın 6cı mərtəbəsində yerləşir.Panoraması şəhərə və dənizədir.Təmirsizdir,sərbəst planlaşdırma mümkündür,arakəsmələr yoxdur.3 sürətli lifti var,girişi mərmərdir.Mərtəbədə 4 mənzil var.Binada qaz su isiq daimidir.24/7 muhafize xidmeti. Etrafli melumat ucun elaqe saxlaya bilersiz.",53,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," İzmir parkı 
"," Yasamal r.
",,
1955055,2021-03-10,Yeni tikili,11 / 16,63 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"В интенсивно развивающемся и планово строящемся районе нашей столицы ""Аг шехер""е в элитном комплексе ""Breez Tower"" продается 2-х комн.квартира под маяк.Дом практически готов,собственники квартир допущены к ремонту,лифты функционируют.Комплекс газоцифирован,имеется подземный паркинг,большой двор.",477,"Xətai r.
",,,,,,
1955050,2021-03-10,Yeni tikili,12 / 25,230 m²,4,var,700 000AZN,vasitəçi (agent),"Denize panoramali !!! Satilir !! Xetai ray., Megafun in ustu Yeni Heyat Residence., Super temirli menzil satilir., Dizaynerler terefinden temir edilib., Denize panoramali 25 mertebeli binanin 12 ci mertebesidi., Butun mebeller ve meiset texnikasi ile birlikde satilir., OFISIN XIDMET HAQQI 1%!",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1955047,2021-03-10,Yeni tikili,4 / 13,102 m²,2,var,86 500AZN,vasitəçi (agent),"PODMAYAK MƏNZİL SATILIR!!!
QAZ + KUPÇA
- Yasamal Rayonu Yeni Yasamal da 77 nömrəli avtobusun son dayanacağında  yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 13 mərtəbəli binanın 4-cü mərtəbəsində
- 🏬 ümumi sahəsi 102 kv.m
- 🏠 2 otaqlı
- 🛠️👷🏻‍♂️ Təmirsiz
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📌Qaz,su,işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi kupçadır.
- 📌Bina kupçalıdır.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 86.500 AZN.(NƏĞD SATILIR.)
- 📌ofis haqqı 1% təşkil edir.",62,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1955044,2021-03-10,Köhnə tikili,2 / 5,101.2 m²,5,yoxdur,101 000AZN,mülkiyyətçi,Əmlak banka məxsusdur. Əmlakın boşaldılması həyata keçirilməyib.,33,"Xətai r.
"," Həzi Aslanov q.
",,,,,
1955039,2021-03-10,Yeni tikili,5 / 21,170 m²,3,var,310 000AZN,vasitəçi (agent),"SEHERIN MERKEZINDE GAZLI KUPCALI SEHERE GOZEL MANZARALI NAVASTROYKADA MENZIL SATILIR.

Genclik metrosunun ZOOPARKIN yaxinliginda yeni tikili 21 mertebeli binanin 5-ci mertebesinde 170 kv, 3 otaqli, yaxsi-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,QUPCA, kondisioner, KOMBI istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

Real Alicilara eve baxandan sonra endirim olunacakdir.",35,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
1955037,2021-03-10,Köhnə tikili,2 / 5,100 m²,3,var,209 000AZN,vasitəçi (agent),"Kвартира находится рядом со Статиской на улице бясти багировой,старая 7-ая параллельная на против Медицинского технекума,рядом с тренажерном залом FitWay по дороге к Каспиан Плазе. Здание построена в 1901 году,архитикурный проект. Высота потолков 4 метра,римонт идеальный,паркетный пол с мозайкой,больше 100 кв общая площадь, 2 кондиционера.Вода 2 линии. Аккуратный двор , во дворе имеется собственная кладовка под ключ и собственное место для парковки. Mənzil Dövlət Statistika Komitəsinin yaxınlığında,Bəsti Bagırova küçəsində,köhnə 7-ci parallel küçəsi,Tibb Texnikomu ilə üzbəüz,Fit Way idman zalının yanlnda Caspian plazaya gedən yolun üstündə yerləşir. Bina 1901-ci ildə inşa edilib,axritektur proektidir.Tavanın hündürlüyü 4 metr,ideal remont,pol mozayka patket,bütov sahə 100kv-dan çoxdur. 2 ədəd kondisioner,2 xett su. Səliqəli həyəti var,həyətdə klodovka var və 2 maşınlıq parkovka yeri var. WhatsApp aktivdir.",30,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," Nizami m.
"," Nəsimi r.
",,
1955036,2021-03-10,Yeni tikili,10 / 18,155 m²,3,var,280 000AZN,vasitəçi (agent),"Elmlər Akademiyası və İnşaatçılar metrosuna yaxın Musabəyov Parkının yanında Şokolad Tower binasında 3 otaq 155 KV təmirsiz mənzil satılır. Mənzildə QAZ və KUPÇA var. Binanın 3 mertebeli yeraltı qarajı, geniş qapalı həyəti mövcutdur. Bina infrastruktur olaraq çox əlverişlidir. Binanın altında Bravo market, aptek ətrafında məktəb, bağça, park, dayanacaq və s. ictimai iaşə obyektləri mövcutdur. Qiymət 350min
0588",52,"Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1955032,2021-03-10,Yeni tikili,14 / 16,93.1 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"DEYERINDEN QAT-QAT UCUZ QIYMETE SATILIR. BU BINADA BU QIYMETE MENZIL YOXDUR. . Pilot Layihe ….
Shirketden ucuz….
Nerimanov rayon Təbriz küçəsi PILOT layihe ile insha olunmush yashayish kompleksinde 93.1 kv metr olan 2 otagli menzil satilir.Binada yasayis var temire baslamq olar qaz su isiq dayimidir.Real müşderilere edirim olunacaq.Etrafli zeng edib maraqlana bilersiniz.",45,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1955031,2021-03-10,Köhnə tikili,5 / 5,45 m²,2,var,78 000AZN,mülkiyyətçi,"Продаем сами ...ленинградский проект 5/5 ,угловая , с ремонтом , 1 мин.от м.Иншаатчилар ..элитный дом + новая кухонная мебель и некоторая мебель ...бак,мотор длч воды и все условия....возможен обмен на 3 ком с доплатой на Ясамале во вторичке ,подробности на ватсап .. вагиф",44,"Yasamal r.
"," Yasamal q.
",,,,,
1955029,2021-03-10,Yeni tikili,9 / 10,300 m²,9,var,380 000AZN,vasitəçi (agent),"Nizami m yaxinliginda yerlesir,Ust mərtəbədə, giriş, 5 ədəd geniş yataq otağı və 2 ədəd sanuzel, Aşağı mərtəbədə 56 kvmlik zal, xol, geniş mətbəx və sanuzel.Qaz işıq su daimidi Kupçada var hər iki mərtəbəyə.10 mertebeli binanin 9-10 mertebeleri.Statistikanin yaxinliginda .Cox Tecili satildigi ucun qiymet 380000 azn",44,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
1955028,2021-03-10,Yeni tikili,15 / 17,101.5 m²,3,yoxdur,147 100AZN,vasitəçi (agent),"Pilot Layihə…..Super təklif…. Nərmanov Yashayish Kompleksi
Nərmanov rayon Təbriz küçəsi yashayish kompleksinde umumi sahesi 101.45 kv metr olan 3 otagli mənzil satilir.Bina 2 blokdan ibarətdi.Hər blokda 2lift var Qiymət cox ucuz qiymətdir.Mənzili aldiqdan sonra bir basa oz adiniza kupça ala bilersiz.binada qaz su isiq dayimidir.Vasitəciler və qeyri ciddi shəxsler qəti narhat etmesiler.ətrafli telfonla.",42,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
1955024,2021-03-10,Yeni tikili,11 / 20,160 m²,4,var,233 000AZN,vasitəçi (agent),"KUPCA+QAZ!! Satilir!! Yasamal ray ., Hesen Bey Zerdabi kuc .,Qelebe dairesi!! Insaatcilar ve Elmler metrosunun yaxinligi, Yeni Tikili 17 mertebeli binanin 11 ci mertebesidir. EURO TEMIR! Menzil esyasiz satilir . 4 otaqdir. 148 kv metr sahedir. Geniş otaqlar, işıqlı böyük mətbəxi, quraşdırılmış mətbəx mebeli, vanna otağı, daimi qazı, işığı, suyu, kombi istilik sistemi, 24 saat mühafizə xidməti, yeraltı dayanacağı, geniş həyəti, avto parkinqi..Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, avtobus dayanacağı, məktəb, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir. Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!
",42,"İnşaatçılar m.
"," Yasamal r.
",,,,,
1955023,2021-03-10,Yeni tikili,7 / 24,140 m²,4,var,285 000AZN,vasitəçi (agent),"Yasamal rayonu,Həsən Bəy Zərdabi küçəsində ümumi sahəsi 135 kv olan qanuni 4 otaqlı süper təmirli və bütün əşyaları ilə birlikdə ( evdə olan bütün əşyalar brenddir) mənzil satılır.Mənzilin şəhərə və gölə gözəl mənzərəsi var.24 mərtəbəli yeni tikili binanın 7-ci mərtəbəsində yerləşir. Binada qaz,su,işıq daimidir.Sənədləri qaydasındadir,çıxarış var ( 125.8 kvm qeyd olunub kupçada) Mənzil şəkillərdə gördüyünüz kimidir.Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.Real alıcıya endirim nəzərdə tutulur! ",183,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1955022,2021-03-10,Yeni tikili,8 / 16,130 m²,3,var,255 000AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında,Heydər Əliyev Mərkəzin Yanında,  ""ELİT"" Yaşayış kompleksində,Əla təmir olunmuş 3-otaqlı mənzil satılır bütün avadanlıqlarıyla biryerdə,Binanın yaxınlığında Neptun Market,Brend Mağazalar,Restoranlar,Məktəb,Uşağ Bağçası.V/S...

в красивом Городе Баку, рядом с Центром Имени Гейдара Алиева, ЖК «ЭЛИТА»Продается отлично отремонтированная 3-х комнатная квартира ,квартира продается со всей техникой и мебелью, рядом с домом,Супер Маркет Нептун, фирменные магазины, рестораны, школа, детский сад. Т/Д ...",33,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
1955021,2021-03-10,Yeni tikili,10 / 21,68.2 m²,1,yoxdur,105 710AZN,vasitəçi (agent),"Xətai rayonu, Amay ticarət mərkəzinin yaxınlığında  21 mərtəbəli yeni tikili binanın 10-cu mərtəbəsində, 68.2 kv.m.-lik, qanuni 1 otaqlı Podmoyak mənzil satılır. Rahatlıqla 2 otaqlıya düzəltmək olar. Sənədi Müqavilədir. Panoraması Babək prospektinədir. 1 eyvanı var. Binada qaz, su, işıq daimi olaraq təchiz olunub. Binanın yanında böyük Bravo market yerləşir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1955020,2021-03-10,Yeni tikili,10 / 16,124 m²,3,yoxdur,190 000AZN,vasitəçi (agent),"Təcili Satılır......Nəsimi rayonu  20 yanvar metrosunun yaxınlığında yerləşən 16 mərtəbəli tikilinin 10 cü mərtəbəsində yerləşən ümümi sahəsi 124kv yaxşı təmirli mənzil satılır.Kombi istilik sistemi ilə təchiz olunub.İnfrastruktur cəhətdən əlverişli yerdədir,. .Su,işıq,Qaz daimidir.
Real alıcıya endirim olunacağ!!!
Ofis haqqı 1.%
Срочно Продается ...... Насиминский район,  рядом с метро 20 Января, , ​​на 10 этаже 16-ти этажного дома общей площадью 124 кв.м. Продается хорошо отремонтированная квартира. Комбинированная система отопления.Инфраструктура в удобном месте. Вода, электричество, газ постоянно.
Реальным покупателям будет скидка !!!
Офисный сбор 1.%
",48,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,
1955011,2021-03-10,Yeni tikili,20 / 20,120 m²,3,var,135 000AZN,vasitəçi (agent),"QAZ + (KUPÇA)
""ZIRVƏ"" ş/e ilə üzbəüz ""BRAVO"" MARKET-ə yaxin 3 otaqlı TƏMİRLİ mənzil satılır. Mənzil binanın 20\20 mərtəbəsində yerləşir, ümumi sahəsi 120 kv/m. Mənzildə hər şərait var. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 sürətli lift, 2 mərtəbəli yeralti parkinq, gözəl həyəti var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ + (KУПЧА)
Продается 3-x комнатная квартира С РЕМОНТОМ ближе BRAVO МАРКЕТ на против д/т ""ZIRVƏ"" расположена на 20\20 этаже здания, площадь 120 кв/м. В квартире все условия. Квартира просторная и уютная. ИНФРАСТРУКТУРА это выгодное место. Есть 2 скоростной лифт, 2-х етажный подземний паркинг, красивый двор. По другим вопросам можно связаться.",33,"Binəqədi r.
",,,,,,
