id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1932939,2021-02-26,Yeni tikili,8 / 19,94 m²,2,var,105 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI BİNA!!!
Binəqədi rayonu, Z. Əliyeva parkının yaxınlığında yerləşən yeni tikilinin 19/8-ci mərtəbəsində 2 otaqlı, 94 kvm sahəsi olan podmayak mənzil satılır. Mənzildə su, qaz, işıq daimidir.
Real müştərilər mənzil haqqında əlavə məlumat almaq və satışda olan digər mənzillər üçün əlaqə saxyala bilər.",19,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
1932938,2021-02-26,Yeni tikili,15 / 20,128 m²,3,var,279 000AZN,vasitəçi (agent),"Xətai metrosu yaxinliginda,Ali Məhkəmənin arxasinda «Alliance MTK” 3 otaqli mənzil satilir.QAZ,KUPÇA.Üm.sah. 128 kv.m,mərtəbə 15/20.Mənzil əla təmirlidir.2 s/q.İstilik sistemi kombidir. mətbəh mebeli, məişət texnikası və i 4 ədəd konditsioner, pərdə və çilçıraqlar  ilə birlikdə satilir.Geniş həyəti,avtomobil dayanacagi,uşaq meydançasi var.Xidmət haqqi 1%

Недалеко от метро Хатаи в престижной новостройке «Alliance MTK”   продается 3-х комнатная квартира с площадью 128 кв.м,этаж 15/20.ГАЗ,КУПЧАЯ.Удобная планировка,квартира полу-сквозная.Просторные комнаты.Комби система.Квартира продается со встроенной кухонной мебелью и бытовой техникой,также 4 кондиционера,занавеси,люстры.Парковка,лифт,охранный двор.Услуги агентство 1%(kod585)
",32,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,
1919816,2021-02-26,Yeni tikili,4 / 17,57 m²,2,var,115 000AZN,vasitəçi (agent),"Azadlig prospekti  ""Bravo""-marketin arxasinda.
Manzil 2-otagliya peredelka olunub.
Qazi var ! Cixariwi var ! Sahasi-57 kvm dir.
4/17 martaba Liftleri Siqmadir.
Manzil Supertamirlidir. Hal-hazirda hec kim yawamir.
 Qeydiyyatdada hec kim yoxdur.
Firmanin xidmet haqqi 1 % dir.  ",36,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1932934,2021-02-26,Yeni tikili,9 / 18,131 m²,3,var,179 000AZN,vasitəçi (agent),9 cu mkr sona w/s yaninda tam temirli menzil satilir cox rahat sakit yerdir.elave sual uchun zeng(ewyali satmaq da olar) menzil kupchalidir ve ipotekaya yararlidir,14,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1932932,2021-02-26,Yeni tikili,7 / 17,52 m²,2,yoxdur,59 000AZN,vasitəçi (agent),"Yeni Yasamalda bir otaqdan iki otaga duzelmiw orta temirli menzil satilir.Bina tam yawayiwlidir.Binanin qazi,suyu,iwigi daimidir.Bina KUPCALIDIR..Alan wexs bir bawa kupcani oz adina cixardacaq.Wekiller menzile aiddir.Qiymet sondur.Qiymetle bagli daniwiq olmayacaq.Etrafli melumat zeng ile.",61,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1932931,2021-02-26,Köhnə tikili,2 / 5,65 m²,3,var,93 000AZN,vasitəçi (agent),Memar Əcəmi və 20 yanvar metrolarının yaxınlığında KAPİTAL BANK ilə üzbəüz 1ci mikrorayonda orta blokda 5 mərtəbəli binanın 2-ci mərtəbəsində yaxşı təmirli radnoy 3 otaqlı mənzil təcili olaraq satılır.İstilik sistemi mərkəzidir.Ətraflı məlumat üçün zəng edin.,41,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
",,,,,,,
1919823,2021-02-26,Yeni tikili,7 / 11,111 m²,3,var,168 000AZN,vasitəçi (agent),"9-cu MKR  Tərlan Şadlıq Sarayının yaxınlığında Kazımovski küçəsi  11/7-si yaxşı Təmirli Təmirdə yüksək keyfiyyətli və bahalı  materiallardan istifadə olunmuş.111m² 2/3-ə düzəlmə Mənzil Əşyaları ilə birlikdə Satılır.                         Qazı Suyu İşığı daimidir.Kupça var. Qiyməti 168,000-azn REAL MÜŞTƏRİYƏ QİYMƏTDƏ ENDİRİM OLACAQ.",18,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1932929,2021-02-26,Köhnə tikili,9 / 10,71 m²,3,var,135 000AZN,vasitəçi (agent),Nerimanov r Asiq Ali kucesi.5 nomreli xestexananin yaninda ekspreminiltal binada 10 nun 9 cu mertebesinde 71kv m 2 nin 3 otaga duzeldilmis ev satilir.qiymet 135 000 manat.,40,"Nərimanov r.
",,,,,,,,,
1932927,2021-02-26,Yeni tikili,5 / 12,105 m²,2,var,117 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ MƏNZİL SATIŞDA!!!
Qaz + Kupça +
- 📌Yasamal rayonu, Yeni Yasamal da Vital klinikanın yanında yerləşən
- 🌃Yüksək Keyfiyyətlə inşa olunmuş
- 🏬12 mərtəbəli binanın 5-ci mərtəbəsində
- 🏠ümumi sahəsi 105 kv.m
-🛠️ 2 otaqlı
-🏠 super təmirli
-📌 mənzil satılır.
-💡☀️ İşıqlı geniş mənzildir.
-📌Sənədləri qaydasındadır, alqı-satqıya hazırdır.
-📌Kupça var.
- 📌Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
📌-İnşaatçılar metrosuna piyada 7-8 dəqiqləlik məsafədə yerləşir.
- 💵Qiymət; 117.000 AZN
-💰 Ofis haqqı 1% təşkil edir.",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1932925,2021-02-26,Yeni tikili,6 / 15,68 m²,3,yoxdur,85 000AZN,mülkiyyətçi,"Suraxanı rayonu, Yeni Günəşli qəsəbəsi, V y/s  də yeni tikili 15 mərtəbəli binanın 6 cı mərtəbəsində, ümumi sahəsi 68 kv/m olan 3 otaqlı mənzil satıram. Qaz, su, işıq daimidir. İstilik sistemi kombidir. Hamam, tualet isti poldur. Orta blok, Künc deyil, əla təmirli mənzildir. Bina çox əlverişli yerdə yerləşir. Yaxınlığıda məktəb, baxça, market və digər iaşə obyektlər var.Qiyməti 85000 manatdır.",538,"Suraxanı r.
"," Massiv V q.
",,,,,,,,
1932923,2021-02-26,Yeni tikili,7 / 20,82 m²,2,var,145 000AZN,vasitəçi (agent),"Azadliq .pr şeherin əlverişli yerinde ( Asan xidmete Ve Tibb unverstete yaxin ) yerleşen yeni tikili tam yaşayişli qazli kupçali menzil satilir. 82 kv.m. sahesi var 2 otaqlidir, 20\7 mertebesinde . Qiymet 145000 azn .",35,"Dostluq kinoteatrı 
"," Koala parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,
1932920,2021-02-26,Köhnə tikili,1 / 5,70 m²,3,var,110 000AZN,vasitəçi (agent),İnşaatçılar metrosuna yaxın Yasamal parkının yaxınlığında daş bina Xurşovka proekt radnoy 3 otaqlı ƏŞYALI mənzil təcili olaraq satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Mənzil BELY ETAJ yəni yerdən hündür binanın 1-ci mərtəbəsində yerləşir.Qaz su işıq daimidir.Sənəd KUPÇA.Real alıcı ilə qiymətdə razılaşmaq olar.Ətarflı məlumat üçün zəng edin,39,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1932918,2021-02-26,Köhnə tikili,3 / 5,75 m²,3,yoxdur,112 000AZN,vasitəçi (agent),7ci mkr Senan marketin ustu 5 mertebeli dash minski proektli binanin 3cu mertebesi 3otaq orta blok yelcheken menzil. Qaz ishiq su daimidir. Sened kupcha,15,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1932917,2021-02-26,Yeni tikili,5 / 18,237 m²,4,yoxdur,300 000AZN,vasitəçi (agent),"Skvoznoy 4 otag menzil
Heyder Eliyev merkezinin qarsisinda
Bina qaz ile techiz olunub
H.Eliyev merkezine ponarama
Binaya Kupca hele verilmeyib
Muqavile esasinda alqi satqi olacaq.
Binalarda yasayis var.",24,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1932916,2021-02-26,Yeni tikili,4 / 19,54 m²,2,var,80 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!
QAZ+KUPCA !!
Bineqedi rayonu , 9 cu mkr Terlan wadliq evinin yaxinliginda yerlsen 19 mertebeli yeni tikili binanin 4 cu mertebesinde yerlsn 2 otaqli ( 1 den 2 ye dzuelme ) Ela temirli menzil satilir , MEtbex , zal birlikdedir , Yaxinliginda mekteb , bagca, ve sare movcuddur , Xais olunur real aliclar narahat etsin ,Elave razilasma olarsa menzil esyalida satila biler , Xais olunur real aliclar narahat etsin , xidmet haqqi 1% dir ,, Son qiymetdir .. ",17,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1932915,2021-02-26,Yeni tikili,10 / 19,172 m²,4,yoxdur,350 000AZN,vasitəçi (agent),"Elmlərdə, metroya 5 dəqiqəlik məsafədə, 19 mərtəbəli binanın 10 cu mərtəbə  172 kv.m olan mənzillər 1kv.m 1700-2100 manat arası qiymətlərə satılır. Qaz, su, işıq daimidir. Sənəd nüqavilədir. Yaxında kupça veriləcək. Binada yaşayış var. 
Agentliyin xidmət haqqı 1%

Продаются квартиры, в 5-ти минутах от м.Эльмляр, 19-ти  этажное здание10 этажи, квартиры с квадратурой: 172 Кв.м. Стоимость 1го кв.м. варьируется от 1700-2100 азн. Газ, электричество, вода постоянно. Пока что в качестве документа выступает контракт, но в ближайшее время выдадут купчую. В здании есть проживание.
Стоимость услуги:1%.
",36,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
1911809,2021-02-26,Yeni tikili,6 / 12,97 m²,2,var,147 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.

İDEAL TƏKLİF.

DƏYƏRİNDƏN UCUZ.

Mükəmməl görünüşə və keyfiyyətə malik,KLUB tipli PREMİUM CLASS binada  2 otaqlı,işıqlı mənzil SATILIR.

Mənzilin cox əla proyekti (layihə) var.

Tavanın hündürlüyü 3.4 m.

Mənzil yeni dizaynlı və keyfiyyətli pəncərə sisteminə malikdir.

Mənzilin 2 ayrı ayrı sanuzeli var.

Cox İŞIQLI mənzildir.

Binada YÜKSƏK KEYFİYYƏTLİ 2ədəd, SÜRƏTLİ ""THYSSENKRUPP"" lifti quraşdırılıb..

""ELTIS"" domofon sistemi.

Bloklar mərmərdir.

Mənziliə şirkət tərəfindən çox keyfiyyətli giriş qapıları quraşdırılıb..(qiyməti 3000 azn)

Bir sözlə KOMFORT yaşam ücün hər XIRDALIĞA diqqət yetirilmişdir.

Mənzil real qiymətindən ucuz satılır.

Firmanın xidmət haqqı mənzilin qiymətinin 1% -i təşkil edir.",371,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1915063,2021-02-26,Yeni tikili,12 / 18,154 m²,4,yoxdur,320 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 4 otaqli temirsiz menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir. Skvoznoy proekt.
2 mənzilin birləşməsi.
Umumi məbləg 360000 manat.
130000 manat nagd.
230000 manat banka olan borcu.",27,"Yasamal r.
",,,,,,,,,
1932912,2021-02-26,Köhnə tikili,2 / 5,46 m²,2,var,75 000AZN,vasitəçi (agent),"Ясамальский район, около  школы №158 продается 2-х комнатная квартира.  Проект: хрущёвка. Этаж: 2/5. Общая площадь: 46 кв. м. Центральная  отопительная система.   Во дворе место для парковки автомобиля. 
KOD: 21722
--------------------
Yasamal rayonu, №158 məktəbin yaxınlığında xruşovka layihəli daş binada  2 otaqlısatılır. Mərtəbə: 2/5. Ümumi sahəsi 46 kv.m. Mərkəzi  istilik sistemi. Avto dayanacaq.  
KOD: 21722
",14,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1932911,2021-02-26,Yeni tikili,9 / 18,68 m²,2,var,90 000AZN,vasitəçi (agent),"Vastəçilər və firmalar qəti zəng etməsinlər !
Memar Əcəmi metrosu Cavadxan küçəsində novostroykada 18 / 9 - cu mərtəbəsində super təmirli mənzil , mətbəx mebeli və duş kabinası var . Binanın 2 - mərtəbəli yeralti qarajı var , bina 24 - saat muhafizə olunur .
Bu mənzildən başqada şəhərin istənilən yerində hər qiymətə satılan mənzillərimiz var .
Axşamlar saat 22 : 00 - dan sonra zəng etməyin",45,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1932910,2021-02-26,Köhnə tikili,5 / 5,115 m²,4,var,128 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ..

GƏNCLİK və NƏRİMANOV metrolarına yaxın.

5 №- li xəstəxananın yanı..

5 mərtəbəli eksperimental layihəli daş binada 115 kv

4otaqlı,GENİŞ,İŞIQLI,YELCƏKƏN
(skvoznoy) mənzil satılır..

Mənzilin 2 balkonu var..Balkonlardan biri   1.3x9 metr..ikincisi 6x6 metr ölcüdədi..teras tiplidir..Bu balkonun ətrafını bağlayıb ayrıca otaq kimidə istifadə edə bilərsiz..

Mənzilin sanitar qovşaqlarıda ayrı-ayrıdır..

Mənzilin istilik sistemi mərkəzidir..

Bina qaz,su,işıqla fasiləsiz təmin olunur..

Mənzildən şəhərə gözəl ponarama var.

Binanın həyəti yaşıllıqlarla əhatə olunduğu  ücün ərazinın havası çox təmizdir.

Binanın yaxınlığında məktəblər,baxca,polis bölməsi,iri marketlər,klinikalar və.s var.

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1 %-ni təşkil edir..",376,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1932909,2021-02-26,Yeni tikili,16 / 20,63 m²,2,var,81 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamalın girişində Bazar storun binası. Yeni tikili 20 mərtəbəli binanın 16 cı mərtəbəsi 60 kv/m sahəyə malik olan 1 otaqdan 2 otaqa düzəlmə yeni təmirdən çıxmış ƏLA TƏMİRLİ mənzil satılır.
Bina yol kənarında yerləşdiyinən bütün iaşə obyekləri mövcuddur.
Binanın 3 mərtəbəli yer altı qarajı, 2 sürrətli liftləri, 24 saat mühafizə xidməti, kodlu sef qapıları siz alıcıların istifadəsinə verilmişdir.
Bina tam yaşayışlı QAZ, SU, İŞIQ daimidir.

Qeyd : Ümumi kompleksdə Kupça var, mənzilin olan blokuna yaxın 1 ay ərzində Kupça verilməyi gözlənilir.

Başlanğıc qiymət 81000 azn

Real alıcıya endirim olunacaq

Xidmət haqqı 1% təşkil edir.",38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1932908,2021-02-26,Yeni tikili,13 / 20,84 m²,2,var,100 000AZN,vasitəçi (agent),"SON MƏNZİLLƏR !!!
Bakının ekoloji cəhətdən ən təmiz güşələrindən birində - Xətai rayonu, Gəncə prospekti 2942A ünvanında yerləşən Xətai Park yaşayış kompleksində 20 mərtəbəli binanın 13-ci mərtəbəsində ümumi sahəsi 84 kvm olan 2 otaqlı podmayak mənzil satılır. Satışda demək olar ki mənzil artıq qalmayıb. Qiymət başlanğıcdır. Kompleksdə artıq yaşayış var. Kompleksin sağlam və gözəl həyat tərzi keçirmək üçün, yeni və müasir sağlamlıq mərkəzləri əminik ki, sizi məmnun edəcək. Həmçinin restoranları keyfiyyətli qidalanma, təmizlik, rahatlıq gətirən gözəl interyeri ilə yanaşı, ləziz və təravətli yeməklərlə sizin üçün əla xidmət göstərəcək və geniş ərazini əhatə edən və müasir tələblərə cavab verən dayanacaqlar avtomobilinizin təhlükəsiz və rahat idarəedilməsinə imkan verəcək. 7/24 mühafizə xidməti, Bravo supermarket və ətrafda bir çox digər iaşə obyektləri də mövcuddur. Daha ətraflı məlumat almaq və bu mənzilə sahib olmaq üçün qeyd olunan nömrə ilə əlaqə saxlamağınız kifayədir.",20,"Xətai r.
",,,,,,,,,
1932907,2021-02-26,Yeni tikili,14 / 17,110 m²,3,var,162 000AZN,vasitəçi (agent),"Baki şəhəri Nəsimi rayonu,Nəsimi bazarin yaxınlığında yerləşən yeni inşa edilmiş 17 mərtəbəli yaşayış binasının 14-cü mərtəbəsində  3 otaqlı, 110 kv, olan təmirsiz mənzil satılır. Mənzildə su, qaz işıq, daimi fasiləsiz verilir. Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Binanın geniş həyəti, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",54,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Zoopark 
"," Nəsimi r.
",,,,,
1932906,2021-02-26,Köhnə tikili,5 / 9,85 m²,3,var,83 000AZN,vasitəçi (agent)," TƏCİLİ SATILIR!  Xətai rayonu Mehmandarov  küçəsində   Həzi Aslanov metrosuna  7-8  dəqiqəlik məsafədə Lelinqrad   laihəli 9 mərtəbəli  daş binanın 5 ci mərtəbəsdində ümumi sahəsi kupçayla 85 kv\m qanuni 3 otaq və mətbəxdən ibarət  olan mənzil satılır. Mənzil zəif təmirlidir . Mənzildə qaz, su və işıq daimidir. Çox gözəl və səliqəli ərazidə yerləşir. Mənzildə 2 balkon var orta blokdur uqlavoy deyil. Havalanması superdir. Ümumilikdə binanın yaxınlığında bütün infrastrukturlar mövcuddur. Yaxınlığında məktəb, bağça, supermarketlər, park və digər iaşə obyektləri mövcuddur. Mənzilin bütün sənədləri tam olaraq qaydasındadır. Sənəd Kupçadır və ipotekaya tam olaraq yararlıdır. Real alıcılara qiymətdə endirim olunacaq.
Qiymət:- 83 000 AZN
Şirkətin xidmət haqqı:- 1 % ",22,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
1932904,2021-02-26,Yeni tikili,4 / 19,114 m²,2,yoxdur,239 000AZN,vasitəçi (agent),"Elmlərdə, metroya 5 dəqiqəlik məsafədə, 19 mərtəbəli binanın 4,114, 1kv.m 1700-2100 manat arası qiymətlərə satılır. Qaz, su, işıq daimidir. Sənəd nüqavilədir. Yaxında kupça veriləcək. Binada yaşayış var. 
Agentliyin xidmət haqqı 1%

Продаются квартиры, в 5-ти минутах от м.Эльмляр, 19-ти  этажное здание, 4,этаж квартирa с квадратурой: 114, Стоимость 1го кв.м. варьируется от 1700-2100 азн. Газ, электричество, вода постоянно. Пока что в качестве документа выступает контракт, но в ближайшее время выдадут купчую. В здании есть проживание.
Стоимость услуги:1%.",32,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
1915541,2021-02-26,Yeni tikili,12 / 17,185 m²,4,var,365 000AZN,vasitəçi (agent),"Tecili satilir !! Kupcalidir !!
Ipotekaya yararlidir !!

 Zabitlər bağı və Təzə bazarın arxası, Bakı Dövlət Sirki, Respublika sarayı, qış parkının, Nizami metrosunun yaxınlığında,  17 mərtəbəli binanın 12-ci mərtəbəsində, əla panaraması, 2 tərəfə yelçəkən eyvanli, Qanuni 4 otaq, 184 kv, gozel temirli menzil satilir. Binada qaz, isiq , su daimidir. Istilik kombidir.  Mənzilin bütün otaqları eləcə də mətbəxi günəş şüası görür.Binanın yaxınlığnda məktəb, uşaq baxçaları, supermarketlər (Bravo, Bolmart və s.) mövcuddur.
Komissiya haqqi 1 faiz ",12,"Zabitlər parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
"," Kubinka q.
",,,,,
1925637,2021-02-26,Yeni tikili,5 / 10,54 m²,2,var,107 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR! Nizami  rayonu Özbəkistan küçəsində Qara Qarayev metrosu yaxinlığında Xəzər inşaata aid olan  10 mərtəbəli yeni tikili binanın 5 ci mərtəsində ümumi sahəsi kupca ilə 54 kv/m olan qanuni iki otaqdan ibarət olan  2 otaqlı mənzil satılırdır. Mənzil bütün  əşyaları  ilə birlikdə satılır. İşığı , suyu və qazı daimidir. Mənzil əla  təmirlidir.Orta blokdur(uqlavoy deyil).  Sq ayrı-ayrılıqdadır.Yaxınliğında uşaq meydançası məktəb, bağça, super marketlər şəbəkəsi və iaşə obyektləri mövcuddur.Ümumiyyətlə bina çox əlverişli mühitdə yerləşir və həyətində geniş parkingi var. Şəhər daxili avtobuslar yanından  keçir. Bina 24 saat kamera nəzarəti altındadır. Mənzilin sənədləri tam olaraq qaydasındadır. Real alıcılara qiymətdə endirim olacaq.Mənzil Hazır daxili  ipotekadadır.Yalnız tək şəxsiyyət vəsiqəsi ilə satılır.
İlkin ödəniş:- 48 000 AZN
Aylıq ödəniş:- 660 AZN
İllik faiz dərəcəsi:- 8 %
Qalıq müddəti:- 15 il 
Ödənildiyi bank:- Beynəlxalq bank
Şirkətin Xidmət haqqı:- 1 000 AZN 
",32,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1932903,2021-02-26,Yeni tikili,3 / 17,132 m²,4,yoxdur,171 600AZN,vasitəçi (agent),"DIQQET!!!COX TECILI.Q.Qarayev m/st cixisi,Panda kidsin yani.Orbita mtk-nin insaa etdiyi yeni tikili binada qanuni 4 otaq menzil Tecili satilir.Real musderiye endirim mumkundur.Binada qaz su isiq daimidir.7/24 saat muhafize xidmeti.Avtomobiller ucun yer alti porking.Etrafli melumat ucun elaqe saxlaya bilersiniz. OFIS XIDMETT HAQQI 1%",15,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1932902,2021-02-26,Yeni tikili,11 / 18,154 m²,4,yoxdur,324 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 4 otaqli temirsiz menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",32,"Yasamal r.
",,,,,,,,,
1932901,2021-02-26,Köhnə tikili,3 / 4,49 m²,2,var,95 000AZN,vasitəçi (agent),"Nərimanov metrosunun və Nərimanov parkının yanında, 2 otaglı, stalinka layihəli mənzil satılır. Otagların girişləri ayrı ayrıdır. Mənzilin döşəməsi parketdir, kombisi var.",14,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1932900,2021-02-26,Yeni tikili,5 / 16,135 m²,3,var,210 000AZN,vasitəçi (agent),M Elmlər Akademiyası BDU 53 Saylı Məktəb Navastroyka 135 kv 3 otaq 2/16 pol parket Kombi Sistemi 2 c/y Qaz Kupça.Əşyalı Satılır.,55,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1932899,2021-02-26,Yeni tikili,14 / 20,108 m²,3,var,162 000AZN,vasitəçi (agent)," Koroğlu parkının yanında "" ETO HAUSE"" yaşayış binasında 3 otaq təmirsiz təcili ev satılır.Bina çox keyfiyyətli kupçalı binadır. Modern blokları, qarajı, sürətli liftləri var.Mənzil bazar dəyərindən aşağıdır. Qaçırmayın kupça hazırdır.",20,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
1932898,2021-02-26,Yeni tikili,13 / 20,67 m²,2,var,69 000AZN,mülkiyyətçi,"Bakıxanov qəsəbəsi, Akkord binaları, Uğur 2 yaşayış kompleksində, yeni tikili binada, super təmirli, kupçalı, 2 otaqlı mənzil (ipotekaya yararlı).

Geniş və səliqəli həyəti, uşaq meydançası, yeraltı qarajı, 3 ədəd lift, 24 saat kamera ilə mühafizə və mərkəzi domofon sistemi var.

Bina tam yaşayışlıdır: qaz və kupça ilə təmin olunub.

Mənzilə sahib olan şəxsə, yeraltı qarajda yer təqdim olunacaq.",971,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1923477,2021-02-26,Yeni tikili,3 / 5,60 m²,2,var,186 000AZN,vasitəçi (agent),"Huseyn Cavid prospekti  5 mertebenin  3-ci mertebesinde  yerlewen sahesi  60kv  2 otaqli olan tam temirli esyali  menzil  satilir ,her iki terefe  balkon var  qaz su daimidi  sened Kupcadi.Menzil baxca mektebe yaxin mesafede yerlewir.Daha eytrafli melumat ucun elaga saxliya bilersiz .Ofis haki  1 %",15,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,,,
1932897,2021-02-26,Yeni tikili,10 / 20,74 m²,2,var,88 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamalın girişində Bazar storun binası. Yeni tikili 20 mərtəbəli binanın 10 cu mərtəbəsi 74 kv/m sahəyə malik olan 1 otaqdan 2 otaqa düzəlmə  yeni təmirdən çıxmış ƏLA TƏMİRLİ mənzil satılır.
Bina yol kənarında yerləşdiyinən bütün iaşə obyekləri mövcuddur.
Binanın 3 mərtəbəli yer altı qarajı, 2 sürrətli liftləri, 24 saat mühafizə xidməti, kodlu sef qapıları siz alıcıların istifadəsinə verilmişdir.
Bina tam yaşayışlı QAZ, SU, İŞIQ daimidir.

Qeyd : Ümumi kompleksdə Kupça var, mənzilin olan blokuna yaxın 1 ay ərzində Kupça verilməyi gözlənilir.

Başlanğıc qiymət 88000 azn

Real alıcıya endirim olunacaq

Xidmət haqqı 1% təşkil edir.",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1932896,2021-02-26,Yeni tikili,6 / 18,130 m²,3,var,180 000AZN,vasitəçi (agent),"mənzil çox keyfiyyətli təmir olunub,qapılar şabalıd agacından,parket,mətbəx və dəhliz mebeli,kombisi var.",195,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1932895,2021-02-26,Yeni tikili,8 / 17,114 m²,3,var,157 000AZN,vasitəçi (agent),"Nərimanov rayonu. Təbriz küç. 17/8, 3otaq,114 kv.m. Mayak mənzil satilir.
",37,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1932891,2021-02-26,Yeni tikili,5 / 19,57 m²,2,var,35 000AZN,vasitəçi (agent)," Mənzil hazır ipotekadadır, ilkin ödəniş 35 000 azn
22 IL AYDA 524 AZN, ILDE 8% ODEMEKLE MENZILE SAHIB OLA BILERSIZ..

Yeni Yasamalda Bravo marketin yanında yeni tikili elit binada, təmirli, sahəsi 57 kvm olan, 19/5-ci mərtəbəsində mənzil satılır!! Qazı suyu və işığı daimidir. Bina Yeni Yasamalın ən prestijli binalarındandır, 3 mərtəbəli qarajı, 24 saat mühafizəsi, 2 boyuk lifti, geniş və səliqəli həyəti var.",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1932890,2021-02-26,Yeni tikili,11 / 18,207 m²,4,yoxdur,450 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 4 otaqli temirsiz menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",25,"Yasamal r.
",,,,,,,,,
1932888,2021-02-26,Yeni tikili,2 / 20,153.4 m²,4,yoxdur,154 000AZN,vasitəçi (agent),Elave melumat ucun elaqe saxlaya bilersiniz,19,"Yasamal r.
"," Yasamal q.
",,,,,,,,
