id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1731158,2020-10-15,Yeni tikili,17 / 17,225 m²,4,var,540 000AZN,vasitəçi (agent),COX TECILII!!!!Nesimi rayon Resid Behbudov kucesinde Aqua parkin binasinin yaninda 17 mertebeli yeni tikilinin 17 ci mertebesinde(mansar deyil)umumi sahesi 225 kvm olan radnoy 4 otaqli euro temirli menzil satilir.menzilin butun otaqlarinin eyvana cixisi var.cox boyuk geniw eyvana sahibdir ve wehere gozel menzeresi var.isigi suyu qazi daimidir.seneti kupcadir.menzil butun ewyalari ile birlikde satilir.menzilin esyalari hamisi Italyan esyalaridir.real alicilara wok endirim olacaq yerinde.ofisin xidmet haqqi 1%,44,"Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Zabitlər parkı 
"," Nəsimi r.
","","","","","","",""
1731161,2020-10-15,Yeni tikili,18 / 19,168 m²,3,var,1 100AZN,vasitəçi (agent),"Təcili Şəhərin Mərkəzində Əla Təmirli Mənzil Əşyaları ilə birlikdə Kirayə Verilir!!!Nəsimi r-nu, 28 May mst,Səməd Vurgun kuç,Zabitlər parkı yaxınlığında,Af Centre-də 19 mərtəbəli binanın 18 ci mərtəbəsində yerləşən sahəsi 168 kv olan 3 otaglı Mənzil  kirayə verilir. Mənzil Əla Təmirlidir. 2 s/q,duş kabina. Əla təmir, pol parket. Bütün şərait var(mətbəxdə paltaryuyan,qabyuyan,soyuducu,mikrodalğalı soba,hər otaqda kondisoner).İstilik sistemi kombi. Mənzil hər bir əşya ilə təmin olunub ( qab-qacaq, və digər).Qaz,su,işıq,internet daimidi.2 sigma lifti. Böyük həyəti, 24 saat mühafizə ,yeraltı parking mövcuddur. Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.
Şirkətin komissiyası 20% təşkil edir",50,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Milli Konservatoriya 
"," 28 May m.
"," Nəsimi r.
","","","","",""
1731160,2020-10-15,Yeni tikili,13 / 17,101 m²,17,yoxdur,162 000AZN,vasitəçi (agent),"Cox tecili satilir ! ! ! Nerimanov Metrosundan 1-2 deqiqelik mesafede Pilot Lahiyeli binada 2 otaqli Sahesi 101 kv.m olan menzil tecili satilir. Binaya soz ola bilmez, Qaz verilir Diger melumatlar ucun zeng edin. Qiymet Sondur. Firmanin haqqi 1 % dir.
",16,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","","",""
1731157,2020-10-15,Yeni tikili,2 / 16,64 m²,2,var,115 000AZN,vasitəçi (agent),"
AİLƏNİZİN RAHAT, KOMFORTLU MƏNZİLİ!!! 
Sizlərə Xətai rayonu, Mərkəzi Neftçilər Xəstəxanasının yaxınlığında qazlı, KUPÇALI yeni tikilidə əla təmir olunmuş 1 otaqdan 2 otağa düzəldilmiş mənzilin satışı təklif olunur. Mənzil 16 mərtəbəli binanın 2-ci mərtəbəsində yerləşir. Ümumi sahəsi 64 kv, geniş, işıqlı otaqlar, böyük zalı,  səssiz, sürətli liftləri, balkonu, gözəl həyəti, 24 saat mühafizə xidməti, avtoparkinqi, geniş infrastrukturu var.   
QİYMƏT 115 000AZN.
УДОБНАЯ, КОМФОРТНАЯ КВАРТИРА ВАШЕЙ СЕМЬИ !!!
Предлагаем на продажу отлично отремонтированную,переделанную из 1ой комнаты на 2 комнаты квартиру в новостройке с газом и Купчей, Хатаинский район, возле Центральной Больницы Нефтяников. Квартира расположена на 2ом этаже 16-ти этажного Здания. Общая площадь 64 квм, просторные, светлые комнаты, большой зал,  тихие, скоростоные лифты, балкон, красивый двор, круглосуточная охрана, парковка, и развитая инфраструктура. 
ЦЕНА 115000 AZN.
",25,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1731154,2020-10-15,Yeni tikili,6 / 16,140 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"QAZLI BINADA

Şərifzadə küçəsi ATV kanalının yanı tam yaşayışlı binada geniş ( qonaq otağı 40 kv/m) və işıqlı otaqları olan və 140 kv/m sahəsi olan 3 otaqlı mənzil Binanın cox gözəl görnüşü var. Otaqlar genişdir və günəş işıqlarıynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. GÖZƏL PANORAMASI var. Bina 24 saat mühafizə olunur, 2 surətli səssiz lift, yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.
Ən yaxın metro Elmlər Akademiyası metrosudur.",27,"Bakı Dövlət Universiteti 
"," Yasamal r.
","","","","","","","","","",""
1731155,2020-10-15,Yeni tikili,2 / 15,180 m²,4,var,210 000AZN,vasitəçi (agent),"Nəsimi rayonu, """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Memar Əcəmi"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" metrosuna 6-7 dəqiqəlik məsafədə, Hüseyn Seyidzadə küçəsində,  """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Yeganə"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" şadlıq sarayının yanında, tam yaşayışlı QAZLI VƏ  KUPÇALI yeni tikilidə, doğma 4 otaqlı yaxşı təmirli mənzil satılır. 15 mərtəbəli binanın 2-ci  mərtəbəsində  yerləşir.  Ümumi sahəsi 180 kv.m. Əla planirovka, geniş və işıqlı otaqlar, polu parket, quraşdırılmış mətbəx mebeli, 2 sanitar qovşağı, duş kabinası  aksessuarlarıyla, kombi istilik sistemi.  Səssiz, sürətli lıiftləri, 2 mərtəbəli yeraltı qarajı, 24 saat mühafizə xidməti, uşaq meydançası, avtoparkingi... əla inkişaf etmiş infrastruktur - yanında marketlər, məktəb, uşaq bağçası, metro, avtobus dəyanacaqları, müxtəlif mağazalar və iaşə obyektləri və s...  Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. 

----------------------------------------------------------------------------------------------------------------------------------

В Насиминском районе, недалеко от метро """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Мемар Аджеми"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""", по улице Гусейна Сейидзаде, около торжественного дома """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Егяна"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""", в полно-заселённой новостройке С ГАЗОМ И КУПЧЕЙ, продается родная 4х комнатная квартира с хорошим ремонтом. 15/2. Общая площадь 180 кв.м. Отличная планировка, просторные и светлые комнаты, 2 с/узла , ванная-душ кабина с аксессуарами, встроенная кухонная мебель, постоянное водоснабжение, свет и газ, отопительная система комби.  Скоростные бесшумные лифты, 24 часа охраняемый  двор, 2х этажный подземный гараж, детская площадка, место для автопорковки...  Развитая  инфраструктура - рядом школа, детский сад, маркеты, остановки, рестораны и кафе, метро, разные магазины и тд… Подробнее по телефону. ",21,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
","","","","","","","","",""
1731156,2020-10-15,Yeni tikili,8 / 16,100.3 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"Nesimi ray. Ə.Salamzadə kuc. Azər Ross MTK, Bolomartın yanı, Papanin Hospitalının yaxınlığı, Yaşıl ada Uşaq bağçasının yanı. 100,3kv, 2den-3e duzelme,16/8mertebe, Super təmirli mənzil, əşyalarla birlikdə satılır.
177 000 azn
KUPCA 15GUNE VERILIR",51,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","","",""
1731150,2020-10-15,Yeni tikili,10 / 17,116 m²,3,var,244 000AZN,vasitəçi (agent),"Təcili Əla Təmirli+Kupçalı Mənzil Satilir!!! Yasamal r-nu, Elmlər Akademiyası mst,Huseyn Cavid pr. Xalq Bank yaxınlıgında 17 mərtəbəli yeni tikili binanın 10 cu mərtəbəsində yerləşən ümumi sahəsi 116 kv olan 3 otaglı mənzil Satılır. Təmirdən sonra Mənzildə Yaşayış Olmayıb. Qaz,su,işıg daimidir, sənədi Çıxarış(Kupçadır). Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.
Şirkətin komissiyası 1 % təşkil edir.",26,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
","","","","","","","",""
1731147,2020-10-15,Yeni tikili,7 / 17,121 m²,3,var,188 000AZN,vasitəçi (agent),"8 mikrorayon Qoşa zaprafkanın yaxın 17 mərtəbənin 7-ci mərtəbəsində 121 kv.m 3 otaq əla təmirli,kombi sistemi var.Binanın 2 ədəd lifti,yeraltı dayanacagı,domofon sistemi var.Qaz və Kupça var.",61,"Binəqədi r.
"," 8-ci mikrorayon q.
","","","","","","","","","",""
1730558,2020-10-15,Yeni tikili,3 / 12,100 m²,3,yoxdur,90 000AZN,vasitəçi (agent),Sumqayıt şəhəri 13-cü mikrorayon 15/3 100 m2 3 otaq yenin tikili 2 sanuzer mətbəx mebeli kombi sistemi mətbəx və dəhlizin döşəməsi isti pol qaz su işıq daimi təzə lifti sənəd müqavilə təmirli mənzil,26,"Sumqayıt
","","","","","","","","","","",""
